"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111138476",0.0413970146051791,-0.00295624198267164,0.138739083861216,0,1,NA
"LOC111132577",0,NA,NA,NA,NA,NA
"LOC111134512",0.345434532871557,0.0450781608194183,0.140539149961156,0,1,NA
"LOC111134511",5.75800230020103,-0.648606687906925,0.375571558952751,-1.06133352860479,0.288538353561721,1
"LOC111134510",73.1200109450117,-0.223557390170331,0.205285451361623,0,1,1
"LOC111134828",143.532513553725,0.0163370676111874,0.247340470756439,0,1,1
"LOC111135558",3.9966792825011,-0.017431470999649,0.361177184068837,0,1,1
"LOC111137033",16.3848210107155,0.933623066996611,0.384720335084257,1.77693509974432,0.0755789185552926,0.785906394833406
"LOC111136248",30.7829673779865,0.239531422669591,0.38816508653074,0,1,1
"LOC111133839",0,NA,NA,NA,NA,NA
"LOC111134734",9.28879478286332,0.129013359146622,0.391240397052889,0,1,1
"LOC111134732",12.4341720413519,-0.415461821683367,0.380968130876847,-0.434319325615335,0.664056572029355,1
"LOC111134733",1.72819966534053,0.0581388811873217,0.221504124392357,0,NA,NA
"LOC111132054",66.0930874781317,0.117345864955417,0.270218207582416,0,1,1
"LOC111135222",43.4730165287117,0.250656805615246,0.337234989883053,0.00194762001260109,0.998446025044064,1
"LOC111135224",15.17713136609,0.145971010679462,0.366691540745853,0,1,1
"LOC111135223",7.71962036458261,0.0930147579295464,0.384860293700517,0,1,1
"LOC111134523",0,NA,NA,NA,NA,NA
"LOC111138150",0,NA,NA,NA,NA,NA
"LOC111138148",0,NA,NA,NA,NA,NA
"LOC111138149",0,NA,NA,NA,NA,NA
"LOC111132389",0.103303732024687,-0.00370516683761335,0.139055763514549,0,1,NA
"LOC111136749",0,NA,NA,NA,NA,NA
"LOC111134925",0.0577880079745876,0,0.138719165367892,0,1,NA
"LOC111138288",0,NA,NA,NA,NA,NA
"LOC111134076",61.1096443078222,-0.45784174918786,0.320528588478019,-0.648434357056151,0.516704054758143,1
"LOC111134079",0.308768665095475,0.0375584800451709,0.139648976123162,0,1,NA
"LOC111136895",0,NA,NA,NA,NA,NA
"LOC111136956",0,NA,NA,NA,NA,NA
"LOC111134097",0.379646236546015,0,0.139806574415195,0,1,NA
"LOC111137891",0,NA,NA,NA,NA,NA
"LOC111132306",0,NA,NA,NA,NA,NA
"LOC111137274",15.1451385306461,0.0359853651453905,0.362235683793085,0,1,1
"LOC111136056",30.3472457756273,0.326209559947164,0.296760501500208,0.256804930446954,0.79732936374578,1
"LOC111136057",9.60069804526846,0.0691780223953117,0.389633395760195,0,1,1
"LOC111133214",94.1543107906583,0.0541229184105657,0.178564852457514,0,1,1
"LOC111137089",85.8600896570837,-0.649285747475588,0.237782768669281,-1.67920387886026,0.093112316285585,0.857411779878627
"LOC111135462",0.142277655442942,0.0579228518168038,0.139439504173115,0,1,NA
"LOC111136061",27.965789023007,0.149897266895666,0.314836734305745,0,1,1
"LOC111137115",0,NA,NA,NA,NA,NA
"LOC111133164",0,NA,NA,NA,NA,NA
"LOC111132578",0,NA,NA,NA,NA,NA
"LOC111137276",4.96962699796643,-0.570543868575586,0.387098682739818,-0.828067577773274,0.407632229837332,1
"LOC111136854",10.1818765190413,0.390121194943475,0.385234852826513,0.363729278167304,0.716060177930349,1
"LOC111136585",41.5575252072459,-0.0969739620882971,0.350996111182073,0,1,1
"LOC111137323",19.275417330098,0.230000732781419,0.390115383957866,0,1,1
"LOC111132873",6.09650993203703,1.00289181163675,0.390945896709396,1.92582098437116,0.0541267303239022,0.664702651660604
"LOC111134196",130.424970130374,-0.279324893154442,0.22575294385722,-0.1298981650179,0.896646996092549,1
"LOC111136874",0,NA,NA,NA,NA,NA
"LOC111138001",69.0078857274343,-0.294750347213939,0.338034585013204,-0.132383931106312,0.894680623927994,1
"LOC111099118",0.369999548419055,-0.0448305039008847,0.14055999914352,0,1,NA
"LOC111099119",0,NA,NA,NA,NA,NA
"LOC111134009",0,NA,NA,NA,NA,NA
"LOC111138330",38.3972374028079,0.710085204694595,0.39019301787434,1.17912208475951,0.238349565714091,1
"LOC111136408",32.5639852573222,0.510272120927249,0.357263090641584,0.728516680689975,0.466297361414522,1
"LOC111136684",38.251417498885,-1.10664754127168,0.326778128804533,-2.6214959501898,0.0087544802441946,0.244606063123801
"LOC111136509",21.1658365779703,0.0608149532970107,0.382678646628397,0,1,1
"LOC111136510",7.37596725564698,0.473478436405272,0.326089592248111,0.685328332206428,0.493136757211358,1
"LOC111099137",0,NA,NA,NA,NA,NA
"LOC111135682",91.7680019394186,0.403753007292086,0.258845171844242,0.593996040940664,0.552514760957479,1
"LOC111137634",0,NA,NA,NA,NA,NA
"LOC111137633",0.0413970146051791,-0.00295624198267164,0.138739083861216,0,1,NA
"LOC111137154",0,NA,NA,NA,NA,NA
"LOC111133430",0.11851007755732,-0.0699471298788951,0.139108924207463,0,1,NA
"LOC111136696",21.6044506126646,-0.412060159864727,0.378437994335484,-0.428234379978933,0.668480488229873,1
"LOC111138063",590.407934238679,-0.0466426936491015,0.122575430570382,0,1,1
"LOC111135994",36.8212244638214,1.19739279212503,0.307639801707391,3.07955208288078,0.00207312119117363,0.104755779760451
"LOC111137114",0.103231789853181,-0.0762970653887566,0.138719165367892,0,1,NA
"LOC111136698",0.334710522676074,-0.150237062779811,0.140414607134914,0,1,NA
"LOC111136197",72.3183619685723,-0.187451354455582,0.220404198013398,0,1,1
"LOC111136945",30.1541965774021,-0.129631520794207,0.385757637117164,0,1,1
"LOC111137078",0.26255415315821,0,0.138719165430699,0,1,NA
"LOC111137077",32.3412853209353,0.190492163951342,0.315171322042803,0,1,1
"LOC111136313",8.94782023229494,-0.479840103943864,0.391552407317115,-0.586997039601184,0.557205694954054,1
"LOC111136314",21.210188584854,0.109709674623871,0.39151451315085,0,1,1
"LOC111137669",0.260799836975844,-0.0150675656259942,0.140067456883997,0,1,NA
"LOC111134240",1.64625146134391,-0.096392782832826,0.222928445961918,0,1,NA
"LOC111133174",102.141537868102,0.173811836739844,0.181479949608153,0,1,1
"LOC111132183",0.837065808119887,-0.0659293880315596,0.139494216230233,0,1,NA
"LOC111137576",147.697999845522,-0.0841864574729283,0.244521176586448,0,1,1
"LOC111132581",0,NA,NA,NA,NA,NA
"LOC111132582",0,NA,NA,NA,NA,NA
"LOC111133368",36.8800197061909,-0.461514382830468,0.389688257888817,-0.542778435194259,0.587282362655502,1
"LOC111137837",0,NA,NA,NA,NA,NA
"LOC111137489",0,NA,NA,NA,NA,NA
"LOC111133659",0.347380633826289,0.0854588508703364,0.140006434393816,0,1,NA
"LOC111132583",0,NA,NA,NA,NA,NA
"LOC111137554",0,NA,NA,NA,NA,NA
"LOC111132969",0,NA,NA,NA,NA,NA
"LOC111136766",4.45792706750955,-0.0332579382197526,0.325685813850578,0,1,1
"LOC111136809",0.503656946667295,0.0612496880865789,0.141075899694806,0,1,NA
"LOC111136808",0.43357101538398,-0.106447658685488,0.163205480924129,0,1,NA
"LOC111137905",5.96991000250768,-0.489835350805749,0.385023088055669,-0.622911607760706,0.533342609651454,1
"LOC111134178",24.8290445926045,0.183217048439836,0.325859589396091,0,1,1
"LOC111136750",0.0669421045352148,-0.0762970653887566,0.138719165367892,0,1,NA
"LOC111135565",10.1596885143728,-0.294105875669795,0.37890518954615,-0.116403461569437,0.907332792109747,1
"LOC111135563",8.4918029617956,-0.272606608359779,0.390001521082304,-0.0579654363835368,0.953776159985025,1
"LOC111136650",0.103303732024687,-0.00370516683761335,0.139055763514549,0,1,NA
"LOC111133667",0,NA,NA,NA,NA,NA
"LOC111133470",0.648905529258626,-0.00896528287333286,0.205423268884387,0,1,NA
"LOC111136920",0,NA,NA,NA,NA,NA
"LOC111136799",0,NA,NA,NA,NA,NA
"LOC111132318",120.565046922955,0.386145394711688,0.36642407753742,0.371551442870958,0.710226847715044,1
"LOC111138332",0.807700635813738,0.0108661218492762,0.152150760809292,0,1,NA
"LOC111133255",0,NA,NA,NA,NA,NA
"LOC111135331",21.6525935820491,0.54820849153771,0.344928958158166,0.86455046607298,0.387285569927144,1
"LOC111135332",3.22146429836088,0.232186153745266,0.266047533834524,0,1,NA
"LOC111132800",193.223132399093,0.326559336829189,0.151716641595197,0.504620561226634,0.613825365544436,1
"LOC111135218",29.2998490740996,-0.324434484603134,0.323602418861815,-0.230018319593955,0.818077534374134,1
"LOC111137094",109.926146410373,-0.772012542490971,0.222716101512777,-2.34384734172901,0.0190859815266399,0.395697305239073
"LOC111137096",60.8681384092042,-0.410992909905948,0.297695997334219,-0.540796353822665,0.588647956290658,1
"LOC111137492",0,NA,NA,NA,NA,NA
"LOC111132584",0.0490450039633693,-0.000999767564921168,0.138752116548857,0,1,NA
"LOC111132061",0.103231789853181,-0.0762970653887566,0.138719165367892,0,1,NA
"LOC111135146",12.20595694824,0.196254282392116,0.380145959405516,0,1,1
"LOC111135145",7.35525593781391,-0.169302344401075,0.391237882299791,0,1,1
"LOC111132585",0,NA,NA,NA,NA,NA
"LOC111133567",0,NA,NA,NA,NA,NA
"LOC111133362",0.351149224623637,0.0324317923631063,0.154183637126512,0,1,NA
"LOC111134035",15.1486836647477,0.172605516192637,0.388389346670021,0,1,1
"LOC111134036",0,NA,NA,NA,NA,NA
"LOC111134287",25.1789300156107,0.382455594124946,0.297130914512339,0.445781935354443,0.655754771973849,1
"LOC111134127",0,NA,NA,NA,NA,NA
"LOC111132587",0,NA,NA,NA,NA,NA
"LOC111132588",0,NA,NA,NA,NA,NA
"LOC111132589",0,NA,NA,NA,NA,NA
