"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111124729",1.39693300208404,-0.613889112588574,0.310835632486916,-1.17068017484736,0.241727356966934,1
"LOC111121476",0.334770951538797,0.0374997742048381,0.196110700171562,0,1,1
"LOC111121537",4.28760140795411,0.0481553380247387,0.311227404569406,0,1,1
"LOC111121602",1.51385352854007,0.0368715059712271,0.316634951866936,0,1,1
"LOC111121643",0.960433213677041,0.0678835914265348,0.176758835989288,0,1,1
"LOC111121500",64.2735803908755,0.489340175091307,0.194722758547667,1.22913303445585,0.219021931284516,1
"LOC111130637",60.3876230623834,0.0177300889993031,0.251598831584309,0,1,1
"LOC111130647",62.4111275359501,-0.0466857375754522,0.249362600957535,0,1,1
"LOC111130653",59.5201935172368,0.106780136727176,0.272103806429946,0,1,1
"LOC111130687",88.4125172729791,-0.0556908498475292,0.199207742614476,0,1,1
"LOC111130696",29.6957106354149,-0.266774134698141,0.249873105856506,-0.0671306127189753,0.946477723430931,1
"LOC111121491",88.8099508022549,0.000789484408567801,0.165131447173195,0,1,1
"LOC111111234",6.43479021789778,-0.306455253311366,0.361411998400099,-0.156207468377593,0.875869490088207,1
"LOC111104573",1.11955018684723,0.126627523949084,0.27934593126332,0,1,1
"LOC111103358",1.68821494748852,-0.142281287845228,0.306954376819407,0,1,1
"LOC111103323",27.3587962234258,-0.598984066637891,0.332031749578252,-1.0510563133832,0.293232726906086,1
"LOC111103371",1.83571685438508,-0.601976032927872,0.265928589833077,-1.32357349448138,NA,NA
"LOC111103401",0.952172155678947,0.0602559408873578,0.144623342997223,0,1,1
"LOC111103364",2.04864002038651,0.526912965883653,0.351542845212825,0.787707585731146,0.430867767423473,1
"LOC111099041",1.56321083341127,0.0227604804353698,0.340903827385291,0,1,1
"LOC111127424",5.15335283398228,0.29427670544651,0.287849641120017,0.153818866246387,0.877752557759056,1
"LOC111127416",0.370505969491588,-0.159416273534136,0.191017766447811,0,1,1
"LOC111137796",26.5770944675696,-0.12956520148692,0.319094537341618,0,1,1
"LOC111137514",0.477611819811378,-0.0523655021501107,0.222760359290085,0,1,1
"LOC111105370",1.11723805775988,-0.105779678146411,0.20811122161903,0,1,1
"LOC111105035",15.4411286026813,-0.314018964004251,0.310915227092112,-0.205904884759101,0.83686520972335,1
"LOC111131375",5.50407859200914,-0.401913611642182,0.360412339404803,-0.421499474443791,0.67339039488005,1
"LOC111134598",0.347167361637335,0.0693591695637639,0.180406778766363,0,1,1
"LOC111135077",0.428357045983274,-0.00391524858282482,0.229664307484789,0,1,1
"LOC111125571",24.7621516448727,0.0148057582147787,0.338674311714942,0,1,1
"LOC111125589",22.3268556320909,0.425207627402775,0.307254372412074,0.570236400632229,0.568517370492234,1
"LOC111099659",4.97527639450135,0.119792247869169,0.362164632895987,0,1,1
"LOC111128222",73.1537358773545,0.205756738555986,0.359510273166364,0,1,1
"LOC111128188",9.15166865601885,1.03781548055509,0.36108599021043,2.18179464702017,0.0291246918293176,1
"LOC111128242",1.9423138737852,0.109199071738797,0.299604307313401,0,1,1
"LOC111128251",3.44954738516602,-0.316116596861361,0.361910802562297,-0.182687547299669,0.855043187139487,1
"LOC111128259",1.31842967701736,-0.21891571060898,0.312453099436354,0,1,1
"LOC111128319",41.8247029489006,0.423450925039759,0.237605411780158,0.729995683769368,0.46539282292273,1
"LOC111128314",19.6981582838993,0.54885052996444,0.310676962611318,0.961933345338919,0.336083087130976,1
"LOC111128306",4.66586872175891,0.525139729790244,0.299700905619166,0.918047709004482,0.358593889121862,1
"LOC111100637",13.5336151059642,-0.19317372732023,0.344888285463149,0,1,1
"LOC111111564",11.7109277384283,0.098096278876029,0.355862552794547,0,1,1
"LOC111132626",0.664336101713021,-0.163953431318589,0.232849686935483,0,1,1
"LOC111118716",0.709950877138922,0.00488752094336433,0.281417581722205,0,1,1
"LOC111121419",1.10588141308492,-0.0181911179479787,0.157000691868578,0,NA,NA
"LOC111137561",7.54703972867938,-0.302207553054977,0.335290737447653,-0.155708306923117,0.876262949063049,1
"LOC111104106",1.69153966167087,0.345686897974637,0.224845518963533,0.425567289113537,0.670423180071587,1
"LOC111125887",1.35522925324392,-0.186110167574008,0.186516291844223,0,1,1
"LOC111125896",2.19479894987632,-0.079536333958131,0.341492043926973,0,1,1
"LOC111127890",0.472614575664197,-0.17237485379379,0.224756809020805,0,1,1
"LOC111119531",11.7733492894717,-0.106117928529642,0.362256648843621,0,1,1
"LOC111125338",0.217351415309588,0,0.119703162616998,0,1,1
"LOC111127317",76.3637951391151,-0.062541262048731,0.153950876544379,0,1,1
"LOC111128784",5.68020670081356,0.449345955712201,0.354257856466567,0.562714283038106,0.57362945671224,1
"LOC111130848",2.01825464895504,0.0301193536057624,0.242810913244243,0,NA,NA
"LOC111123891",47.7289562647631,0.416427177709272,0.294625401152093,0.564877220560351,0.572157278691056,1
"LOC111130860",48.3752596310736,-0.10039214115754,0.307180384944186,0,1,1
"LOC111111488",0.505816406715507,0.14668306433691,0.17004480807257,0,1,1
"LOC111130870",5.80691447948075,0.678571726307894,0.353668082919676,1.21179079200435,0.225592473947883,1
"LOC111129292",0.308869607104473,0,0.153730130844187,0,1,1
"LOC111123767",0.0581569190209761,0,0.119240705508121,0,1,1
"LOC111127104",49.4189687724784,0.0996221408864682,0.195549961410803,0,1,1
"LOC111100578",13.0016158351426,0.000298110263066074,0.310994856560624,0,1,1
"LOC111119653",0.798936458883339,0.160815484061762,0.268533079678928,0,1,1
"LOC111130876",1.29072508655716,-0.550596232672942,0.275152001061101,-1.09247336568049,0.274625091136634,1
"LOC111130886",51.8815747263795,0.350507316207735,0.21990724072489,0.457044142232099,0.647639317774108,1
"LOC111099410",1.03805694930312,-0.191492766623266,0.275730011999368,0,1,1
"LOC111109628",1.65160052863856,-0.190513333223563,0.25721053987414,0,1,1
"LOC111137420",58.0014154225551,0.413474615630159,0.27939430438759,0.585103608280356,0.558478052805201,1
"LOC111137407",46.5152997370433,-0.229213590817158,0.261373908412462,0,1,1
"LOC111111015",16.3097575215985,-0.504258679491036,0.28430699195389,-0.89431032892878,0.371155875067399,1
"LOC111101857",1.26179626784301,0.0396391858964626,0.31092803480978,0,1,1
"LOC111114229",29.7776722275999,0.0283494632334166,0.264557071877279,0,1,1
"LOC111129268",0.349775606517672,0.0101804085977048,0.203247836528236,0,1,1
"LOC111129259",1.05904844116241,0.119240745611829,0.1814536228909,0,1,1
"LOC111119081",0.760298313282546,0.111862105046283,0.130614083562562,0,1,1
"LOC111102556",36.3006468662768,-0.14947458895149,0.282796454773204,0,1,1
"LOC111120179",1.50761592982715,0.146358353511682,0.121913819153868,0,NA,NA
"LOC111100957",126.201780912252,-0.40273206633527,0.199694229838266,-0.764829642093162,0.444372994299717,1
"LOC111118371",49.7622350689815,0.0395579835575533,0.204477430525181,0,1,1
"LOC111130926",11.2259372421025,-0.598130746400536,0.336582277552481,-1.03431098313325,0.300990803944221,1
"LOC111130935",101.497598521733,0.0841367176131395,0.193799941105474,0,1,1
"LOC111119534",1.90616327087896,-0.308807421980361,0.253430528376731,-0.232045532781838,0.816502648756629,1
"LOC111135084",35.3525803760503,0.172818166030692,0.255178436943555,0,1,1
"LOC111123961",66.6287736846727,-0.0260351541552705,0.179299920851068,0,1,1
"LOC111123914",1.73506963336434,-0.0913416805474264,0.12164484674401,0,NA,NA
"LOC111108835",0.590874585724517,0.0425986362548429,0.262805701860464,0,1,1
"LOC111109472",23.7442333857686,-0.188602249713107,0.283702721181865,0,1,1
"LOC111137060",1.48256327663002,0.029374419059431,0.191307606407225,0,1,1
"LOC111137068",0.91854953042962,-0.100816645578635,0.278506265414808,0,1,1
"LOC111134266",20.6261304516452,-0.0103250438224243,0.361666414326248,0,1,1
"LOC111112803",0.616756887706835,0.00510434885975251,0.166358109725568,0,1,1
"LOC111132223",0.438485190084963,-0.14279337104408,0.164042253901079,0,1,1
"LOC111132242",0.779681637292704,-0.186115731169086,0.23923116775606,0,1,1
"LOC111132215",35.8241459198461,-0.0188363880695225,0.234245915130522,0,1,1
"LOC111138488",28.3908601538206,-0.249105929824574,0.215659420581292,0,1,1
"LOC111137818",1.67733506861787,0.102891952740214,0.328694795011222,0,1,1
"LOC111126382",161.436205158493,0.169884871577131,0.133239999770917,0,1,1
"LOC111126441",1.2041379035841,0.310294770116649,0.253680820663406,0.237679655714497,0.812129563940798,1
"LOC111126395",40.1688485660835,-0.364071591307201,0.290041182751142,-0.393294463307561,0.694102007087974,1
"LOC111126874",32.9461425719624,-0.0143489440809303,0.228812488401459,0,1,1
"LOC111138441",1.3388715330029,-0.200869587885251,0.309823933643548,0,1,1
"LOC111137635",2.05004840564022,-0.140200726335602,0.304738348293757,0,1,1
"LOC111137607",0.6502142501304,-0.0586813757353216,0.251556947679118,0,1,1
"LOC111137668",4.92307853093206,-0.218070261694455,0.339161298698428,0,1,1
"LOC111114550",3.27053675150686,0.329232830600771,0.344331009243131,0.230106579058713,0.818008952709392,1
"LOC111110435",55.6963105981048,0.124975844391973,0.188389446644323,0,1,1
"LOC111101089",0.761840239277411,-0.266356807729669,0.266067160579017,-0.061476236654207,0.950979939005843,1
"LOC111132155",15.6309484152156,0.958872822682277,0.305270120007286,2.32211663121617,0.0202266563944701,1
"LOC111128808",0.356440646719117,-0.0342100732730112,0.192142954411309,0,1,1
"LOC111108767",25.7587392875438,0.212205742593073,0.330807440654098,0,1,1
"LOC111131814",34.1526124108863,-0.272673709255646,0.296027364946196,-0.0765932881231,0.938947098570982,1
"LOC111130762",0.395913660178197,-0.044785486612132,0.210731090623889,0,1,1
"LOC111127446",40.0744149590834,-0.209867908977633,0.213559537514522,0,1,1
"LOC111102092",64.7240553963106,-0.115753508593272,0.155408003655202,0,1,1
"LOC111115194",1.26810669591609,0.103246037341088,0.310499728627536,0,1,1
"LOC111099502",12.2570853200201,0.674843169432933,0.314619748533164,1.35033853219214,0.176907417848102,1
"LOC111105709",2.52505702075591,0.197541033896033,0.348591300928291,0,1,1
"LOC111101208",1.38669506179434,0.0964961140466094,0.234122264007489,0,1,1
"LOC111101449",0.872356298119223,0.0882592038848566,0.130669547771726,0,1,1
"LOC111125391",32.5587364552422,0.119018591206646,0.249895826330411,0,1,1
"LOC111125430",0.419081980517866,0,0.120159114855314,0,1,1
"LOC111125435",0.651365133850928,-0.275628153654993,0.257084955263307,-0.0996874890199039,0.920592433378033,1
"LOC111118239",107.024998846206,0.12630647693907,0.133336555739036,0,1,1
"LOC111135155",28.4188251862201,-0.766415491169286,0.29501664200082,-1.7504622372044,0.0800385848084696,1
"LOC111138286",30.8445326746084,-0.147655842025274,0.233203008760275,0,1,1
"LOC111115832",0.623407906215879,-0.00565790368072827,0.231016969669287,0,1,1
"LOC111125536",37.2625347638725,0.13461100364903,0.242135089402951,0,1,1
"LOC111099029",22.8068654972544,0.754898755568645,0.304326541031276,1.65906908368125,0.0971018722645466,1
"LOC111115167",5.43113522971925,-0.165358351727286,0.353029610191868,0,1,1
"LOC111114604",0.259239097122311,0.0679222447524339,0.170941383492657,0,1,1
"LOC111120595",0.830620188690271,-0.122872073611165,0.271864387896327,0,1,1
"LOC111108095",12.1559047690667,0.0987305762309737,0.362073617479863,0,1,1
"LOC111107343",6.49262187286322,0.117649804432395,0.346313904404326,0,1,1
"LOC111102428",0.269600193767783,-0.0800469591345124,0.17312832142295,0,1,1
"LOC111122131",3.58249136500323,-0.440414318414947,0.361533992795414,-0.526684412004101,0.598412762236247,1
"LOC111120824",3.99676498148463,0.193768115988706,0.321941878939979,0,1,1
"LOC111100900",14.7493331237661,-0.241924787038211,0.307597346357702,0,1,1
"LOC111116870",0.160094652666615,0.0135985683741684,0.128370613309351,0,1,1
"LOC111111855",26.1144083180873,-0.361104658718886,0.219268601184061,-0.506705739530947,0.612361302802787,1
"LOC111120335",11.8753502069909,0.02449100065497,0.3394861134948,0,1,1
"LOC111120324",0.520107710316873,0.0339452765846445,0.251577074698736,0,1,1
"LOC111137504",28.5692571944766,-0.399075336028028,0.238971022479393,-0.623821811035197,0.532744613958095,1
"LOC111137464",6.6489484561696,0.949386052881258,0.347339553943949,2.01355142234714,0.0440566509750902,1
"LOC111137512",3.62717142664513,-0.0819658142842979,0.362075614008183,0,1,1
"LOC111112613",63.8411213580829,-0.410295506991101,0.159055884346399,-1.00779362957741,0.31355354478539,1
"LOC111112620",1.48819131810738,0.0258674331938146,0.120696683044544,0,1,1
"LOC111129301",5.63200890449339,0.193816639786517,0.361878714086547,0,1,1
"LOC111129281",0.195621015145912,0.0209953388148966,0.136092852472754,0,1,1
"LOC111129311",0.304374248392654,-0.0225469739956616,0.173137383969283,0,1,1
"LOC111100708",0.288383156404779,0.0311839224620091,0.195719212183862,0,1,1
"LOC111111509",6.60037645181891,-0.764593695575501,0.343933869663505,-1.49619953416907,0.134601665930097,1
"LOC111110039",0.238763446790986,0.0347229250732576,0.193071097163576,0,1,1
"LOC111110056",7.97292083897888,-0.377423947534685,0.328478549032466,-0.387921670714916,0.698074000574362,1
"LOC111110068",8.3205230272755,-0.34604725028889,0.335054235959454,-0.286661799734754,0.774371289885989,1
"LOC111123556",23.4792834881227,-0.0468178061246151,0.292986891378717,0,1,1
"LOC111118132",1.36177241670855,-0.248734726913869,0.314946922796757,0,1,1
"LOC111099300",0.578898006642684,-0.0910930770881317,0.208863230306898,0,1,1
"LOC111109279",0.566407300564591,-0.0795218317010826,0.185230372835808,0,1,1
"LOC111109163",17.273991372051,-0.164216904195732,0.307605160650613,0,1,1
"LOC111113141",2.48461711881848,0.229492266248019,0.350729778653402,0,1,1
"LOC111121994",3.37228165230298,-0.402981495999671,0.362148946687024,-0.422427008000883,0.672713367914273,1
"LOC111100967",0.473118837457291,-0.0151438333323135,0.231240565845303,0,1,1
"LOC111137591",5.36209791305066,0.115600818188006,0.352261584926363,0,1,1
"LOC111113131",4.08029728771022,0.474624830378458,0.359256739639565,0.625248758322027,0.531807805246414,1
"LOC111128387",1.22905348309847,-0.191837202578333,0.302992170413205,0,1,1
"LOC111128408",3.89897675433163,-0.201669978176413,0.359987638346048,0,1,1
"LOC111128397",3.33281338382279,0.179715334945797,0.347442530507744,0,1,1
"LOC111112589",8.42240844891511,-0.292535411701433,0.360743753429023,-0.117910320822234,0.906138715464239,1
"LOC111126353",38.1930688430606,0.0467244744440078,0.215858212484885,0,1,1
"LOC111110084",0.176684327181662,-0.0170074098983423,0.119550788756167,0,1,1
"LOC111104824",33.1598625835714,-0.0703454285044766,0.265069862185914,0,1,1
"LOC111132822",29.1490261360108,-0.242971965064434,0.285276732620817,0,1,1
"LOC111121374",0.451401599644504,0.0636427823052447,0.207558718398331,0,1,1
"LOC111121313",108.008391086949,0.264372420415262,0.135989462210711,0.105687750959648,0.915830099234731,1
"LOC111134625",81.8346481109035,0.484781791071743,0.233700863326799,1.00462526209598,0.315077328295239,1
"LOC111134738",0.681197887677522,-0.0428205529364691,0.183822984343537,0,1,1
"LOC111134671",0.752551078722638,0.0649708743371294,0.120876802336414,0,1,1
"LOC111134661",1.25129488472865,0.21494749296377,0.227886574101293,0,1,1
"LOC111134653",4.22550359500523,0.0903428317140616,0.350468797500746,0,1,1
"LOC111100544",4.19350524517968,0.123751787379694,0.361352649501346,0,1,1
"LOC111115710",2.27327968540887,0.127171556167991,0.315586600744689,0,1,1
"LOC111131233",13.7217548152855,0.209308311087144,0.275107888201086,0,1,1
"LOC111138167",70.1574703354699,-0.085096929341254,0.193106466052676,0,1,1
"LOC111126487",71.8493246781565,-0.193144277809176,0.160236883658119,0,1,1
"LOC111136229",0.309248526889432,0.0539080985348359,0.216180755405333,0,1,1
"LOC111124937",50.0476741912682,-0.252758871180691,0.190957988201892,-0.0144475295674673,0.988472940227101,1
"LOC111131355",15.9158325018722,0.115541995491816,0.279718382098054,0,1,1
"LOC111129895",0.40538514192331,-0.0234865332562139,0.199828939198322,0,1,1
"LOC111116159",0.994379553385398,-0.475670963459376,0.298872138511517,-0.75507527929265,0.45020381494452,1
"LOC111129081",13.973654739418,0.862993187035352,0.310877772258975,1.97181413962495,0.0486308276112237,1
"LOC111135116",19.9352127781125,0.0997373891210912,0.361351451527162,0,1,1
"LOC111135121",6.42939515545452,-0.311469467793019,0.332124487407293,-0.185079601546023,0.853166600805343,1
"LOC111116885",0.819898186824662,-0.243866634765659,0.167493228812412,0,1,1
"LOC111131248",139.338137560803,-0.0331853403293164,0.140318052038507,0,1,1
"LOC111131259",26.196753638707,-0.119570711446455,0.258840642389622,0,1,1
"LOC111120067",1.36009856706394,0.164769968316833,0.283386724691475,0,1,1
"LOC111117980",17.262402451305,-0.039496555259682,0.35678835154522,0,1,1
"LOC111117993",1.70624925493963,-0.311303170919185,0.333243225704727,-0.183959241150495,0.854045430019028,1
"LOC111117955",1.38439834989231,-0.0124009367211525,0.245418283860964,0,1,1
"LOC111101737",19.8755803017145,-0.334399543858589,0.349642318297104,-0.241388240043849,0.809254226401044,1
