"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111124729",1.63448951329457,-0.65857244196626,0.318324399314109,-1.28350966135994,0.199313576955662,1
"LOC111121476",0.392478483503849,0.0157322736252862,0.202428003774608,0,1,1
"LOC111121537",4.15064533505747,-0.119818079062011,0.318151284182752,0,1,1
"LOC111121602",1.77136079568581,0.0366965316557124,0.322147092623635,0,1,1
"LOC111121643",1.12436018398244,0.0704941841603437,0.180098731342302,0,1,1
"LOC111121500",70.9226730781858,0.49596702633539,0.199782009009933,1.23117705920737,0.218256649526083,1
"LOC111130637",68.4971951455528,0.0825408380215052,0.255667824576328,0,1,1
"LOC111130647",70.4644526529384,-0.00106033281466303,0.256830806436852,0,1,1
"LOC111130653",64.9139938265147,0.069295642690859,0.282109561993413,0,1,1
"LOC111130687",97.8286444353032,-0.0623619247770011,0.205262616580439,0,1,1
"LOC111130696",33.0020856374845,-0.271454663565657,0.253620952223015,-0.0845934193433329,0.932584630919185,1
"LOC111121491",98.7490291007334,0.00198751617915155,0.168471465314348,0,1,1
"LOC111111234",7.52945109725321,-0.25394603143491,0.368453277441247,-0.0107097200011713,0.991455043109246,1
"LOC111104573",1.31275699444722,0.132119650658002,0.285308866761193,0,1,1
"LOC111103358",1.97805598991116,-0.157734057349468,0.311067792279181,0,1,1
"LOC111103323",31.5438741388772,-0.532002274615332,0.331488892854632,-0.850714098402684,0.394928189619874,1
"LOC111103371",2.1429791034656,-0.631204918496028,0.270222425042181,-1.41070793231362,NA,NA
"LOC111103401",1.11877786019115,0.0629171588009591,0.145642950987052,0,1,1
"LOC111103364",2.39952192277626,0.58956310576018,0.360547885808939,0.94179752295128,0.346296313619078,1
"LOC111099041",1.83170597680062,0.0231036583648808,0.348348744513788,0,1,1
"LOC111127424",6.03772280774878,0.347059757645004,0.291927072836873,0.332479467223791,0.739527241505884,1
"LOC111127416",0.43309459452405,-0.221524599297885,0.198814471064564,0,1,1
"LOC111137796",28.9101345167035,-0.189532202793452,0.327457195479891,0,1,1
"LOC111137514",0.559264472681629,-0.093252262407241,0.228135808887744,0,1,1
"LOC111105370",1.3078201284374,-0.129057244439078,0.211614929672734,0,1,1
"LOC111105035",17.6441618383556,-0.293391738977498,0.314272090875035,-0.138070608995795,0.890184613894632,1
"LOC111131375",6.44456598593713,-0.372533828745841,0.367971530655072,-0.332998122239791,0.739135700583269,1
"LOC111134598",0.405876900797022,0.0634817875992316,0.188049763864911,0,1,1
"LOC111135077",0.501676484842417,-0.0345410325163633,0.237556225032818,0,1,1
"LOC111125571",28.1164274992553,0.0708496733962382,0.345591798852702,0,1,1
"LOC111125589",24.8578282939415,0.42741322970818,0.314245131515887,0.564569541148838,0.572366587510297,1
"LOC111099659",5.82003646260354,0.183457855557672,0.368003758656229,0,1,1
"LOC111128222",82.2450179234576,0.225728473591333,0.367800385360579,0,1,1
"LOC111128188",9.841059110292,1.02743073311817,0.368459546977116,2.10994867549585,0.0348627769424334,1
"LOC111128242",2.27773018505517,0.130471600269955,0.305372175565921,0,1,1
"LOC111128251",4.03695063108798,-0.2885434182587,0.368761717798744,-0.10452120271263,0.916755743100858,1
"LOC111128259",1.5428516666074,-0.236740925637152,0.320807029334355,0,1,1
"LOC111128319",45.0347853497343,0.388548430928596,0.242615532324994,0.571061669468898,0.567957840202464,1
"LOC111128314",22.6185634234137,0.631811945973981,0.309204661211293,1.23481950264997,0.216897687371938,1
"LOC111128306",4.59078861425664,0.44044892135029,0.291712976372625,0.652864071110148,0.513843913512124,1
"LOC111100637",14.9730188314136,-0.216051886972811,0.352126524158543,0,1,1
"LOC111111564",12.3758979669506,0.038367360563127,0.363545684255561,0,1,1
"LOC111132626",0.777776073822939,-0.210385614530229,0.238087835803356,0,1,1
"LOC111118716",0.83275638335627,-0.0145221234672663,0.28908845981049,0,1,1
"LOC111121419",1.301468022628,-0.0230574654745609,0.158739432273963,0,NA,NA
"LOC111137561",8.8399914241193,-0.245618033502224,0.340841918516701,0,1,1
"LOC111104106",1.54612254591676,0.270146691529042,0.206007534541729,0.0977958965134899,0.922094365873221,1
"LOC111125887",1.58360958844288,-0.203952881422392,0.188780297524721,0,1,1
"LOC111125896",2.57053098324215,-0.055178190542842,0.349809469549159,0,1,1
"LOC111127890",0.553691923401784,-0.230891926684841,0.230162351945175,0,1,1
"LOC111119531",12.4957666259446,-0.22799604370279,0.368790283776173,0,1,1
"LOC111125338",0.255744120502607,0,0.120176076229363,0,1,1
"LOC111127317",86.8000307350872,-0.0275109683597049,0.147829765053724,0,1,1
"LOC111128784",6.20869490213594,0.442668366615056,0.358800457765663,0.536979154973346,0.591282012857502,1
"LOC111130848",2.36964256848476,0.0410778381512026,0.245847902477532,0,NA,NA
"LOC111123891",54.9899686683669,0.554064886505479,0.288496404918837,1.05396421349175,0.291899301710829,1
"LOC111130860",54.9040892030292,-0.0764794058144808,0.302271588630634,0,1,1
"LOC111111488",0.592659897880222,0.155590101841522,0.175171476056334,0,1,1
"LOC111130870",6.81135598433297,0.771921617383476,0.36170227595925,1.4429591740868,0.149031972191493,1
"LOC111129292",0.362550223570135,0,0.160001163150516,0,1,1
"LOC111123767",0.068078705856113,0,0.119781480427549,0,1,1
"LOC111127104",53.9693477585158,0.0794710724974838,0.198687151035323,0,1,1
"LOC111100578",14.7664055309489,0.0298880881119097,0.313382015458634,0,1,1
"LOC111119653",0.938284995028207,0.168088237836666,0.277117111407671,0,1,1
"LOC111130876",1.50145273721268,-0.61702214282494,0.279463635070075,-1.31330912779729,0.189078804026077,1
"LOC111130886",55.0986726894181,0.260533022840012,0.21239562679652,0.0495915240764491,0.960447901129881,1
"LOC111099410",1.21448117970593,-0.215457897993385,0.282059955570847,0,1,1
"LOC111109628",1.92904376251582,-0.198524554598193,0.262479202024469,0,1,1
"LOC111137420",63.5505969731186,0.395006109013852,0.289679879912245,0.500573629959318,0.616671224954227,1
"LOC111137407",52.7146951105989,-0.186020469850138,0.266234176850398,0,1,1
"LOC111111015",18.6777065424285,-0.49135214212088,0.28587472077421,-0.844258427143356,0.398525011644913,1
"LOC111101857",1.48140243183755,0.0332963811039435,0.316621544208333,0,1,1
"LOC111114229",32.7243709359884,-0.00187489979247425,0.269420601722683,0,1,1
"LOC111129268",0.410850789199251,-0.0191381216632943,0.210603369489683,0,1,1
"LOC111129259",1.24314518381686,0.126733644838112,0.183131606371003,0,1,1
"LOC111119081",0.889794646061057,0.121402278096626,0.132515141699525,0,1,1
"LOC111102556",41.6323292775658,-0.0818736207188075,0.282113437907313,0,1,1
"LOC111120179",1.76681777067106,0.159780185723658,0.123007770227961,0,NA,NA
"LOC111100957",143.446059550331,-0.361549945041437,0.206099989340255,-0.541241876811926,0.588340876797697,1
"LOC111118371",56.9751175555387,0.0828051691010081,0.200248825755297,0,1,1
"LOC111130926",13.1568725763038,-0.54824852578351,0.338822586259235,-0.880249835397094,0.378723981615744,1
"LOC111130935",114.84780607784,0.146939828203565,0.191383891407544,0,1,1
"LOC111119534",1.36340450974465,-0.556588667717071,0.254770711495331,-1.20339055426585,0.228825221417566,1
"LOC111135084",40.5318429057287,0.236011044127333,0.252856273227774,0,1,1
"LOC111123961",76.2633191361607,0.0271065617765478,0.175906671404571,0,1,1
"LOC111123914",1.167062197377,-0.170684157730297,0.122193813703135,0,NA,NA
"LOC111108835",0.691005511869836,0.0229421687859611,0.269972931159472,0,1,1
"LOC111109472",26.9211609906421,-0.165935318405594,0.287479039120963,0,1,1
"LOC111137060",1.73528115206012,0.0355472089760039,0.193143690511587,0,1,1
"LOC111137068",1.07762947014638,-0.127181429522631,0.28226582209736,0,1,1
"LOC111134266",23.6684187844111,0.065777817084243,0.368305881459065,0,1,1
"LOC111112803",0.28662763587219,-0.0301533588477542,0.124966475067202,0,1,1
"LOC111132223",0.512223556861568,-0.186022450196479,0.16936028184603,0,1,1
"LOC111132242",0.910459361631484,-0.224952498379204,0.245810621728587,0,1,1
"LOC111132215",40.2207181637908,-0.0166833402607119,0.238350342542063,0,1,1
"LOC111138488",32.3516354797038,-0.220254854201907,0.213247868492231,0,1,1
"LOC111137818",1.52787277026248,0.00390651175535871,0.332300939828011,0,1,1
"LOC111126382",178.925630421615,0.1795760970602,0.135274493253824,0,1,1
"LOC111126441",1.41135497863081,0.334933764480662,0.258743214341812,0.328255041187131,0.742718834380418,1
"LOC111126395",44.3800404699343,-0.401888108937244,0.2979234353932,-0.509822628544752,0.610175730975497,1
"LOC111126874",37.2413337153579,0.0130538298380913,0.229526858076243,0,1,1
"LOC111138441",1.57126902781688,-0.219906014407016,0.317772397318077,0,1,1
"LOC111137635",2.40275627808647,-0.127684766261806,0.310552763710141,0,1,1
"LOC111137607",0.759256344628142,-0.106801776937836,0.254273759279453,0,1,1
"LOC111137668",5.76488808832828,-0.169537454046008,0.346013507609561,0,1,1
"LOC111114550",3.83957084482915,0.380162346379638,0.351736455792224,0.370056456293308,0.711340425443897,1
"LOC111110435",63.0848683603644,0.144714836650109,0.189780209518965,0,1,1
"LOC111101089",0.890526800752318,-0.316885518803047,0.271672676881176,-0.246198916913169,0.805528253938881,1
"LOC111132155",17.4229480623949,1.00529057041984,0.309355302354799,2.44149870608522,0.0146264407470874,1
"LOC111128808",0.416294741043685,-0.0709424800000101,0.197566626799076,0,1,1
"LOC111108767",29.6773651209969,0.323620093269911,0.331512240061552,0.222073529641747,0.824256643666554,1
"LOC111131814",37.3617319306269,-0.330700511385925,0.303092711457022,-0.266256852558356,0.790041400660786,1
"LOC111130762",0.463927670219731,-0.090197470477043,0.21771116002836,0,1,1
"LOC111127446",45.2140926881187,-0.194505112754,0.217044714172637,0,1,1
"LOC111102092",71.4622272551774,-0.13248724849477,0.157212971733152,0,1,1
"LOC111115194",1.48601345774464,0.115994429966136,0.319317273847323,0,1,1
"LOC111099502",13.904126639126,0.740905806591092,0.31202775075535,1.57327611214937,0.115654898097726,1
"LOC111105709",2.95899570661402,0.239793764294098,0.356797052003856,0,1,1
"LOC111101208",1.62558089680369,0.108957629054804,0.237751209513892,0,1,1
"LOC111101449",1.0224738369094,0.0943372420723898,0.13185579827448,0,1,1
"LOC111125391",37.2471358935219,0.163000229959362,0.252104980853457,0,1,1
"LOC111125430",0.491782025293424,0,0.120778667397075,0,1,1
"LOC111125435",0.759083624603849,-0.353432719507418,0.262061145492349,-0.394689259688205,0.693072230137001,1
"LOC111118239",118.301240438149,0.128176539210964,0.13478771681069,0,1,1
"LOC111135155",30.6348801015128,-0.933250738096799,0.28995163106342,-2.35643005556107,0.0184515421312854,1
"LOC111138286",33.0842342280343,-0.222013966699143,0.226792077315403,0,1,1
"LOC111115832",0.729781672657577,-0.0336093044370816,0.236241783889996,0,1,1
"LOC111125536",41.8743281672758,0.169410623173832,0.245213701023804,0,1,1
"LOC111099029",26.252845287088,0.895607005406705,0.298162747247748,2.16528393089382,0.0303659481895764,1
"LOC111115167",5.47492743293208,-0.297170334777493,0.358723749110484,-0.131494875637477,0.895383840027063,1
"LOC111114604",0.304240711037982,0.0558574306153068,0.178958788633554,0,1,1
"LOC111120595",0.973418583377913,-0.151476344691502,0.27997332885049,0,1,1
"LOC111108095",13.7835271486259,0.136978104477907,0.368360426357022,0,1,1
"LOC111107343",7.15783080641405,0.121731948749835,0.351840535451264,0,1,1
"LOC111102428",0.315902560048775,-0.123456827948,0.180512389893881,0,1,1
"LOC111122131",4.18704523701407,-0.421574676782568,0.366889715564271,-0.467646460241298,0.640037434366452,1
"LOC111120824",4.6741914903061,0.245936603931761,0.32913218884292,0,1,1
"LOC111100900",17.2666175060478,-0.173276935397642,0.308644081812369,0,1,1
"LOC111116870",0.18804885879981,0.00193487070675305,0.135631815981368,0,1,1
"LOC111111855",30.1344324356013,-0.320216993255107,0.212082458904038,-0.331083455076683,0.740581448491396,1
"LOC111120335",12.6095834041964,-0.04146751584391,0.339759558813213,0,1,1
"LOC111120324",0.611680645681209,0.00591892279398126,0.259620411186108,0,1,1
"LOC111137504",31.2635413050329,-0.449293319845886,0.234950548599196,-0.848235175589488,0.3963070110704,1
"LOC111137464",6.92104150400301,0.902816909278412,0.349210196388828,1.86940964504809,0.0615658437212228,1
"LOC111137512",4.24096541195911,-0.0430608433501386,0.368796029567562,0,1,1
"LOC111112613",72.5500649116549,-0.39111061865195,0.156423647110762,-0.902105412182534,0.367000874139435,1
"LOC111112620",0.433392121140109,-0.0464098363055837,0.120805946785969,0,1,1
"LOC111129301",6.14527682483517,0.188000881559925,0.368680062496878,0,1,1
"LOC111129281",0.22875934564673,0.0065668174963529,0.142485272083222,0,1,1
"LOC111129311",0.35555723954521,-0.0536205947694658,0.179314828795415,0,1,1
"LOC111100708",0.337423325475769,0.0109769077722914,0.204176922903853,0,1,1
"LOC111111509",6.84087741725054,-1.25697570453387,0.361980958817533,-2.78184716628,0.00540504870209506,1
"LOC111110039",0.280513734914804,0.00704429459174085,0.20138267922676,0,1,1
"LOC111110056",9.33114759799968,-0.318426851534254,0.332907624328046,-0.205543059196586,0.837147859810087,1
"LOC111110068",9.74791957595829,-0.283030380897153,0.339755756533008,-0.0972180169490204,0.9225532603618,1
"LOC111123556",27.0370321183774,0.0243833410441753,0.292779347322313,0,1,1
"LOC111118132",1.59103433332424,-0.269955426800549,0.323274197246546,-0.0617291047987035,0.950778561882623,1
"LOC111099300",0.677657778041938,-0.123764527768587,0.213443131336727,0,1,1
"LOC111109279",0.664555869979846,-0.109838961038545,0.190086028943057,0,1,1
"LOC111109163",19.7769095622605,-0.117877923569798,0.310903222613654,0,1,1
"LOC111113141",2.906522180155,0.276528856427312,0.359391822325157,0.0738159712585513,0.941156818469215,1
"LOC111121994",3.51096172923363,-0.466417700251173,0.368652115862537,-0.587051290197587,0.557169260169128,1
"LOC111100967",0.549853124141962,-0.0553209489643235,0.238565243182968,0,1,1
"LOC111137591",6.2734032013457,0.1694391054127,0.354768824207525,0,1,1
"LOC111113131",4.7741197631123,0.551192442442285,0.367407631915971,0.81977731619677,0.412343064722229,1
"LOC111128387",1.00309343950535,-0.316640189603209,0.301130800276146,-0.221299812380858,0.824858996059525,1
"LOC111128408",4.12329202032274,-0.250048422832825,0.366011587808198,-0.000132298633261393,0.999894440963413,1
"LOC111128397",3.89979410493992,0.225725267473241,0.355288463237833,0,1,1
"LOC111112589",9.42125191166097,-0.296949922012043,0.367542266224806,-0.127740198411157,0.898354576937478,1
"LOC111126353",43.8193010710824,0.108691825019622,0.211340908024213,0,1,1
"LOC111110084",0.206479013362164,-0.0325767578480514,0.120006056475944,0,1,1
"LOC111104824",34.9051268158521,-0.189600862857215,0.260470950903841,0,1,1
"LOC111132822",33.6804140311674,-0.177521856425754,0.281535237691141,0,1,1
"LOC111121374",0.527581617669886,0.0544435453126849,0.214717906835385,0,1,1
"LOC111121313",116.836557704563,0.238375036619124,0.135617787320608,0,1,1
"LOC111134625",90.6709922860863,0.503693689307873,0.244167120863754,1.03901658999139,0.298797020706267,1
"LOC111134738",0.798246192812886,-0.0635372703671543,0.18717186412439,0,1,1
"LOC111134671",0.881718000943464,0.0661619389231556,0.121685173756479,0,1,1
"LOC111134661",1.46806078936995,0.235780100145368,0.231894594471868,0,1,1
"LOC111134653",4.51305322000176,0.0640127101171476,0.354464272434606,0,1,1
"LOC111100544",4.89743917538781,0.183254885674059,0.368671597050257,0,1,1
"LOC111115710",2.22573225130575,0.0570770788264297,0.315513331574715,0,1,1
"LOC111131233",15.167942466465,0.186834656625487,0.267965617175004,0,1,1
"LOC111138167",76.9428845918127,-0.117549577436832,0.197745739289224,0,1,1
"LOC111126487",80.6359453171246,-0.190372614672625,0.161041457637763,0,1,1
"LOC111136229",0.361909184231237,0.0285370705526333,0.223677078469177,0,1,1
"LOC111124937",54.6733202165394,-0.289453057272921,0.1901504732146,-0.207483350453695,0.835632394178026,1
"LOC111131355",17.7492834756771,0.137503096608089,0.282734290839609,0,1,1
"LOC111129895",0.473625426178116,-0.0531977800293027,0.20494579808587,0,1,1
"LOC111116159",1.15963370239191,-0.546601027274308,0.305545207107223,-0.970727147325941,0.33168416951094,1
"LOC111129081",15.0543140703406,0.858355708838813,0.317661216101653,1.91510854332352,0.0554786625219861,1
"LOC111135116",22.9409624909176,0.166316532083034,0.367095087545602,0,1,1
"LOC111135121",7.52954881986722,-0.261891485322021,0.338000506163298,-0.0351818565510536,0.971934729649279,1
"LOC111116885",0.957002375596749,-0.287904845519847,0.171671648555106,-0.220798517628729,0.825249317859258,1
"LOC111131248",156.579315689144,-0.00888407142065025,0.139694874246739,0,1,1
"LOC111131259",29.7833888565294,-0.0705138644244517,0.254484406436881,0,1,1
"LOC111120067",1.15416330500025,0.0793755359053481,0.275856983266868,0,1,1
"LOC111117980",18.4567655926342,-0.0960596268064337,0.365269413153542,0,1,1
"LOC111117993",1.99707388741173,-0.310103690051576,0.340192080520129,-0.176675747300413,0.859763092021577,1
