"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111111295",14.4753455507799,0.521498615485968,0.325779124860884,0.833382481464718,0.404629051610981,1
"LOC111104675",6.19264324519557,-0.738162326480743,0.367780688486908,-1.32731908379719,0.184403153624809,1
"LOC111104690",0.325825964556254,-0.0426923119017919,0.159282869153776,0,1,1
"LOC111130258",16.4375955546775,-0.243045469605736,0.303653344994299,0,1,1
"LOC111124761",32.8145263125676,-0.1365880741051,0.356067924542387,0,1,1
"LOC111124729",1.63448951329457,-0.739942549497472,0.330030810531367,-1.48453578836666,0.137666836039228,1
"LOC111121476",0.392478483503849,0.0455453226292737,0.213014263106153,0,1,1
"LOC111121537",4.15064533505747,0.629421093889808,0.330996212003968,1.14630041109129,0.251670872897638,1
"LOC111121602",1.77136079568581,0.440885590736806,0.336897360085121,0.566598653930019,0.570986889711379,1
"LOC111121643",1.12436018398244,0.00792102925102952,0.190124196774229,0,1,1
"LOC111121500",70.9226730781858,0.445868479679844,0.189094243278504,1.03582465697468,0.300283952204515,1
"LOC111130637",68.4971951455528,0.0329976531864057,0.243877847805834,0,1,1
"LOC111130647",70.4644526529384,0.0826177322894494,0.244444024062354,0,1,1
"LOC111130653",64.9139938265147,-0.0138420147538225,0.270678227824023,0,1,1
"LOC111130687",97.8286444353032,-0.0096631832500807,0.193651018681732,0,1,1
"LOC111130696",33.0020856374845,-0.42099531995077,0.241026823030433,-0.709445188717356,0.478048253823247,1
"LOC111121491",98.7490291007334,-0.0162055796167437,0.158016041112575,0,1,1
"LOC111111234",7.52945109725321,-0.178986923411333,0.368568234452792,0,1,1
"LOC111104573",1.31275699444722,-0.162420806354034,0.296030376203474,0,1,1
"LOC111103358",1.97805598991116,0.84451213230777,0.33053248798209,1.79864961516274,0.0720741237080367,1
"LOC111103323",31.5438741388772,-0.0392693458702157,0.340052526262787,0,1,1
"LOC111103371",2.1429791034656,-0.753033245190527,0.28228944077544,-1.78197683841348,NA,NA
"LOC111103401",1.11877786019115,0.00622911068267466,0.153856291832154,0,1,1
"LOC111103364",2.39952192277626,0.764709197261692,0.364225898965561,1.41315924738883,0.157608905970041,1
"LOC111099041",1.83170597680062,0.796925352741692,0.360086604289764,1.51887169982468,0.12879479374789,1
"LOC111127424",6.03772280774878,0.319418207153559,0.302583028173814,0.229418707230607,0.818543497601977,1
"LOC111127416",0.43309459452405,-0.230048456906739,0.208871079538901,0,1,1
"LOC111137796",28.9101345167035,-0.00560456304759227,0.315988189652969,0,1,1
"LOC111137514",0.559264472681629,-0.00977173882781795,0.240261601390927,0,1,1
"LOC111105370",1.3078201284374,-0.145977915444171,0.223438264510728,0,1,1
"LOC111105035",17.6441618383556,0.399135744387292,0.294266987095811,0.506804197980708,0.612292210524526,1
"LOC111131375",6.44456598593713,0.357305028176535,0.368258248768279,0.291385267092972,0.770756681087233,1
"LOC111134598",0.405876900797022,0.00368522107704434,0.197848995037356,0,1,1
"LOC111135077",0.501676484842417,-0.248982783645999,0.247877408757608,0,1,1
"LOC111125571",28.1164274992553,-0.188336888507189,0.337992032621359,0,1,1
"LOC111125589",24.8578282939415,0.487099016198782,0.302165113120012,0.784667077382334,0.43264879050045,1
"LOC111099659",5.82003646260354,-0.343717230310925,0.366195742776254,-0.255921135511908,0.798011734185009,1
"LOC111128222",82.2450179234576,0.106731642262065,0.365895601366947,0,1,1
"LOC111128188",9.841059110292,0.806620428963479,0.366293283855237,1.51960315271154,0.128610745063811,1
"LOC111128242",2.27773018505517,0.245637548669177,0.317659147520442,0,1,1
"LOC111128251",4.03695063108798,-0.275182391341873,0.367745696236895,-0.0684777323013205,0.945405345509179,1
"LOC111128259",1.5428516666074,-0.00523813757857314,0.334623782708618,0,1,1
"LOC111128319",45.0347853497343,0.111562763756152,0.232175266992313,0,1,1
"LOC111128314",22.6185634234137,0.859507764060914,0.296389851995156,2.05643938197613,0.039740183575335,1
"LOC111128306",4.59078861425664,0.0682286761912544,0.301667585061072,0,1,1
"LOC111100637",14.9730188314136,0.16692968717447,0.342099690596224,0,1,1
"LOC111111564",12.3758979669506,-0.355076809098423,0.359509651453877,-0.29227813126431,0.77007397788689,1
"LOC111132626",0.777776073822939,0.0877939777904496,0.252884948325727,0,1,1
"LOC111118716",0.83275638335627,0.0969008047350911,0.304141053107526,0,1,1
"LOC111121419",1.301468022628,-0.0408178103195396,0.167680527573063,0,NA,NA
"LOC111137561",8.8399914241193,-0.0135916106868726,0.349012310518595,0,1,1
"LOC111104106",1.54612254591676,0.226955457240813,0.216779688514851,0,1,1
"LOC111125887",1.58360958844288,0.0106215481333685,0.199589479616826,0,1,1
"LOC111125896",2.57053098324215,-0.358373756482436,0.355706332490813,-0.304671990862672,0.760615984051093,1
"LOC111127890",0.553691923401784,-0.00170554894932996,0.243860026365219,0,1,1
"LOC111119531",12.4957666259446,-0.191569665789146,0.36800204728585,0,1,1
"LOC111125338",0.255744120502607,0,0.126753981454479,0,1,1
"LOC111127317",86.8000307350872,-0.0573302439874941,0.137791444865954,0,1,1
"LOC111128784",6.20869490213594,0.540031640354864,0.36332295886785,0.798275014765461,0.424710913889062,1
"LOC111130848",2.36964256848476,0.0719867738844061,0.257928052461224,0,NA,NA
"LOC111123891",54.9899686683669,0.0268036794228853,0.278893423714745,0,1,1
"LOC111130860",54.9040892030292,0.363699601749964,0.312212913778516,0.364173282821424,0.715728616395605,1
"LOC111111488",0.592659897880222,0.0760112738609459,0.184488830000579,0,1,1
"LOC111130870",6.81135598433297,0.646926345825811,0.36470962878811,1.08833525219708,0.276447133423061,1
"LOC111129292",0.362550223570135,-0.00491165278022338,0.168546996431912,0,1,1
"LOC111123767",0.068078705856113,0.00381457627655065,0.126251764276112,0,1,1
"LOC111127104",53.9693477585158,0.016551473329548,0.187134664062629,0,1,1
"LOC111100578",14.7664055309489,0.236645209570997,0.297916961660935,0,1,1
"LOC111119653",0.938284995028207,0.22141265702092,0.291578074570065,0,1,1
"LOC111130876",1.50145273721268,-0.56373031599957,0.293906459235467,-1.06744954437432,0.285768886100283,1
"LOC111130886",55.0986726894181,0.19342408052946,0.200678859029118,0,1,1
"LOC111099410",1.21448117970593,-0.317243352246954,0.294731962664961,-0.228150865073949,0.819528958047977,1
"LOC111109628",1.92904376251582,-0.123163364725413,0.27531221033229,0,1,1
"LOC111137420",63.5505969731186,0.324056532968841,0.278541401889624,0.265872622405295,0.790337310600216,1
"LOC111137407",52.7146951105989,-0.0111694901358704,0.252830578659591,0,1,1
"LOC111111015",18.6777065424285,-0.0771468375173723,0.263737242512406,0,1,1
"LOC111101857",1.48140243183755,-0.13401331752469,0.327376851915507,0,1,1
"LOC111114229",32.7243709359884,-0.0130438544289835,0.2560096599318,0,1,1
"LOC111129268",0.410850789199251,0.0269246148525176,0.221702515375283,0,1,1
"LOC111129259",1.24314518381686,0.0568077244727326,0.193119553400977,0,1,1
"LOC111119081",0.889794646061057,-0.0240348156575697,0.139919415282973,0,1,1
"LOC111102556",41.6323292775658,0.250485266330391,0.267632065662509,0.00181318456437304,0.998553288822911,1
"LOC111120179",1.76681777067106,0.00931926056996246,0.129803615785646,0,NA,NA
"LOC111100957",143.446059550331,-0.149665131189629,0.193934511879899,0,1,1
"LOC111118371",56.9751175555387,0.280543460865569,0.186310935336381,0.16393810062959,0.869779872879002,1
"LOC111130926",13.1568725763038,-0.580742561237549,0.327857839209335,-1.00879869773793,0.313071185756087,1
