"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111104690",0.325825964556254,-0.0259375204154512,0.160688089758441,0,1,NA
"LOC111130258",16.4375955546775,0.159635724519447,0.294080802749882,0,1,1
"LOC111124761",32.8145263125676,-0.423947734058228,0.35326608906731,-0.492398618043083,0.622437576049101,1
"LOC111124729",1.63448951329457,-0.149152285220228,0.335770793087864,0,1,NA
"LOC111121476",0.392478483503849,0.039795093858844,0.216586472287942,0,1,NA
"LOC111121537",4.15064533505747,0.679826789689891,0.337910595743761,1.27201335235972,0.203368375171514,1
"LOC111121602",1.77136079568581,0.144060185274359,0.349597154323353,0,1,NA
"LOC111121643",1.12436018398244,-0.237276382659813,0.193438060562951,0,1,NA
"LOC111121500",70.9226730781858,0.36233356848741,0.175140199194926,0.641392261763879,0.521267859298821,1
"LOC111130637",68.4971951455528,0.481335785016157,0.237635524840064,0.97348990716709,0.330309873980877,1
"LOC111130647",70.4644526529384,0.403715894914675,0.237736353882945,0.646581359577681,0.517902925346812,1
"LOC111130653",64.9139938265147,0.195287167976118,0.264572394739164,0,1,1
"LOC111130687",97.8286444353032,0.33219301015346,0.186593727841671,0.440491816655289,0.659580937941081,1
"LOC111130696",33.0020856374845,-0.160311020846454,0.229275659535965,0,1,1
"LOC111121491",98.7490291007334,-0.0467573780316102,0.146840886875982,0,1,1
"LOC111111234",7.52945109725321,0.30144540628795,0.36803801623032,0.139782859430899,0.888831556514262,1
"LOC111104573",1.31275699444722,-0.0444434850615861,0.304728485161427,0,1,NA
"LOC111103358",1.97805598991116,0.972520719237942,0.34044454903502,2.1222860559404,0.0338137237181685,NA
"LOC111103323",31.5438741388772,0.493520999296663,0.340730236401328,0.714703226425236,0.474792443673051,1
"LOC111103371",2.1429791034656,-0.00177973873450552,0.286094879127756,0,NA,NA
"LOC111103401",1.11877786019115,-0.027501234275581,0.155391186700842,0,1,NA
"LOC111103364",2.39952192277626,0.681139733095557,0.368829753958355,1.16893967601171,0.242427936643216,1
"LOC111099041",1.83170597680062,0.544445675121246,0.368182664152077,0.799727156625784,0.423868895260086,NA
"LOC111127424",6.03772280774878,-0.0166665373774644,0.307864182302152,0,1,1
"LOC111127416",0.43309459452405,0.0785056737314862,0.210923157735182,0,1,NA
"LOC111137796",28.9101345167035,0.09845048879508,0.30856222789345,0,1,1
"LOC111137514",0.559264472681629,0.0273328358880147,0.245450503496807,0,1,NA
"LOC111105370",1.3078201284374,-0.427227270871266,0.228895100735178,-0.774272888768862,0.438769432643383,NA
"LOC111105035",17.6441618383556,0.223683519999145,0.276531834779479,0,1,1
"LOC111131375",6.44456598593713,0.666971312147369,0.36745573789926,1.13475248619382,0.256479039207869,1
"LOC111134598",0.405876900797022,0.125974610467899,0.200370321284046,0,1,NA
"LOC111135077",0.501676484842417,-0.0859785582730492,0.253223490451449,0,1,NA
"LOC111125571",28.1164274992553,-0.0507223108576876,0.333266349968136,0,1,1
"LOC111125589",24.8578282939415,-0.30868352232257,0.28346069050878,-0.207025257072647,0.835990133481253,1
"LOC111099659",5.82003646260354,0.129641112928322,0.363591074743922,0,1,1
"LOC111128222",82.2450179234576,-0.576773801500753,0.365276989145284,-0.894591806249211,0.371005333511046,1
"LOC111128188",9.841059110292,1.03889063224152,0.363944164568176,2.16761445585355,0.0301880329499034,0.455740320386328
"LOC111128242",2.27773018505517,-0.22064737289595,0.329048732652007,0,1,NA
"LOC111128251",4.03695063108798,-0.507651422962624,0.362996449154968,-0.709790477461748,0.477834075079483,1
"LOC111128259",1.5428516666074,0.17298120314194,0.343695697272501,0,1,NA
"LOC111128319",45.0347853497343,0.16418123049707,0.218887996131651,0,1,1
"LOC111128314",22.6185634234137,1.36533891804578,0.286353002494368,3.89497895370493,9.82072565963129e-05,0.0108962726023548
"LOC111128306",4.59078861425664,0.353865254731048,0.306592059301533,0.338773466500307,0.734780391204048,1
"LOC111100637",14.9730188314136,0.147201993644078,0.333955298797366,0,1,1
"LOC111111564",12.3758979669506,0.259170523805053,0.356729691626265,0.0257072063815207,0.979490875896553,1
"LOC111132626",0.777776073822939,0.305147585418216,0.258822960507459,0.213070684726314,0.831271829810124,NA
"LOC111118716",0.83275638335627,-0.171386851140871,0.316868875594741,0,1,NA
"LOC111121419",1.301468022628,-0.244523643410238,0.169927514925213,0,NA,NA
"LOC111137561",8.8399914241193,0.0138515701506495,0.351987021198412,0,1,1
"LOC111104106",1.54612254591676,0.272287142697569,0.220850456997802,0.100915085259667,0.9196178679364,NA
"LOC111125887",1.58360958844288,0.234319646811788,0.202378277326495,0,1,NA
"LOC111125896",2.57053098324215,-0.131305027807138,0.361518803153583,0,1,1
"LOC111127890",0.553691923401784,0.143275129495028,0.249014844051559,0,1,NA
"LOC111119531",12.4957666259446,-0.768478283937597,0.36623235051452,-1.41570858830244,0.156860842816827,1
"LOC111125338",0.255744120502607,-0.110493244838575,0.127454921217808,0,1,NA
"LOC111127317",86.8000307350872,-0.105947686057826,0.124388377740312,0,1,1
"LOC111128784",6.20869490213594,1.32481162091579,0.365252432673583,2.94265424339096,0.00325411634452928,0.129168781968837
"LOC111130848",2.36964256848476,-0.509246020732814,0.265694332697437,-0.975730336815404,NA,NA
"LOC111123891",54.9899686683669,0.451267732299013,0.272926348166596,0.737443393248926,0.460852755183399,1
"LOC111130860",54.9040892030292,0.437210758820738,0.312765438584737,0.598566004184688,0.549462331797197,1
"LOC111111488",0.592659897880222,0.125045955143623,0.186851942364496,0,1,NA
"LOC111130870",6.81135598433297,-0.799926385872115,0.368821689404416,-1.4910359170041,0.135952065322063,1
"LOC111129292",0.362550223570135,-0.115231565918511,0.170357943825939,0,1,NA
"LOC111123767",0.068078705856113,0.0425627773226538,0.126251764276111,0,1,NA
"LOC111127104",53.9693477585158,0.115428588997524,0.173732590276015,0,1,1
"LOC111100578",14.7664055309489,0.421390801478768,0.282209439397607,0.607317748990298,0.543640061624393,1
"LOC111119653",0.938284995028207,-0.301635795912473,0.304684353551888,-0.169473080289564,0.865424544889713,NA
"LOC111130876",1.50145273721268,-0.0597652466044459,0.300292962584661,0,1,NA
"LOC111130886",55.0986726894181,-0.575865343757159,0.1794517125893,-1.81589430970183,0.0693865863681621,0.718763862614629
"LOC111099410",1.21448117970593,-0.126781961470889,0.302936059141174,0,1,NA
"LOC111109628",1.92904376251582,-0.0511367814079991,0.282060488753428,0,1,NA
"LOC111137420",63.5505969731186,0.164818707210795,0.270536914146271,0,1,1
"LOC111137407",52.7146951105989,0.475864214460896,0.246276202855758,0.917117495892133,0.359081073883489,1
"LOC111111015",18.6777065424285,-0.581828639646101,0.238996687311698,-1.38842359439623,0.165008095847163,1
"LOC111101857",1.48140243183755,-0.829074392887599,0.342694709835834,-1.68976752855333,0.0910724383280048,NA
"LOC111114229",32.7243709359884,-0.488271387191471,0.238423950542483,-0.999360117342803,0.317620272678114,1
"LOC111129268",0.410850789199251,-0.0694000795399295,0.226234653970817,0,1,NA
"LOC111129259",1.24314518381686,-0.0624591971897405,0.196333776024643,0,1,NA
"LOC111119081",0.889794646061057,0.0152113499000915,0.141103119427407,0,1,NA
"LOC111102556",41.6323292775658,0.160383608341411,0.256424995623101,0,1,1
"LOC111120179",1.76681777067106,0.00947633426349282,0.130722412513216,0,NA,NA
"LOC111100957",143.446059550331,-0.372872360528514,0.186846688230894,-0.657610588081045,0.510788389168719,1
"LOC111118371",56.9751175555387,-0.0361060725153672,0.168473826085567,0,1,1
"LOC111130926",13.1568725763038,-0.762502947206935,0.315769976874306,-1.62302620496102,0.104583803159302,0.875556584812739
"LOC111130935",114.84780607784,0.202109490513675,0.172306552772781,0,1,1
"LOC111119534",1.36340450974465,0.0619085141134548,0.272816889927311,0,1,NA
"LOC111135084",40.5318429057287,0.589094352410535,0.222641148243345,1.52305337573946,0.127745352176096,0.970632795536028
"LOC111123961",76.2633191361607,-0.127116003163511,0.15015994824035,0,1,1
"LOC111123914",1.167062197377,0,0.129967924659161,0,NA,NA
"LOC111108835",0.691005511869836,-0.0142252890815921,0.288372624866653,0,1,NA
"LOC111109472",26.9211609906421,-0.00622099679638102,0.255023393689658,0,1,1
"LOC111137060",1.73528115206012,0.210298007609515,0.206631054106481,0,1,NA
"LOC111137068",1.07762947014638,0.0352881500970462,0.308354769036433,0,1,NA
"LOC111134266",23.6684187844111,-0.0275413365752495,0.36601018720716,0,1,1
"LOC111112803",0.28662763587219,-0.0715215359426157,0.132581476796563,0,1,NA
"LOC111132223",0.512223556861568,0.0389153472606842,0.180486756149977,0,1,NA
"LOC111132242",0.910459361631484,0.20594773709616,0.26421302370436,0,1,NA
"LOC111132215",40.2207181637908,0.0275730511460174,0.199957889362154,0,1,1
"LOC111138488",32.3516354797038,0.0856652739724421,0.182923285859684,0,1,1
"LOC111137818",1.52787277026248,-0.359353446203633,0.356717517424943,-0.306554741110077,0.759182307221142,NA
"LOC111126382",178.925630421615,0.350880240688693,0.120085404701592,0.840070789113604,0.400868697121219,1
"LOC111126441",1.41135497863081,0.14822298346664,0.277137670260766,0,1,NA
"LOC111126395",44.3800404699343,0.676436370652756,0.278259520762735,1.53251313552131,0.125395858675246,0.965524542846888
"LOC111126874",37.2413337153579,0.019590981059079,0.200777570109927,0,1,1
"LOC111138441",1.57126902781688,-0.317364785171578,0.341548954961082,-0.197233176073556,0.843645069745098,NA
"LOC111137635",2.40275627808647,-0.219983409897465,0.331082854280607,0,1,1
"LOC111137607",0.759256344628142,-0.17198060688693,0.275161266850707,0,1,NA
"LOC111137668",5.76488808832828,0.123762563322052,0.357933460070901,0,1,1
"LOC111114550",3.83957084482915,-0.976667465314686,0.364332732769414,-1.99451600132397,0.0460956930615293,0.579911526507682
"LOC111110435",63.0848683603644,-0.295802960558253,0.154284488352629,-0.296873399570583,0.76656316519058,1
"LOC111101089",0.890526800752318,0.322913324638174,0.294614087280888,0.247487570302971,0.804530909827558,NA
"LOC111132155",17.4229480623949,1.13692697548741,0.293128503264536,3.02572750725301,0.00248035725443709,0.10679151914296
"LOC111128808",0.416294741043685,0.0506309355516597,0.210597882706788,0,1,NA
"LOC111108767",29.6773651209969,0.189099622807495,0.319104221385736,0,1,1
"LOC111131814",37.3617319306269,-0.488836945458401,0.282647016431942,-0.845000766232784,0.398110411232142,1
"LOC111130762",0.463927670219731,-0.290490174543198,0.232518266415936,-0.174137607196709,0.861757318422448,NA
"LOC111127446",45.2140926881187,-0.343179818678667,0.187292548529787,-0.497509481344088,0.618829818494407,1
"LOC111102092",71.4622272551774,-0.332919004261325,0.129175713068524,-0.641908624242227,0.520932514252222,1
"LOC111115194",1.48601345774464,-0.174321532969519,0.340194482848616,0,1,NA
"LOC111099502",13.904126639126,0.807562683553509,0.286597256238219,1.9454571577966,0.0517199812249281,0.620976932334241
"LOC111105709",2.95899570661402,-0.352536062816126,0.365450734039088,-0.280574242341401,0.77903697437878,1
"LOC111101208",1.62558089680369,-0.0285096233642177,0.255765182497499,0,1,NA
"LOC111101449",1.0224738369094,0.0957603554129466,0.140532808663272,0,1,NA
"LOC111125391",37.2471358935219,0.458197764343761,0.216147630790795,0.963220200850927,0.335437029601813,1
"LOC111125430",0.491782025293424,-0.0422482964937067,0.128373512921782,0,1,NA
"LOC111125435",0.759083624603849,-0.0523320103834705,0.280335772616314,0,1,NA
"LOC111118239",118.301240438149,-0.0808081256847201,0.118090230029502,0,1,1
"LOC111135155",30.6348801015128,-0.168490754122632,0.261810671399284,0,1,1
"LOC111138286",33.0842342280343,-0.610386765997299,0.192574491623223,-1.87141486372144,0.0612876002675572,0.675772657775635
"LOC111115832",0.729781672657577,-0.0799506016960621,0.257130608134348,0,1,NA
"LOC111125536",41.8743281672758,0.00908684951084548,0.223074100761845,0,1,1
"LOC111099029",26.252845287088,0.505213067143643,0.283597646787096,0.899912499398271,0.368166817765981,1
"LOC111115167",5.47492743293208,-0.457525543830993,0.366633672454375,-0.566029689640189,0.571373597925604,1
"LOC111114604",0.304240711037982,-0.0599522549641689,0.189633786435971,0,1,NA
"LOC111120595",0.973418583377913,0.0109782784172471,0.299113845248047,0,1,NA
"LOC111108095",13.7835271486259,0.899195982967275,0.368528110739092,1.76159148800154,0.0781383431274036,0.765506384957723
"LOC111107343",7.15783080641405,0.790644033354799,0.340256527792458,1.5889306719916,0.11207604554674,0.908546041760502
"LOC111102428",0.315902560048775,0.0417754672595299,0.191548797134449,0,1,NA
"LOC111122131",4.18704523701407,-0.480653470166433,0.357006903323976,-0.646075658534592,0.518230358539047,1
"LOC111120824",4.6741914903061,-0.0539123339215819,0.342002321764586,0,1,1
"LOC111100900",17.2666175060478,0.282233290304311,0.281246194086601,0.114608805317329,0.908755200069995,1
"LOC111116870",0.18804885879981,0.0259585773742011,0.143503593609314,0,1,NA
"LOC111111855",30.1344324356013,-0.157033513468031,0.197637009531615,0,1,1
"LOC111120335",12.6095834041964,-0.100028193349877,0.349731956159153,0,1,1
"LOC111120324",0.611680645681209,-0.493896244402443,0.284159997790664,-0.858306046940912,0.390723491289756,NA
"LOC111137504",31.2635413050329,-0.269179289834129,0.192752028912225,-0.0995024018287417,0.920739380981905,1
"LOC111137464",6.92104150400301,-0.436490510430708,0.359542359598769,-0.518688564648745,0.603977937371229,1
"LOC111137512",4.24096541195911,0.695193143138362,0.366592256852182,1.21440956489671,0.224591364726148,1
"LOC111112613",72.5500649116549,-0.187523138204098,0.128457682638508,0,1,1
"LOC111112620",0.433392121140109,0.0787813925499929,0.128384054830443,0,1,NA
"LOC111129301",6.14527682483517,1.17141171501404,0.366104290367044,2.51680119369883,0.0118425630999603,0.282534102558379
"LOC111129281",0.22875934564673,0.0293980904395711,0.150809437755588,0,1,NA
"LOC111129311",0.35555723954521,0.109033101842112,0.190501893609653,0,1,NA
"LOC111100708",0.337423325475769,-0.0300286321635941,0.216797914203343,0,1,NA
"LOC111111509",6.84087741725054,-0.0288307267957488,0.368807788552018,0,1,1
"LOC111110039",0.280513734914804,-0.115449804611485,0.215006418009447,0,1,NA
"LOC111110056",9.33114759799968,0.0318843483072701,0.344626615059922,0,1,1
"LOC111110068",9.74791957595829,-0.0942632562351635,0.350797201835861,0,1,1
"LOC111123556",27.0370321183774,-0.442574267122958,0.273865684528172,-0.703170488317052,0.481949508380626,1
"LOC111118132",1.59103433332424,-0.283453492399475,0.342116957817978,-0.0977837889499585,0.922103980230809,NA
"LOC111099300",0.677657778041938,-0.0963976979987278,0.229124432569573,0,1,NA
"LOC111109279",0.664555869979846,-0.0321298068022909,0.203080088887168,0,1,NA
"LOC111109163",19.7769095622605,0.125048365836505,0.28568684061279,0,1,1
"LOC111113141",2.906522180155,0.289168474376985,0.365588828679186,0.107138050466407,0.914679460972008,1
"LOC111121994",3.51096172923363,-0.536329729508924,0.361682586753151,-0.791660256799547,0.428558801840182,1
"LOC111100967",0.549853124141962,-0.153974597171932,0.252242927969799,0,1,NA
"LOC111137591",6.2734032013457,1.01796443812415,0.339316638489255,2.26326784782313,0.0236191830209441,0.399832824338004
"LOC111113131",4.7741197631123,1.25436865312859,0.368369210082883,2.72652715166559,0.0064004686491764,0.203063814186221
"LOC111128387",1.00309343950535,-0.256628948253068,0.32180469256,-0.020599290210263,0.983565306676929,NA
"LOC111128408",4.12329202032274,-0.039236454289819,0.368871692673154,0,1,1
"LOC111128397",3.89979410493992,-0.37638146112487,0.36671303856587,-0.344633126815232,0.730370198227091,1
"LOC111112589",9.42125191166097,0.519796912755286,0.359813338835692,0.749824655273515,0.453360317418878,1
"LOC111126353",43.8193010710824,0.0430994575744992,0.19144834567338,0,1,1
"LOC111110084",0.206479013362164,0.0192827339020405,0.12702539594969,0,1,NA
"LOC111104824",34.9051268158521,-0.367217478057338,0.229896325916069,-0.509871036826105,0.610141814270957,1
"LOC111132822",33.6804140311674,0.345415448811853,0.256515069464443,0.371968200585888,0.709916525552401,1
"LOC111121374",0.527581617669886,-0.0356620850946154,0.228063068212879,0,1,NA
"LOC111121313",116.836557704563,-0.050204042042078,0.118170829373003,0,1,1
"LOC111134625",90.6709922860863,-0.372346896933544,0.224937184347626,-0.543915837163075,0.586499390197803,1
"LOC111134738",0.798246192812886,-0.034995461355142,0.201514939274522,0,1,NA
"LOC111134671",0.881718000943464,0.0858214558076576,0.129600273703983,0,1,NA
"LOC111134661",1.46806078936995,-0.167043816872424,0.249514244093825,0,1,NA
"LOC111134653",4.51305322000176,-0.244567313421952,0.362831787409541,0,1,1
