"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111130509",3.84837166961725,-0.335174963817513,0.340884915556982,-1.00402422408639,0.315366937582464,0.664608175606541
"LOC111130063",40.3740787013932,0.543632430495676,0.222310689993623,2.44088456525604,0.0146513371838069,0.172402847456543
"LOC111128598",2.91060840076479,0.244592843035708,0.193828807970538,1.76035636593686,NA,NA
"LOC111129112",22.2199732446043,-0.00944240900421518,0.28009142315044,-0.0335556336663769,0.973231501531993,0.994140621750533
"LOC111128024",0.713814466019662,0.0627125949196819,0.251077433119382,0.251081614143532,0.801751010468755,NA
"LOC111128023",0.281689961260643,-0.130060715926875,0.155489715527303,-0.9319570152033,0.351358740330277,NA
"LOC111129335",39.6215527711348,-0.566031368590556,0.225963888163838,-2.50565854978076,0.0122223586889733,0.157131374493696
"LOC111130094",1.71799823093253,-0.804411415397808,0.32382523020006,-2.4658179148511,0.013670080560554,NA
"LOC111130093",5.21506538350781,-0.120364640244686,0.346685910549922,-0.343239263425444,0.731418468903577,0.911369870188738
"LOC111130384",0.324354205844886,-0.000938877825040904,0.177680978717041,-0.00517299623710049,0.995872564577621,NA
"LOC111128279",46.5999262081415,0.146513618402416,0.233056605141962,0.627058003573711,0.530621214464297,0.814975190026114
"LOC111128276",53.5164631035443,0.118722914313018,0.259012564637472,0.458926256738864,0.646287122782638,0.877216357142969
"LOC111128277",58.0796965519646,0.64752260626302,0.185594906104008,3.47975152956508,0.000501879007091447,0.0284922896792227
"LOC111128996",209.111531341261,0.262731111921231,0.125581222617863,2.09079184968988,0.0365467270413019,0.263914615957569
"LOC111131327",5.31151172777108,0.186212302359538,0.332312462048195,0.582197862519839,0.560433412959204,0.831413168170693
"LOC111128461",7.58085081587346,-0.172551560476777,0.320422106418116,-0.538236530656245,0.590413762988489,0.850824029488614
"LOC111130828",19.4547280507615,0.302859164596231,0.35453272692052,0.838892263389775,0.401529769652562,0.732272557570587
"LOC111129950",12.4581540002428,-0.0303828622464782,0.30261734498489,-0.100876306654675,0.919648651698713,0.978008512450261
"LOC111128936",2.42670251602341,0.263548604651527,0.259577897694356,1.31167362286826,0.189630280281638,0.540586231808065
"LOC111129273",1.11325244983533,0.244633750278017,0.215188216682044,1.36522919316888,0.172181025623067,NA
"LOC111129270",30.7144752089124,0.552863549140343,0.279781319190919,1.96366046191105,0.0495694806576376,0.295859074999954
"LOC111129272",1.63292450367884,0.464685004723537,0.273800454974709,1.87308323883357,0.0610568915093873,NA
"LOC111129271",17.1358133680529,-0.674048588027711,0.27693313465771,-2.44685361921776,0.0144109353843741,0.17187847197467
"LOC111128599",94.0397257832413,-0.354698653158213,0.257222139398599,-1.37942674636503,0.167763217483551,0.50913375302774
"LOC111130568",18.8105563265467,0.332599107553006,0.300759087606202,1.10742275852088,0.26811119072503,0.620591476679454
"LOC111130331",68.4395764901159,0.587924982355146,0.215489383276251,2.72164980434081,0.00649569367308974,0.111877854980626
"LOC111131871",32.1989398570369,-0.0857443325252334,0.245511042874835,-0.348823976340692,0.727221462161232,0.908891758783456
"LOC111129258",0.193377548523083,0.0309807842788006,0.154717491538036,0.229989675275073,0.818099792627053,NA
"LOC111129257",68.9872735403461,-0.415392789331808,0.184103335919546,-2.25398762662954,0.0241969463954508,0.216972807338245
"LOC111129951",81.5853728584794,0.131584619559623,0.164641106008095,0.799135863346123,0.424211636380054,0.746120019196241
"LOC111131868",2.52316651831629,1.01347552150349,0.337920856142488,3.12925320287628,0.00175251221691431,0.0554728533727275
"LOC111131613",2.52927825297849,0.370516156488725,0.255136226769133,1.82333254086816,0.068253040631325,0.344347138751501
"LOC111131750",55.67451663569,0.0958975848044195,0.300045009239097,0.319587198207528,0.749281280174999,0.919020978593089
"LOC111130112",177.878644810167,0.222172707641014,0.147656797924695,1.50449112370741,0.132454957147565,0.458192270762234
"LOC111130113",23.0704177522773,0.798719816610836,0.312336083291192,2.55940382014275,0.0104851865156182,0.142442533837354
"LOC111130050",456.08788593229,0.069859580477489,0.0929729834244415,0.75142390080963,0.452397583129064,0.76620785594476
"LOC111130358",4.82670522316972,-0.445215515452938,0.355357798326775,-1.29819961313335,0.19421875104075,0.54573181699878
"LOC111128349",104.955886195753,-0.257657508286482,0.160798514184862,-1.60266189953637,0.109009319598506,0.422529449137601
"LOC111128350",63.2600968140405,0.261428972341134,0.203782339417275,1.2808442540257,0.200248376516951,0.551295937994536
"LOC111130058",21.1569704204437,-0.851189463912843,0.286472049218229,-2.98601738642491,0.00282636573308657,0.0727366105727226
"LOC111130057",121.963186102368,0.522680249773318,0.146542198087767,3.56438869329764,0.000364705172250641,0.0229353663290867
