"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111119124",0.345019780758259,-0.107148833569221,0.698413437607611,0,1,NA
"LOC111121850",221.729208682108,0.579440161878082,0.19254432873909,1.71098346046066,0.0870841661062092,0.621929430521188
"LOC111118255",14.7951683539941,-0.348872996748563,0.528696299046354,-0.187012840693053,0.851650565145196,1
"LOC111119359",0.357712349601647,0.14322348978263,0.718701242081249,0,1,NA
"LOC111119358",54.2563583426165,0.298940706546144,0.266953991824298,0.183330116967705,0.854539004915609,1
"LOC111122177",54.7425656603294,-0.255305200138063,0.219257767615156,-0.024196178752374,0.980696126153221,1
"LOC111122178",3.75805666498335,-0.0832653258955694,0.548589754367218,0,1,NA
"LOC111122179",1.51919346614402,-0.0395998144235256,0.719304886689026,0,1,NA
"LOC111122274",21.7800279282475,-0.511191019108505,0.425302928740879,-0.614129368640295,0.539129842545997,1
"LOC111121591",6.53282788485543,0.27665004560548,0.594611628252714,0.04481924728548,0.964251383392468,1
"LOC111121590",160.499248178791,1.89382748196806,0.359532206235846,4.57212859781954,4.82794471454181e-06,0.000364980844944447
"LOC111121592",28.6366975545255,-0.103714285361477,0.300918861370911,0,1,1
"LOC111120077",159.4547090707,0.0217817018351583,0.135036365464333,0,1,1
"LOC111118542",3.50044330252736,0.335027643103402,0.698526777572099,0.121724242839962,0.903117412993517,NA
"LOC111121504",0.530735267763115,0.360301153320351,0.721328428833351,0.152913913983326,0.878466163184058,NA
"LOC111118331",0.297871486019375,0.0477463289835106,0.629533680058144,0,1,NA
"LOC111118330",1.17616153775572,-0.838263698598504,0.682404476543938,-0.862045485952534,0.388662487945585,NA
"LOC111117954",0.929776267732442,-0.170358098136079,0.706170952640147,0,1,NA
"LOC111119338",9.98884366697549,-0.693080114453767,0.435660565677878,-1.0170305723318,0.309138885914062,1
"LOC111119341",20.039278129988,0.168231058012254,0.416257918295259,0,1,1
"LOC111120944",16.9363728006425,-0.0201023308071869,0.445527999144296,0,1,1
"LOC111119940",0.394124381359624,-0.00893572640122045,0.681841162727335,0,NA,NA
"LOC111119941",35.1817971272313,0.168092964813517,0.253127396902533,0,1,1
"LOC111120660",1.98861038434457,0.247216017481405,0.604340697904424,0,1,NA
"LOC111118216",72.3057823588165,0.0272996190403499,0.164696697967408,0,1,1
"LOC111121538",31.7009984868406,-0.335478575369706,0.269670313054164,-0.31697436177388,0.75126305625293,1
"LOC111121539",13.4133405915875,-0.249432985368493,0.376524667659347,0,1,1
"LOC111120943",0.402802028415037,0.477560370085176,0.62382602064425,0.364781786194435,NA,NA
"LOC111119711",109.53919404644,1.85108697386274,0.463469598769361,3.45456741523946,NA,NA
"LOC111119655",34.4846079583612,0.0576395071404136,0.322266363243596,0,1,1
"LOC111119656",35.1810531041097,0.769296478146272,0.314407484999713,1.65166703377544,0.0986024465494101,0.673168024405059
"LOC111120885",0.781233119480712,-0.443968981083977,0.720027179731315,-0.269391193199621,0.787628662560059,NA
"LOC111121171",101.648780353167,2.9780830202661,0.533785818464775,5.11081959448146,NA,NA
"LOC111121172",32.7666527576084,-0.155436899559598,0.229658823678626,0,1,1
"LOC111120091",90.0709145901726,2.96661093944526,0.481798331650041,5.63848141636675,1.71556330470103e-08,6.38765379381247e-06
"LOC111120499",0.217607739744401,0.0254305642274808,0.56308231499507,0,1,NA
"LOC111120498",9.13247717229663,0.308836834061673,0.545440897074703,0.107870228245123,0.914098633706671,1
"LOC111122102",2.47672281481851,0.639649377223617,0.677324674028072,0.575277104414873,0.565103903462878,NA
"LOC111117607",171.004994385715,0.930270153701626,0.31652524791005,2.14918133132604,NA,NA
"LOC111118809",210.218441908157,1.9274625576259,0.380931859648992,4.40357642747863,1.06480747314451e-05,0.000634686685194504
"LOC111118810",22.9788841258724,0.0811371670634109,0.371180138274345,0,1,1
"LOC111121573",25.478641960518,0.229397630423265,0.27674411645292,0,1,1
"LOC111119855",30.407046857837,0.518588171884309,0.389294575204766,0.689935562916679,0.490234710367209,1
"LOC111120808",7.14394049532256,-0.906564862117004,0.608655482066728,-1.07871346182178,0.280715482671317,1
"LOC111117651",5.48966655352935,0.0795045254280126,0.675532416207107,0,1,NA
"LOC111118701",52.1899523804989,1.16774097582079,0.37428896847722,2.45195838807269,0.0142081091464163,0.168728100763668
"LOC111120848",11.2604307142522,0.0276018337005777,0.428246794160518,0,1,1
"LOC111119752",6.84848826472091,2.8016162186206,0.717421640125844,3.55664796809449,0.000375616953639709,0.0102124977877744
"LOC111120827",66.5509399964192,0.0110638374196504,0.196604150665301,0,1,1
"LOC111121448",0.636169423760461,-0.0931844969421151,0.69656965018314,0,1,NA
"LOC111122003",9.72920024566421,-0.0576876215296288,0.55346206850028,0,1,1
"LOC111120390",296.766391674924,1.39501756042857,0.288117953923937,3.9741277655014,7.06376393113292e-05,0.00258351528412951
"LOC111120559",67.6560442528783,1.74300201382363,0.357280058527989,4.17880029457806,2.93050869130873e-05,0.00133575171892815
"LOC111120561",10.632700879238,1.42516176825836,0.598314123789197,1.96412172391305,0.0495159774945183,0.418987261752707
"LOC111120392",23.3399935299831,2.36386770207552,0.502965481882787,4.20280869804927,2.63623372022222e-05,0.00123320771096282
"LOC111120393",16.4535902104429,2.83100967249846,0.578290488580438,4.46317157806661,8.07553362431697e-06,0.000521460759761885
"LOC111121488",8.74492502527247,-0.73623102778907,0.483668706334203,-1.0052976788064,0.314753532478423,1
"LOC111118725",0.410785651012071,-0.135785462149425,0.701479203035123,0,1,NA
"LOC111118541",8.67128541077424,0.545595411312448,0.521611758185379,0.566696219312208,0.570920589921483,1
"LOC111118540",30.2502832169161,-0.348435663772638,0.285668772633456,-0.344579713299436,0.730410359198903,1
"LOC111118539",43.2766977223373,-0.32063090182847,0.225875555654276,-0.312698298068949,0.754509888718139,1
"LOC111118267",0.566364238331936,0.159964270605784,0.717125430969324,0,1,NA
"LOC111122095",70.0533190508318,0.0366215523061418,0.181349060697715,0,1,1
"LOC111121273",172.368413701585,0.557736705599451,0.219263817665628,1.40349971498144,0.160467876909665,0.895817895993757
"LOC111120654",2.13229377531077,-0.0427427501104753,0.722059619300081,0,1,NA
"LOC111120652",7.00862965847171,0.294621639610681,0.527350317555434,0.0846147961331048,0.932567635642504,1
"LOC111120655",12.7935787535358,-0.435626067907426,0.491633231009087,-0.3775702214564,0.705749889763225,1
"LOC111117986",0.965225933319591,0.111150693186033,0.650678696905891,0,1,NA
"LOC111118188",11.4215103399182,-0.545408473355813,0.649415313737308,-0.454883750208741,0.649192873982094,1
"LOC111121447",8.02300665166578,0.237830275769213,0.576752523953295,0,1,1
"LOC111118147",1.14418936531621,0.17211781600075,0.723206019125219,0,1,NA
"LOC111118023",74.4689838421175,-0.0718696382304985,0.190693537666286,0,1,1
"LOC111121116",0.997851579410727,-0.0688856691372435,0.60267060318662,0,NA,NA
"LOC111120920",0.81902673064465,0.521366131174379,0.714927988224065,0.379571279407418,NA,NA
"LOC111120942",0.104028122440358,0.124400870552478,0.44220360195681,0,NA,NA
"LOC111118339",0.104303593637249,0,0.439445266228536,0,1,NA
"LOC111121083",0.233027911742173,0,0.440298989362399,0,1,NA
"LOC111120090",18.8821411441494,-0.58543412178985,0.3471384016586,-0.966283534714604,0.333902322794316,1
