"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111132623",1.01194982754104,0.724798281059869,2.102410176548,0,1,NA
"LOC111134633",22.9611839090615,-0.341071889425438,0.373940465393488,0,1,1
"LOC111133784",0.571209738057268,-0.282785447575506,1.585889187168,0,1,NA
"LOC111135027",2.97534772718888,-0.424311371979023,1.02555593565025,0,1,NA
"LOC111135029",10.4072450817113,0.32521922827456,0.856849159626617,0,1,NA
"LOC111135025",0.404460569922108,0.893213118001236,2.56056643101679,0,1,NA
"LOC111133796",0.115804212322298,2.59939409418392,4.43590375044932,0.360556536877501,0.71843098519368,NA
"LOC111134309",5.76586550603441,-1.75388210272064,1.46413675125021,-0.514898695136849,0.606623812758169,NA
"LOC111138340",10.1926890938241,0.373792654856869,0.664771341922074,0,1,NA
"LOC111138342",1.61653084560457,0.915381182024996,1.04713391169474,0,1,NA
"LOC111138341",55.1730520614441,-0.313015553800043,0.235076665993082,0,1,1
"LOC111135410",13.2442845338796,-0.0386361616350065,0.565903349229992,0,1,1
"LOC111133661",1.94147796424756,-1.51912147501621,1.0295397717756,-0.504226732417441,0.614102057096485,NA
"LOC111134191",9.92463510027545,-0.914136772030981,0.577878878525214,0,1,NA
"LOC111135181",24.0122393523007,-0.479690615744071,0.483876974128296,0,1,1
"LOC111132073",3.95905073162674,0.270847854521119,0.578179130933399,0,1,NA
"LOC111135214",0.309002021019877,-0.0938760359181256,3.13820858560902,0,1,NA
"LOC111136482",22.8714481796614,-0.0401344591168964,0.434777518423064,0,1,1
"LOC111099150",5.32642415244309,-0.0777393265427646,1.17164752783271,0,1,NA
"LOC111133217",7.49736823426169,-0.750298410662912,0.605249044124412,0,1,NA
"LOC111137751",4.49634597377993,-0.69834825394783,0.677971853706948,0,1,NA
"LOC111134650",13.5692376401643,-0.264682790731644,0.560589720180018,0,1,1
"LOC111132649",0.22560100511489,1.80358197052236,4.45303939112685,0.180456964320501,0.856793837199421,NA
"LOC111133963",22.7660991620511,1.02246602275147,0.718467250709101,0.031269376202316,0.975054712710222,1
"LOC111099123",15.8048249303071,-0.325290485329824,0.476337290893621,0,1,1
"LOC111132650",9.29925260484649,0.586197036887294,0.634833389269331,0,1,NA
"LOC111135307",0.441196957436111,0.464060824204839,3.34419675342273,0,1,NA
"LOC111132146",79.6240462142304,-0.0653179278975946,0.188551126635467,0,1,1
"LOC111132147",8.47455508109649,-1.29637994594142,0.49042023066299,-0.6043387434094,0.545618452902185,NA
"LOC111134952",1.1656847775822,-1.57790968676415,1.74810287413033,-0.330592492762566,0.740952317575552,NA
"LOC111138335",0.663909082935302,2.45761267319287,2.45614216629621,0.593456149727238,0.552875920917952,NA
"LOC111134629",17.763432773927,-0.229935803295723,0.426185073037386,0,1,1
"LOC111133565",1.22338605462968,0.531592143981809,1.05393806614267,0,1,NA
"LOC111137827",2.39187386446003,0.722391820401722,0.810160914942506,0,1,NA
"LOC111138088",1.33199702152956,0.780424242229149,1.55864707320713,0,1,NA
"LOC111138116",5.95345060226092,-0.861167529733849,0.826811987133719,0,1,NA
"LOC111132654",0.243175424090023,0.163261705046359,3.56021056781495,0,1,NA
"LOC111099036",4.80023775477775,0.123725835296116,0.530245578301864,0,1,NA
"LOC111135759",3.97590599614789,-0.527919504162938,0.662417093929269,0,1,NA
"LOC111137647",2.20120164764506,-1.28839558890987,1.43558616246476,-0.20089047697055,0.840784214198567,NA
"LOC111138204",3.48537664185821,0.763391765550238,0.69461443713853,0,1,NA
"LOC111099180",4.42422645984489,-0.113122479072691,0.599715206131855,0,1,NA
"LOC111099181",0.249947529370233,1.49542207531904,3.11522432510218,0.159032552271428,0.873643227187691,NA
"LOC111137441",28.508261400514,-0.175829324562807,0.35834979547241,0,1,1
"LOC111137445",3.50505860477033,0.415198129739698,1.53239035070144,0,1,NA
