"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111123946",0.476506773529025,-0.0339267142435676,0.148296948960213,0,1,1
"LOC111126901",62.9633196666672,0.119284512097257,0.139397148024048,0,1,1
"LOC111123231",0,NA,NA,NA,NA,NA
"LOC111123533",0,NA,NA,NA,NA,NA
"LOC111127307",0.507130010859161,-0.136805140018059,0.194700051901356,0,1,1
"LOC111127624",0,NA,NA,NA,NA,NA
"LOC111126884",0.119628045212826,0.00428867657456864,0.0864604781265593,0,1,1
"LOC111125995",0.130715755102623,-0.0148375427098689,0.0863059194488904,0,1,1
"LOC111123227",10.3587637702298,-0.102722051418917,0.252712399597135,0,1,1
"LOC111127044",0.110277419509066,-0.0363655082952685,0.0927297805714139,0,1,1
"LOC111126687",0,NA,NA,NA,NA,NA
"LOC111124427",0,NA,NA,NA,NA,NA
"LOC111124428",0.172612099191503,-0.022009961363043,0.102458648948094,0,1,1
"LOC111123576",18.7116923362381,0.0239869771466003,0.257065545479044,0,1,1
"LOC111126915",2.49600453556055,-0.197825969108892,0.227650441176293,0,NA,NA
"LOC111126349",0.410446843953855,0.019653044726837,0.0965586622189775,0,NA,NA
"LOC111124701",262.34581611196,-0.0823928265723589,0.101820462017436,0,1,1
"LOC111127034",0,NA,NA,NA,NA,NA
"LOC111126239",0.0232913746762229,-0.0233854140288916,0.0862904171274019,0,1,1
"LOC111124429",0,NA,NA,NA,NA,NA
"LOC111124808",0.867309872673294,0.0539092050503064,0.152272954341051,0,NA,NA
"LOC111124807",0.483112813820364,0.0312664067761578,0.128039396198709,0,1,1
"LOC111123233",0,NA,NA,NA,NA,NA
"LOC111126606",0,NA,NA,NA,NA,NA
"LOC111122874",1.58965983285826,0.0188483432202137,0.217805032026552,0,1,1
"LOC111126610",15.7549677750577,0.470374792101196,0.220567101702287,0.99912811294338,0.317732634091478,1
"Trnar-ccu_2",0.0941426059408539,-0.0220668831687448,0.0863515516725349,0,1,1
"LOC111126611",12.9349099733057,-0.0680425586225255,0.258462335014279,0,1,1
"LOC111125271",166.534793648247,-0.152504199835383,0.150363872058357,0,1,1
"LOC111125272",11.7169213942562,-0.13764847961238,0.259198993734129,0,1,1
"LOC111126225",2.47748344079484,0.414100674739262,0.258725226215526,0.634266233484947,0.52590708906282,1
"LOC111126226",28.1803938429015,-0.0117807517488132,0.158169440862697,0,1,1
"LOC111123691",31.7431976343012,0.128667777789202,0.204475984768618,0,1,1
"LOC111123693",4.31411783669384,-0.217459054725802,0.257024766687607,0,1,1
"LOC111122939",0,NA,NA,NA,NA,NA
"LOC111127260",14.7771359530383,-0.0758682240309016,0.258764473629026,0,1,1
"LOC111126745",0.0299070113032064,-0.0233854140288917,0.0862904171274019,0,1,1
"LOC111124694",0.985085928950889,0.263051881146623,0.192510364317354,0.0677983296790563,0.94594617342775,1
"LOC111123245",33.4193568544489,0.141027164169442,0.227399487404219,0,1,1
"LOC111123725",0,NA,NA,NA,NA,NA
"LOC111127010",4.2380754404188,-0.311800913444581,0.259088995670799,-0.238531602952006,0.811468806991595,1
"LOC111125857",0,NA,NA,NA,NA,NA
"LOC111127510",209.231639872272,0.0560226729489269,0.128847548139838,0,1,1
"LOC111126327",12.1881330435797,0.514008922460293,0.258837865741627,1.01997797618926,0.307738905961253,1
"LOC111127168",0,NA,NA,NA,NA,NA
"LOC111127073",0.0309563819976175,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111127072",0.468173095184974,0.111242530837795,0.143433954371328,0,1,1
"LOC111125124",93.4264849090758,-0.043284832365379,0.167187139386525,0,1,1
"LOC111125126",7.73285925693892,0.0296158328631541,0.240728652527779,0,1,1
"LOC111126147",49.0274506885343,-0.0028892005113065,0.210431306474053,0,1,1
"LOC111126697",0,NA,NA,NA,NA,NA
"LOC111125735",48.1613797654545,0.528383631258735,0.161310464241198,1.72576300346197,0.0843900581952127,1
"LOC111125737",3.49285399978738,-0.0314899823223845,0.259228654339276,0,1,1
"LOC111122538",0.400626979725416,-0.189232556168215,0.151188007481368,0,1,1
"LOC111123083",1.92360701501577,0.213772460383566,0.255568338371624,0,1,1
"LOC111124430",0.277861476913682,0.0428860819314282,0.145370406124816,0,1,1
"LOC111123723",0.0772046379798782,-0.0395862101236116,0.0863419291262,0,1,1
"LOC111126896",0,NA,NA,NA,NA,NA
"LOC111126898",0,NA,NA,NA,NA,NA
"LOC111126897",0,NA,NA,NA,NA,NA
"LOC111126309",0,NA,NA,NA,NA,NA
"LOC111125086",3.34079651114549,-0.619086466644883,0.258622186286499,-1.42712607895137,0.153543556684015,1
"LOC111125085",0.587549923115598,-0.271086952726176,0.192106321817701,-0.109767094214559,0.912594088321086,1
"LOC111122841",5.51180868901372,0.12575672549357,0.245920117940243,0,1,1
"LOC111123595",0,NA,NA,NA,NA,NA
"LOC111126099",0.497445633378371,0.00092939179002795,0.0883432300812213,0,NA,NA
"LOC111122955",16.3240445042181,0.333917764639995,0.259037280176951,0.323960182807162,0.745968179436651,1
"LOC111125795",66.4937963386489,0.00153814295740107,0.177968424609886,0,1,1
"LOC111125794",15.4672362415395,0.212769893971211,0.236746879850943,0,1,1
"LOC111126113",12.5756523496011,-0.0650164721880943,0.239799402099439,0,1,1
"LOC111126114",43.6369335851186,0.0117290155265695,0.220580962454805,0,1,1
"LOC111127053",1.06188252343464,0.0698881881087662,0.209981504511232,0,1,1
"LOC111127054",0.359999897166032,0.0712977161103922,0.0934824041625153,0,NA,NA
"LOC111125486",42.334623010101,0.0685862918445384,0.205792167188035,0,1,1
"LOC111125487",35.1288605418596,0.704746550196104,0.248440091497057,1.83040727225577,0.0671890610814194,1
"LOC111122695",0,NA,NA,NA,NA,NA
"LOC111124847",137.119502341489,0.232644645808477,0.20916622784885,0,1,1
"LOC111124846",0,NA,NA,NA,NA,NA
"LOC111124432",0,NA,NA,NA,NA,NA
"LOC111124845",0.0711949680248097,-0.00789706985687824,0.0863399584423572,0,1,1
"LOC111125667",109.555469551401,0.171646344963102,0.180003545261206,0,1,1
"LOC111125666",17.7725623005868,-0.386265004473712,0.184996707273799,-0.736580701796148,0.461377374218943,1
"LOC111126111",17.4199070117724,-0.304423410385209,0.238026475846336,-0.228644356438497,0.819145346186587,1
"LOC111126112",42.8707907150002,-0.00144184995160454,0.196651597157556,0,1,1
"LOC111126110",2.23847731788159,-0.211738310901116,0.233850043554571,0,1,1
"LOC111126085",0.444893528628022,0.019004582451297,0.101891659654167,0,NA,NA
"LOC111123611",0,NA,NA,NA,NA,NA
"LOC111122626",0.0335516913739659,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111126713",0,NA,NA,NA,NA,NA
"LOC111126714",0.913167963147096,0.0122986484572726,0.172579286787587,0,1,1
"LOC111126856",0,NA,NA,NA,NA,NA
"LOC111127344",2.04498440852175,0.106742737997516,0.244947983584004,0,1,1
"LOC111122821",0,NA,NA,NA,NA,NA
"LOC111126221",0,NA,NA,NA,NA,NA
"LOC111123574",2.03624645256238,0.121218722115241,0.254688911480917,0,1,1
"LOC111124433",0.359847908046997,0.073552225346676,0.204158528950698,0,1,1
"LOC111123354",1.59158544095852,0.13421641907193,0.173671181610476,0,1,1
"LOC111122580",0.505567560803406,-0.0894680270115608,0.195273339406412,0,1,1
"LOC111125884",1.02766238779226,-0.0398723200945053,0.201947964845626,0,1,1
"LOC111125885",49.4783428582359,-0.114771656515474,0.167227127228621,0,1,1
"LOC111126808",0,NA,NA,NA,NA,NA
"LOC111126428",22.6366555369051,0.120967233944356,0.243309585572047,0,1,1
"LOC111125485",1.62043899281326,-0.00669887069267506,0.235012937972252,0,1,1
"LOC111125483",46.802839181062,0.0350786601754914,0.195369991646521,0,1,1
"LOC111122944",0.555195314400146,0.0243311103448466,0.129435496431649,0,1,1
"LOC111122945",0.0559682612920249,-0.0478418298810649,0.0863014052670135,0,1,1
"LOC111126135",0.359838196907154,-0.0771121330635934,0.143019514732133,0,1,1
"LOC111126134",7.00664853592298,-0.261417942884745,0.255896976367326,-0.0446192958073693,0.964410762145925,1
"LOC111126798",276.554753729237,0.100597123930196,0.104663521588815,0,1,1
"LOC111126012",0,NA,NA,NA,NA,NA
"LOC111127079",0,NA,NA,NA,NA,NA
"LOC111126365",0.854938046682229,-0.156173636964362,0.226613494933475,0,1,1
"LOC111122623",17.5865338982528,0.0552166741471691,0.25681965255791,0,1,1
"LOC111124638",1.22378391805741,0.317297730383077,0.220501563597709,0.305202962215077,0.760211576453652,1
"LOC111127064",0.277342536041719,-0.0313396958268294,0.086303668329783,0,1,1
"LOC111127309",51.5123097283087,-0.258985760118811,0.211200225687649,-0.0425461672190653,0.966063308929219,1
"LOC111122860",0.0608633933008239,-0.0313396993645842,0.0863036683139208,0,1,1
"LOC111123905",10.9323557952845,0.1309573622655,0.253348209455545,0,1,1
"LOC111123904",27.6674666458106,-0.0289319197871644,0.20495641464451,0,1,1
"LOC111125762",24.785346754666,0.387427284472372,0.176286203070758,0.779569144258053,0.435644523806697,1
"LOC111125760",3.27625974029244,0.376413216462973,0.257476500150953,0.490969919153241,0.62344772322174,1
"LOC111125652",14.9792913337872,-0.110112415546979,0.259228147800305,0,1,1
"LOC111125651",116.677168028601,-0.191583071484537,0.154863233999424,0,1,1
"LOC111123300",4.89434092243485,0.145462507549644,0.25329511172227,0,1,1
"Trnar-ccu_3",0,NA,NA,NA,NA,NA
"LOC111122907",16.3930380525132,0.485074804721162,0.211303519762345,1.11249829148872,0.265923964339418,1
"LOC111122948",1.76779511069556,0.0756523323339156,0.179935874334436,0,1,1
"LOC111126680",0,NA,NA,NA,NA,NA
"LOC111123323",0,NA,NA,NA,NA,NA
"LOC111126515",0.251185215109774,-0.0658316681444522,0.12206564105134,0,1,1
"LOC111122511",0,NA,NA,NA,NA,NA
"LOC111124434",0,NA,NA,NA,NA,NA
"LOC111126533",0.0212363766878533,-0.0233854140288916,0.0862904171274019,0,1,1
"LOC111126866",2.46845402307825,-0.136754697102979,0.257169840983718,0,1,1
"LOC111124696",210.115241904568,-0.00272159460468039,0.107616267636141,0,1,1
"LOC111126431",0,NA,NA,NA,NA,NA
"LOC111124913",15.5359185084366,0.0019356670148659,0.226642369334552,0,1,1
"LOC111124914",7.14875529470014,0.0954301841379504,0.258574716267964,0,1,1
"LOC111127112",0,NA,NA,NA,NA,NA
"LOC111126681",0,NA,NA,NA,NA,NA
"LOC111124435",0.0888590279518173,-0.0385970196870207,0.0863482069282352,0,1,1
"LOC111123404",1.90258961970218,-0.211683810370883,0.236690645752268,0,1,1
"LOC111123698",6.94072153150843,-0.219643315126575,0.259182587659797,0,1,1
"LOC111126719",0,NA,NA,NA,NA,NA
"LOC111122812",0,NA,NA,NA,NA,NA
"LOC111122583",0,NA,NA,NA,NA,NA
"LOC111125785",1.08522582848037,-0.127176304166464,0.195415645407091,0,1,1
"LOC111125784",58.8207092606468,-0.226961081666738,0.110977764636206,0,1,1
"LOC111125137",37.8581788898533,0.473024358260643,0.151489209296581,1.47221283480339,0.140963412562935,1
"LOC111125136",0,NA,NA,NA,NA,NA
"LOC111125658",0.187687271224476,-0.108153283434454,0.120532538099002,0,1,1
"LOC111125657",29.07092415641,0.204369639992154,0.211620464378988,0,1,1
"LOC111125908",30.0555258964017,-0.0876920900349507,0.179024705591487,0,1,1
"LOC111125909",0,NA,NA,NA,NA,NA
"LOC111125906",10.2938589509598,-0.195076155850005,0.252890039218958,0,1,1
"LOC111125907",3.79491543013173,-0.266769996698584,0.241196787176166,-0.0695282756247308,0.944569126413853,1
"LOC111126958",4.85460188862963,0.0321667219936098,0.244084225834995,0,1,1
"LOC111126689",13.2281216274207,0.042136875857934,0.197592354255224,0,1,1
"LOC111122873",25.5525249246679,-0.302774079447418,0.193546443898381,-0.272668814701275,0.785107808873885,1
"LOC111127641",0.120677415907237,-0.0122871981945151,0.0864571371395525,0,1,1
"LOC111122691",0,NA,NA,NA,NA,NA
"LOC111122768",21.4982023592776,0.339487510033917,0.244177355910971,0.366485703393989,0.714002678728666,1
"LOC111126119",0.132033587991589,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111122499",0,NA,NA,NA,NA,NA
"LOC111127170",0.174112729072493,-0.0144373904005378,0.0864341247859349,0,1,1
"LOC111126752",0.0928691459928525,-0.0551270942415561,0.0863448432523517,0,1,1
"LOC111126753",0.0500252526841468,-0.0150495425664287,0.0863049729018565,0,1,1
"LOC111123485",0.223153698663247,-0.025566475835099,0.140196833958424,0,1,1
"LOC111126845",0.172743867070883,-0.0233040926868347,0.0863437344078319,0,1,1
"LOC111126844",46.5398855131105,0.130101868931287,0.204239962170888,0,1,1
"LOC111125231",28.0380479223296,-0.419075045526207,0.179922514525741,-0.939710330148913,0.347366164909279,1
"LOC111127274",46.2596902645395,0.192745601457042,0.220691686605025,0,1,1
"LOC111127275",0,NA,NA,NA,NA,NA
"LOC111127276",0.227291265583658,-0.0833576889454785,0.125378952401876,0,1,1
"LOC111124436",0.0788141286804403,-0.00662107498545187,0.086348070921846,0,1,1
"LOC111126465",0.399750944691022,-0.0818891030310739,0.0982119270501518,0,1,1
"LOC111124437",0.49530211196188,-0.0842515742588072,0.0876218924190373,0,1,1
"LOC111124438",0,NA,NA,NA,NA,NA
"LOC111122720",0,NA,NA,NA,NA,NA
"LOC111127464",18.9290290788178,-0.218085238655652,0.241161778826181,0,1,1
"LOC111125938",12.9853249847759,0.121422786418879,0.206760122205057,0,1,1
"LOC111125939",12.0298145485253,0.324418937350541,0.243418883594679,0.305723764120361,0.759814977945987,1
"LOC111126230",14.4834801737754,-0.0396272225736188,0.255046910630783,0,1,1
"LOC111127131",18.0027399802748,0.109444991988787,0.223322611908563,0,1,1
"LOC111127633",73.0687568390495,-0.306790525176621,0.174922228808289,-0.324661568535478,0.745437224131267,1
"LOC111126724",0.0335516913739659,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111124439",0.132033587991589,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111126502",0.694844847547027,-0.142460103946876,0.143016049721063,0,1,1
"LOC111126501",11.1979963590024,-0.046007069697871,0.257465188916978,0,1,1
"LOC111126088",16.1569192354801,0.282991710995541,0.204495336202068,0.161332339447295,0.871831653676033,1
"LOC111126089",1.0895735047673,-0.213907229535674,0.171763993676093,0,1,1
"LOC111127116",0.0206439783608016,0.0458280173189047,0.0875679369462333,0,NA,NA
"LOC111126290",0,NA,NA,NA,NA,NA
"LOC111123810",2.56937053223539,-0.234828385440778,0.249870260432788,0,1,1
"LOC111127393",1.54606743580211,-0.027133066340021,0.24497881601625,0,1,1
"LOC111126282",0,NA,NA,NA,NA,NA
"LOC111123738",0.0232913746762229,-0.0233854140288916,0.0862904171274019,0,1,1
"LOC111127259",0,NA,NA,NA,NA,NA
"LOC111124440",0,NA,NA,NA,NA,NA
"LOC111123612",0.750994772846916,-0.00329043424809488,0.216612396625573,0,1,1
"LOC111126514",4.52554253766279,-0.0916676744209371,0.256634565209284,0,1,1
"LOC111123040",0.115526739548312,-0.0385970196870207,0.0863482069282352,0,1,1
"LOC111123640",1.51081648548171,-0.199482602621195,0.247392766394917,0,1,1
"LOC111127363",0.805672595967728,-0.269133219270521,0.221235995695048,-0.0864833012838225,0.931082229978109,1
"LOC111122954",0,NA,NA,NA,NA,NA
"LOC111127043",0,NA,NA,NA,NA,NA
"LOC111127354",2.97349467243369,-0.0888030069498288,0.257057584417767,0,1,1
"LOC111127353",13.1107596646906,-0.0405905944460553,0.258423583344585,0,1,1
"LOC111127351",0,NA,NA,NA,NA,NA
"LOC111127352",1.54520199626712,0.601916976218709,0.229210356363374,1.53534500710258,0.124699104255501,1
"LOC111127355",7.67206751939383,0.218277043757229,0.257269777554523,0,1,1
"LOC111123070",0.0863666279888805,-0.00553405492654115,0.0863550062528282,0,1,1
"LOC111127455",22.8717016519704,0.175067403573725,0.245831016262273,0,1,1
"LOC111124441",5.82110311560533,0.254776529209279,0.254357021407277,0.0187788376465972,0.985017535958329,1
"LOC111126181",17.8624182687821,-0.146984040577964,0.209500142714601,0,1,1
"LOC111126183",0,NA,NA,NA,NA,NA
"LOC111126182",0,NA,NA,NA,NA,NA
"LOC111126946",8.60188777150015,0.348482844797982,0.243729177961615,0.404066700678291,0.686163671034792,1
"LOC111126947",0,NA,NA,NA,NA,NA
"LOC111123462",12.3298499156274,-0.167881850404371,0.227905490335741,0,1,1
"LOC111123466",0,NA,NA,NA,NA,NA
"LOC111123460",0,NA,NA,NA,NA,NA
"LOC111123463",1.85131543397294,-0.240478873819928,0.254190679797822,0,1,1
"LOC111126986",0,NA,NA,NA,NA,NA
"LOC111122799",0,NA,NA,NA,NA,NA
"LOC111123136",4.43000870749223,0.0360626085691124,0.256483435313408,0,1,1
"LOC111126303",4.57325487789828,0.13675505126922,0.256245092232527,0,1,1
"LOC111125997",0,NA,NA,NA,NA,NA
"LOC111124442",0,NA,NA,NA,NA,NA
"LOC111126769",0,NA,NA,NA,NA,NA
"LOC111126879",7.29685022901126,-0.357030192031297,0.255973344470871,-0.418130224662812,0.675851907645956,1
"LOC111124443",0,NA,NA,NA,NA,NA
"LOC111122557",0,NA,NA,NA,NA,NA
"LOC111123592",0,NA,NA,NA,NA,NA
"LOC111126493",0,NA,NA,NA,NA,NA
"LOC111127272",1.50941823825833,0.0208618908798987,0.23890306611813,0,1,1
"LOC111126522",2.52584307670349,-0.583214163400617,0.258875150496075,-1.28716164051315,0.198037954326086,1
"LOC111123037",0,NA,NA,NA,NA,NA
"LOC111123063",1.06500858476686,-0.0725158709175796,0.195399956551249,0,1,1
"LOC111123062",0.0928778361448036,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111126913",0.0212363766878533,-0.0233854140288916,0.0862904171274019,0,1,1
"LOC111126126",0.417856617912871,-0.215270686059238,0.154267260335258,0,1,1
"LOC111126124",18.7829064398711,-0.20609252310794,0.222433482278292,0,1,1
"LOC111127303",10.7168989245074,0.653111205573179,0.258256329853243,1.56089574184784,0.118548352175481,1
"LOC111123054",0.251899690326923,0.000199933754438021,0.142877155755541,0,1,1
"LOC111125849",0.0928778361448036,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111125848",7.54392413612114,-0.52664325572815,0.255969425198375,-1.08076679671314,0.27980086161833,1
"LOC111126701",19.3284298977326,-0.0564194698396318,0.195080332517786,0,1,1
"LOC111126410",20.9074826084677,-0.205671992663066,0.204705275802055,0,1,1
"LOC111127409",21.6199053117321,-0.197305697299789,0.233913550921238,0,1,1
"LOC111123087",10.9761460272865,0.49703186678839,0.223872245568137,1.10345016713206,0.269831720980168,1
"LOC111127386",19.8532253748057,-0.0470030035948968,0.235545570467229,0,1,1
"LOC111127295",0,NA,NA,NA,NA,NA
"LOC111126899",0,NA,NA,NA,NA,NA
"LOC111124444",0.0758553729263962,-0.0313396993645842,0.0863036683139208,0,1,1
"LOC111123068",38.3054939252694,0.0332536563722535,0.204184236578971,0,1,1
"LOC111123067",0.0448989909287787,-0.0233854140288916,0.0862904171274019,0,1,1
"LOC111123066",95.5851631376258,-0.487450078215659,0.147858281445105,-1.60593019136244,0.108289249045765,1
"LOC111125292",28.7075061791028,-0.326633063310928,0.185437783070969,-0.413254850450838,0.679419905267651,1
"LOC111122712",33.5357489013971,0.0258210062217375,0.161337266918095,0,1,1
"LOC111123555",0,NA,NA,NA,NA,NA
"LOC111126957",0.0245329694496296,-0.0233854140288916,0.0862904171274019,0,1,1
"LOC111127130",0.0592128303329163,-0.0478418298810649,0.0863014052670135,0,1,1
"LOC111122547",0.0848520780285802,-0.0148375427098688,0.0863059194488904,0,1,1
"LOC111125053",0.596312286407595,0.0224158674762451,0.201052516852137,0,1,1
"LOC111125054",0.0533218454459231,-0.0148375427098689,0.0863059194488904,0,1,1
"LOC111127542",45.5862436997544,0.303320824051793,0.179426117611541,0.297174261816404,0.766333470827089,1
"LOC111127541",0,NA,NA,NA,NA,NA
"LOC111127425",5.1390257085325,-0.288860689614574,0.238114791816124,-0.163201493356126,0.870359790444184,1
"LOC111126955",25.8333562388336,-0.194880919461331,0.197632537728741,0,1,1
"LOC111126744",15.5761987806055,0.360509196772027,0.203721351271372,0.542452698661026,0.587506684469809,1
"LOC111122664",1.32942364177672,-0.156078411903495,0.221753438264256,0,1,1
"LOC111124727",22.1709576245195,-0.00913658493917631,0.220464367828733,0,1,1
"LOC111124728",0.604988960526413,-0.0707096926586772,0.0875618098472796,0,1,1
"LOC111124445",0,NA,NA,NA,NA,NA
"LOC111124726",40.4913327383809,0.30416101651482,0.238229993137563,0.227347597174908,0.820153464740894,1
"LOC111124733",0,NA,NA,NA,NA,NA
"LOC111124446",23.6803952053792,0.0385398219049438,0.216034888181101,0,1,1
"LOC111124731",0,NA,NA,NA,NA,NA
"LOC111124730",6.11041920104732,0.18187264750075,0.252600877080852,0,1,1
"LOC111124732",0.17229185589685,-0.0481468128535123,0.0867069052013263,0,1,1
"LOC111123085",6.4446971705432,0.177223025206444,0.240770545056574,0,1,1
"LOC111123086",0,NA,NA,NA,NA,NA
"LOC111125016",0,NA,NA,NA,NA,NA
"LOC111125017",38.592821101908,0.380450992280987,0.149527152690033,0.872423435704751,0.382977420056011,1
"LOC111125551",65.0214572538098,-0.38276102327824,0.149283938938073,-0.889318865931804,0.373831735135222,1
"LOC111125553",1.93929756228372,-0.2346659275914,0.173337111120711,0,1,1
"LOC111125552",0,NA,NA,NA,NA,NA
"LOC111123103",15.088976841626,0.0724206960898421,0.250597593396286,0,1,1
"LOC111122493",7.1883432568313,-0.135305209842936,0.185283887383721,0,1,1
"LOC111126468",0,NA,NA,NA,NA,NA
"LOC111126469",0.0412879567216033,-0.0156037420551531,0.0863024884225531,0,1,1
"LOC111125713",0.100420297819179,-0.0233854140288916,0.0862904171274019,0,1,1
"LOC111125449",0.0212363766878533,-0.0233854140288916,0.0862904171274019,0,1,1
"LOC111125448",0.0645080733715834,-0.0478418298810649,0.0863014052670135,0,1,1
"LOC111125756",1.79640289414642,0.260108977626943,0.190756288560155,0.0529942037730266,NA,NA
"LOC111126275",0.0928778361448036,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111126361",0.275915349641518,0.0172266587492657,0.0871037274727842,0,1,1
"LOC111124498",105.624778083976,0.0888358611025672,0.111782339855573,0,1,1
"LOC111124499",0,NA,NA,NA,NA,NA
"LOC111124448",1.13609164287511,-0.0648599416834195,0.207086744700164,0,1,1
"LOC111124715",34.7214601728988,-0.0364143339541332,0.168568965939988,0,1,1
"LOC111124449",0,NA,NA,NA,NA,NA
"LOC111124714",0.203122848215363,-0.0545416155345171,0.0882713595112207,0,NA,NA
"LOC111124713",0.450379204087525,-0.0241495905266865,0.184274503704398,0,1,1
"LOC111124712",0,NA,NA,NA,NA,NA
"LOC111123633",0,NA,NA,NA,NA,NA
"LOC111126934",0.0309563819976175,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111125496",0,NA,NA,NA,NA,NA
"LOC111125497",0,NA,NA,NA,NA,NA
"LOC111125495",4.8796255983824,0.449990371638051,0.254016870236436,0.78731137601964,0.431099611879632,1
"LOC111125493",0.100420297819179,-0.0233854140288916,0.0862904171274019,0,1,1
"LOC111124450",0,NA,NA,NA,NA,NA
"LOC111124452",1.77485947285011,0.0108503371185532,0.253184462332437,0,1,1
"LOC111125494",0,NA,NA,NA,NA,NA
"LOC111124451",0,NA,NA,NA,NA,NA
"LOC111124453",0,NA,NA,NA,NA,NA
"LOC111127381",0,NA,NA,NA,NA,NA
"LOC111126430",0,NA,NA,NA,NA,NA
"LOC111124454",0,NA,NA,NA,NA,NA
"LOC111127463",0.253080566078698,-0.0430183322180159,0.142336160928155,0,1,1
"LOC111124501",0.177416602754211,-0.0353056503773903,0.100696137646166,0,1,1
"LOC111124503",0,NA,NA,NA,NA,NA
"LOC111124502",0.0500237585888148,-0.0478418298810649,0.0863014052670135,0,1,1
"LOC111124500",9.19426473926028,0.308389756733395,0.24711102977109,0.236289560961663,0.813207986771001,1
"LOC111126414",2.65079096780462,0.0956616724801866,0.257986174726814,0,1,1
"LOC111126415",0.834229352009021,-0.491043567419515,0.19377318820457,-1.24394695495767,0.213519086354407,1
"LOC111127423",5.17374398815969,-0.206678451151339,0.25918018960309,0,1,1
"LOC111122638",0.162329045275033,-0.0313396993645842,0.0863036683139208,0,1,1
"LOC111126130",26.3581000910054,0.166743627383119,0.216327470873456,0,1,1
"LOC111126129",22.9992150855176,0.316713214596496,0.222538680547797,0.299782556597693,0.764343021559081,1
"LOC111125541",34.1188413586298,-0.134567047421977,0.178161323102385,0,1,1
"LOC111125542",0,NA,NA,NA,NA,NA
"LOC111126695",0.0282564483352988,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111122742",0.645532362717655,0.135469286114138,0.131680503044602,0,1,1
"LOC111124456",3.24041996824183,-0.424933090649668,0.25330187521329,-0.690611115698878,0.489809960143073,1
"LOC111127262",2.13451523390036,0.0365619107674723,0.238020363234464,0,1,1
"LOC111123871",0.170071117672788,-0.0543733099511426,0.0866825811342729,0,1,1
"LOC111125307",16.9257731671039,-0.562409486787515,0.241684614052967,-1.29263291340113,0.196138050483692,1
"LOC111125365",2.88227292509616,-0.133025845477719,0.258894616315968,0,1,1
"LOC111124457",0,NA,NA,NA,NA,NA
"LOC111125364",17.3920921565976,0.0687448890220943,0.253505610465902,0,1,1
"LOC111125366",0.0282564483352988,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111122713",3.73958589188945,0.0197369255793251,0.197969303096779,0,1,1
"LOC111124458",0,NA,NA,NA,NA,NA
"LOC111124459",0.0250118792944074,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111124460",0,NA,NA,NA,NA,NA
"LOC111123290",0,NA,NA,NA,NA,NA
"LOC111124461",0.455175082600717,-0.0561562788265669,0.103300332625999,0,1,1
"LOC111126399",18.404109726859,-0.791936723093451,0.176860904090021,-3.06419740350082,0.00218254843123413,1
"LOC111126400",0,NA,NA,NA,NA,NA
"LOC111124463",0,NA,NA,NA,NA,NA
"LOC111126583",77.6434330254254,-0.185173327595872,0.247119471510298,0,1,1
"LOC111126587",0,NA,NA,NA,NA,NA
"LOC111126585",0,NA,NA,NA,NA,NA
"LOC111126586",0,NA,NA,NA,NA,NA
"LOC111126922",305.080990413387,0.0101873171656495,0.247767412088875,0,1,1
"LOC111124464",33.7489485018055,0.220500449187157,0.211499174493279,0,1,1
"LOC111126532",0,NA,NA,NA,NA,NA
"LOC111123114",11.1091797765794,-0.362187291547159,0.215155959151856,-0.521423120184079,0.60207204889196,1
"LOC111124465",10.6561337695852,-0.410611880185538,0.25920019007529,-0.619644145086797,0.535492096239483,1
"LOC111123558",0.0250118792944074,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111122974",25.8717586873416,-0.0894920227707219,0.192149587866479,0,1,1
"LOC111122976",0,NA,NA,NA,NA,NA
"LOC111122975",0.485849026010144,-0.144206448323566,0.145854090398422,0,1,1
"LOC111122977",19.1955252621297,-0.17664029861254,0.231602989021904,0,1,1
"LOC111122978",0,NA,NA,NA,NA,NA
"LOC111123027",14.6480472010168,0.205546789771316,0.237432526271956,0,1,1
"LOC111126069",56.3497305678526,-0.217540070219574,0.14826015152283,0,1,1
"LOC111123570",0.262071676956866,-0.0373897571260756,0.155605379749437,0,1,1
"LOC111126773",0.054439980752836,-0.0148375427098688,0.0863059194488904,0,1,1
"LOC111130199",0.795542861471062,-0.212926866582599,0.202948140432296,0,1,1
"LOC111128174",0,NA,NA,NA,NA,NA
"LOC111130198",0,NA,NA,NA,NA,NA
"LOC111128180",0.0282564483352988,-0.0398403509371666,0.0862904171274019,0,1,1
"LOC111130202",0.991307569881035,-0.180533801191747,0.221353274967578,0,1,1
"LOC111128187",1.11054887153207,0.0862327500626174,0.166314800953403,0,1,1
