"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111108401",0,NA,NA,NA,NA,NA
"LOC111108396",1.82985238813832,0.435908972893303,0.338033914694456,0.549971363262007,0.582339015318016,1
"LOC111108400",0,NA,NA,NA,NA,NA
"LOC111108945",0,NA,NA,NA,NA,NA
"LOC111106226",0,NA,NA,NA,NA,NA
"LOC111108946",0,NA,NA,NA,NA,NA
"LOC111108947",2.53913868152366,0.144130266089841,0.285770987948485,0,1,1
"LOC111108495",0,NA,NA,NA,NA,NA
"LOC111108494",0.0553073365778514,-0.0279632959338105,0.11911707705566,0,1,1
"LOC111106058",0,NA,NA,NA,NA,NA
"LOC111106057",0,NA,NA,NA,NA,NA
"LOC111106059",1.16113679521195,0.0766241281337907,0.281880109483921,0,1,1
"LOC111108335",0.0545566207451362,-0.0119015525402205,0.11911707705566,0,1,1
"LOC111108334",0.0516795908909021,0,0.11911707705566,0,1,1
"LOC111108338",2.63345450697234,-0.213128654525124,0.361527011607831,0,1,1
"LOC111108333",0,NA,NA,NA,NA,NA
"LOC111108948",0,NA,NA,NA,NA,NA
"LOC111108337",0.0678191260402991,0,0.11911707705566,0,1,1
"LOC111108332",0,NA,NA,NA,NA,NA
"LOC111106100",0,NA,NA,NA,NA,NA
"LOC111108949",0,NA,NA,NA,NA,NA
"LOC111106101",0,NA,NA,NA,NA,NA
"LOC111110632",0.20704474595469,-0.12181222576262,0.169987573103645,0,1,1
"LOC111110633",0,NA,NA,NA,NA,NA
"LOC111108950",0.0250118792944074,-0.0440250393274004,0.11911707705566,0,1,1
"LOC111108951",0,NA,NA,NA,NA,NA
"LOC111107400",0,NA,NA,NA,NA,NA
"LOC111107398",0,NA,NA,NA,NA,NA
"LOC111107401",50.7836580482396,0.126539763793722,0.227426393028203,0,1,1
"LOC111108085",42.8756356879868,-0.256247571052858,0.299475973467255,-0.0208616770838903,0.983355997222616,1
"LOC111108083",2.4330712640788,0.0157437101702428,0.342881923873151,0,1,1
