Symbol,log2fc
LOC111130858,0.15071587742288
LOC111131340,0.0105658854202269
LOC111129839,0.803673940562922
LOC111130348,-0.706391385779739
LOC111129956,-0.216778746487708
LOC111128958,-0.0573898385940102
LOC111128959,0.578672688232347
LOC111129639,-0.328781665432186
LOC111131130,-0.59810878228946
LOC111131396,0.55897322058067
LOC111131778,-0.294734268822159
LOC111128717,-0.134225119080359
LOC111127834,0
LOC111127832,-0.0332228071290342
LOC111129645,-0.0218016412435221
LOC111128713,0.102873927709202
LOC111130868,0.655352126110524
LOC111129210,-0.270130924915253
LOC111129209,0.0169408072449895
LOC111130054,0.00227128852409127
LOC111129255,0.614359433395454
LOC111127741,-0.0498134220239049
LOC111127959,0.715580894855322
LOC111128692,0.629450716746365
LOC111128693,-0.259491057540791
LOC111128694,-0.0546920679895227
LOC111131299,0.447290893863581
LOC111128882,-0.339222766114527
LOC111129364,-0.171393048977682
LOC111130462,-0.566899666931368
LOC111129953,0.850462495397725
LOC111131836,0
LOC111131834,-0.716377529878418
LOC111131835,-0.390795109148679
LOC111131234,-0.808933492441729
LOC111131525,-0.216322938318234
LOC111131842,-0.247832747020908
LOC111131552,-0.228026085180464
LOC111131550,-0.230622260116122
LOC111128762,0.00300271142046919
LOC111128761,0.128232044324461
LOC111131685,1.20618102880574
LOC111131335,0.0473436299897452
LOC111130273,-0.396420933544958
LOC111130137,-0.0590005341731089
LOC111129170,0.127086049420639
LOC111129652,0.349444849195618
LOC111128380,0.184167720062269
LOC111130843,0.855882682718623
LOC111128743,0.689010163069596
LOC111128744,0.0467460153547942
LOC111128745,-0.0717996487509656
LOC111131402,0.274704731627624
LOC111131670,-0.0450624305345832
LOC111130319,-0.136527257124271
LOC111130316,-0.0498134220239049
LOC111130317,-0.0171010981191192
LOC111127809,0
LOC111128864,0.125684285364531
LOC111131161,0.0313881812435808
LOC111131792,-0.00477469108099851
LOC111129655,-0.156172984230031
LOC111130212,-0.0494054575368929
LOC111130211,-0.0122978367968401
LOC111128648,-0.844187712069867
LOC111128649,-0.144649922288589
LOC111127838,0.0102750781158161
LOC111128284,0
LOC111128099,0.201340280620616
LOC111129029,-0.0477077596848443
LOC111129028,0.1116974649361
LOC111128527,0.0952323425655254
LOC111130114,0.0628963666256982
LOC111130460,-0.179079148977766
LOC111131235,0.0873844601147549
LOC111128114,0.0243834612748645
LOC111131239,-0.607249163299288
LOC111130194,-0.00730851672163079
LOC111129656,-0.0494054575368928
LOC111128950,0
LOC111128954,-0.133438847870281
LOC111128951,-0.0312170995654859
LOC111131111,-0.0332228071290342
LOC111131110,0
LOC111130565,-0.147086125704901
LOC111128038,0.0107583360537091
LOC111129657,-0.606367322925219
LOC111131588,-0.116049796756853
LOC111130914,0.0569608794050353
LOC111131483,-0.15657149825481
LOC111128771,-0.147626546239197
LOC111129659,0.065132055637303
LOC111128862,0
LOC111128861,0.186046203684264
LOC111128863,-0.340056215138023
LOC111130683,0.265830190201007
LOC111128308,0.142175600227049
LOC111128460,-0.048192380903031
LOC111130403,0.127187671411415
LOC111130402,0.00840466481544513
LOC111130717,0.0388411220154352
LOC111127786,0.0957184566426763
LOC111130563,-0.0949807287090469
LOC111131762,-0.0494054575368929
LOC111128303,0.915789875180853
LOC111127821,-0.549496862911418
LOC111131738,-0.0300121085929425
LOC111129224,-0.475612439413068
LOC111131358,-0.545217106249078
LOC111130103,-0.692260716773278
LOC111130104,-0.293281402867413
LOC111130166,-0.0134931110086514
LOC111130531,0
LOC111128504,0
LOC111130736,0.850578890502372
LOC111130782,0.230825734078968
LOC111130781,0.327145038783409
LOC111130506,0.974658618587819
LOC111131354,0.0105658854202269
LOC111130775,-0.0171010981191192
LOC111128516,0.312543241122762
LOC111129162,0.2549017899296
LOC111129164,0.714116661128275
LOC111128254,0
LOC111130287,0.117705755500361
LOC111131322,0.0385369628447045
LOC111130010,-0.582073193334256
LOC111130012,-0.129539159028097
LOC111130011,0.0887681617439867
LOC111129133,0.650900404131294
LOC111128158,0.00645579255640719
LOC111129173,0
LOC111129932,-0.311595092021583
LOC111129931,0
LOC111131852,-1.03900013950566
LOC111128301,0.842082570488454
LOC111131187,-0.0296736648769355
LOC111131529,1.86062627278383
LOC111130852,-0.196970239839748
LOC111128154,-0.348255701584507
LOC111128269,0.00849821325638184
LOC111128917,0.000551905987222621
LOC111129865,0.125207994812989
LOC111129849,-0.531957262674447
LOC111129853,0.163590021604602
LOC111128130,-0.0626616000440468
LOC111129661,0.198103193149647
LOC111129991,0
LOC111129988,0.342618690476515
LOC111129987,-0.234160672007985
LOC111129662,-0.0174791248719192
LOC111129848,-0.245703739485064
LOC111131257,-0.0178813654210708
LOC111129842,-0.0123459814009209
LOC111128876,-0.359508912907899
LOC111127763,-0.258204303362795
LOC111128919,-0.448423341432333
LOC111128458,-0.238862672520946
LOC111130850,-0.0255043792863361
LOC111128377,-0.0154101667612365
LOC111131849,-0.0424199223169564
LOC111130586,0.960089948332151
LOC111131867,-0.956734115901105
LOC111130154,0.104163620232507
LOC111130153,0.0426381938035646
LOC111130639,-0.247987162552593
LOC111129083,-0.0336158858553378
LOC111128253,0.61812964899207
LOC111128679,0.281766276302559
LOC111130047,0.742134880589949
LOC111130048,0.257102302411285
LOC111130049,-0.427856816106343
LOC111131500,-0.26360997190941
LOC111130387,-0.282902912710444
LOC111128874,0
LOC111128873,-0.0458536223138462
LOC111128871,0.3170333286158
LOC111128425,0.342841325043027
LOC111131597,-0.0516275719247983
LOC111129138,0.168673255616384
LOC111129140,0.209334020557751
LOC111129137,0.87824761873639
LOC111130510,0.114862593002736
LOC111130741,0.378751271296202
LOC111130515,-0.38445606329203
LOC111130514,-0.270958556515102
LOC111131141,-0.630070750665375
LOC111128961,-0.0484394425860255
LOC111131691,0.247225141349865
LOC111130168,0
LOC111130572,-0.0564837283796822
LOC111131139,1.16862285612529
LOC111131559,-0.0647892023587995
LOC111130350,-0.293452609723077
LOC111130604,0.0648298203042621
LOC111130730,-0.0176899352367163
LOC111130765,-0.244095858996244
LOC111129925,0.395383839099902
LOC111129926,-0.16053949843785
LOC111131763,0.543040926791254
LOC111131764,-0.315995896738572
LOC111128044,0.0877227360894113
LOC111128206,-0.0498134220239049
LOC111129201,0.042616992260488
LOC111129198,0.0848417559564507
LOC111129200,-0.0174791248719192
LOC111129664,0.180511408797519
LOC111128726,-0.189775610811601
LOC111131326,0.961829312108666
LOC111127961,-0.0176899352367163
LOC111130764,0.0171830371465091
LOC111131770,-7.07116966666044e-05
LOC111130755,0.192322600681133
LOC111130281,0.42705760135487
LOC111130282,-0.116828360821169
LOC111130378,0.543813065488536
LOC111129825,0.324241311757815
LOC111127843,-0.0359209044887731
LOC111127842,-0.0651766234785559
LOC111131732,0.227209813641174
LOC111130461,-0.18920217537662
LOC111131712,-0.0026009789320584
LOC111128093,0.0635216681285153
LOC111129666,-0.558921923472079
LOC111128777,-0.0494054477905143
LOC111130322,0.372235063622024
LOC111129966,0.0964923699404012
LOC111130217,-0.125692639613356
LOC111130486,-0.328927866609076
LOC111131267,-0.0238987094714344
LOC111129669,0.0185326767848624
LOC111130618,-0.306293102845029
LOC111130617,0.601533435788238
LOC111128236,-0.0146568675121113
LOC111129670,-0.247069510263138
LOC111129497,0.238686099261798
LOC111130800,0.0222400977469852
LOC111129841,0.892346744810246
LOC111131176,0.370814180791148
LOC111127901,-0.160455280649075
LOC111131492,-0.602077048934762
LOC111131598,0.0397721485411126
LOC111131665,-0.629014619125339
LOC111130034,0.252935769907128
LOC111131727,-0.606617167913736
LOC111131726,0
LOC111130001,-0.810972100224748
LOC111130183,0.0381999169993719
LOC111127955,-0.152870434403475
LOC111127872,-0.829050559710522
LOC111129818,-0.000858284820493781
LOC111129675,0.720473378958556
LOC111127801,0.129170114973011
LOC111131666,0.170431979140109
LOC111127848,-0.570178605391099
LOC111130776,0.195668693123696
LOC111129676,0
LOC111128395,-0.235398032619305
LOC111131676,-0.67620661165744
LOC111131442,-0.345332427554305
LOC111131443,-0.684469315644089
LOC111131178,0.0795923132437418
LOC111127876,0.138251445366843
LOC111131282,0.0147780257177022
LOC111128786,-0.233037650502705
LOC111129677,-0.177273550868044
LOC111131628,0.102001171045469
LOC111128697,0.700571683366065
LOC111129506,-0.338580142831647
LOC111129503,0.474448881905229
LOC111128295,-0.0494054575368928
LOC111130069,-0.205875830386546
LOC111130068,-0.349279784589559
LOC111128265,-0.469010986996166
LOC111130748,0.341795443175673
LOC111129986,0.0857445330374468
LOC111131679,-0.735065856690107
LOC111129678,-0.571708278901058
LOC111128963,-0.383035562017074
LOC111131543,-0.0623066642766393
LOC111128084,0.136698947187991
LOC111128097,0.352879871712227
LOC111130306,-0.460946558172754
LOC111131576,-0.000858284820493778
LOC111128405,-0.537172600541545
LOC111129679,-0.231038862078465
LOC111130290,-0.283202110076729
LOC111130291,-0.108186733394401
LOC111131273,-0.16375050011444
LOC111128448,0.401910253092929
LOC111128346,-0.0806694834062573
LOC111130351,-0.0447149091953131
LOC111127752,0.853584435751514
LOC111127753,-0.0369482051321925
LOC111130789,-0.0377164579581942
LOC111129680,0.300169490544485
LOC111129341,0.0984281415241604
LOC111130401,0
LOC111130932,0.192719474165584
LOC111130491,-0.224157010351482
LOC111130603,-0.311582185543549
LOC111127905,0.647705885668008
LOC111131274,-0.447780688494922
LOC111131275,0.155834939351377
LOC111129997,-0.669853595357997
LOC111131032,0.0662298351964503
LOC111129078,-0.0557538414305586
LOC111129265,0.264948869047862
LOC111129266,-0.0919387146295575
LOC111131864,-0.0176899352367163
LOC111131863,-0.848226026399024
LOC111131865,0.470480670019792
LOC111128485,-0.594954509666073
LOC111131212,-0.941669371061434
LOC111131828,-0.423653256847112
LOC111128339,0.0819256713998375
LOC111128337,-0.490620506562117
LOC111128338,-0.587745009556757
LOC111131391,-0.167353458342653
LOC111130084,-0.00154804619265564
LOC111130083,0.486961385963308
LOC111130865,-0.332892858017972
LOC111129686,-0.0193006812633789
LOC111128653,-0.0520178746173937
LOC111131656,0.244763833685289
LOC111131560,0.30724859718393
LOC111131561,-0.0176899352367163
LOC111129688,-0.269334785507384
LOC111129689,0
LOC111128366,0
LOC111128169,-0.0975585118670077
LOC111128168,0
LOC111127953,-0.0171010981191192
LOC111131065,-0.192840441448788
LOC111131315,-1.40117012126704
LOC111130079,-0.0151471294368295
LOC111130395,0.027335665038195
LOC111130396,0.594370645863962
LOC111130413,-0.0311351402244203
LOC111131404,-0.945656545359932
LOC111129691,-0.0853113465624999
LOC111131098,-0.0446370166753933
LOC111129828,-0.0232409717794082
LOC111129350,0.325859265401589
LOC111128921,-0.0629383362361484
LOC111129299,-0.0879252355896026
LOC111131050,1.10797270371546
LOC111131575,0.2983117630659
LOC111129692,0.600529861191574
LOC111131783,-0.527111697988461
LOC111128639,-0.281259269246014
LOC111128640,-0.0176899352367163
LOC111129694,-0.417673854569608
LOC111128501,-0.316644277218789
LOC111131546,-0.977684197294771
LOC111129019,-0.966420246532963
LOC111129021,-0.474228481963291
LOC111129020,-0.371983016534342
LOC111128646,0.15012414337373
LOC111128515,0
LOC111130346,-0.0535060870708724
LOC111131636,1.19266213907429
LOC111130967,0.256389949462713
LOC111131283,-0.362256665062009
LOC111130667,0.116488876649497
LOC111129734,0.142175816003106
LOC111131213,0.146329270741081
LOC111128847,-0.358584999094005
LOC111129964,-0.115356345225001
LOC111129962,0.265929518290441
LOC111129695,-0.137032694797453
LOC111130629,0.252116507200046
LOC111127729,-0.0853721938024724
LOC111131252,-0.052696656671354
LOC111131875,0.113852902906998
LOC111128163,0.192196935744531
LOC111130454,-0.0123033817001782
LOC111129697,0.0768919648962262
LOC111130885,-0.315495057971206
LOC111131309,-0.0122617857285939
LOC111130855,-0.0171010981191192
LOC111131118,0
LOC111129700,0
LOC111129838,0.0876864932685764
LOC111130159,-0.262040516739479
LOC111130158,-0.0498134220239049
LOC111131579,-0.297394406528705
LOC111128837,0.187280566589198
LOC111131013,-0.148999595167674
LOC111130463,0.256525122361974
LOC111129998,-0.251722390468662
LOC111129302,-0.0498134220239049
LOC111127935,0
LOC111130923,-0.701466663080464
LOC111130090,-0.806773277771037
LOC111130092,0.139847133450011
LOC111130091,0
LOC111131298,-0.543258383985658
LOC111131421,0.0141010095248892
LOC111129710,0
LOC111130296,0.0114345060510821
LOC111130550,-0.0739467159366576
LOC111130887,0.470501516665354
LOC111130720,1.10283097141975
LOC111130718,-0.175345595971856
LOC111131224,-0.349919683251127
LOC111129297,0.00939798808214381
LOC111131626,0.304655022056347
LOC111129483,-0.383861764770679
LOC111131061,-0.0498134220239049
LOC111130386,0.581192425121946
LOC111128877,-0.0746976251821172
LOC111128879,0.308559420860596
LOC111128878,0.13072061749431
LOC111128433,0.321389361428168
LOC111128432,-0.134848866596572
LOC111129908,-0.0365386999597166
LOC111128296,0
LOC111129279,0.418456269075417
LOC111129280,-0.0261636484030995
LOC111130844,0.0771246726710375
LOC111129712,-0.367686670124053
LOC111131455,-0.143149642672313
LOC111129072,0.0818883727516353
LOC111129073,-0.109386093953243
LOC111131818,-0.00558259256817962
LOC111127916,0.189161718535917
LOC111130425,-0.200349239761182
LOC111129520,1.6219477701639
LOC111129523,-0.0385626255242681
LOC111130051,-0.207572508821628
LOC111130052,0.0419221907816516
LOC111129715,0.720236231216758
LOC111130053,0.322482708332722
LOC111130686,-0.0498134220239049
Trnad-guc,-0.584385921540731
LOC111130337,-0.146608598970856
LOC111131558,-0.40927420654227
LOC111130371,0.636556421332988
LOC111128523,0.094747599075816
LOC111129060,0.392845799895175
LOC111129058,-0.15137059617966
LOC111130986,0.0381326395653259
LOC111128859,-0.0573848599462137
LOC111128057,0.157156043558347
LOC111131151,0.0294020170782564
LOC111131325,-0.0654672009304871
LOC111131649,-0.0151553561718916
LOC111127914,0.629909777852208
LOC111127915,-0.134727911164463
LOC111129310,0.207100273085082
LOC111130452,0.769570102229886
LOC111128396,0.0365137165068762
LOC111130196,0.300932786534848
LOC111129330,-0.103119530329393
LOC111129322,0.00655894374884302
LOC111129324,0.351286169093086
LOC111129719,0.844752938304256
LOC111129323,-0.125695701517681
LOC111129327,0.39884306709149
LOC111129720,0.344705912186766
LOC111131843,0.291222764769187
LOC111130587,0.125365106404034
LOC111128323,0.123945216000251
LOC111128384,0
LOC111128383,-0.178874010676782
LOC111127808,0.105256341891527
LOC111128434,-0.105539882944593
LOC111127839,-0.0654672009304871
LOC111128647,-0.0950019389043556
LOC111130138,-0.591275132986354
LOC111129176,-0.152916818385033
LOC111129175,-0.511418992321719
LOC111128070,-0.00344617559112769
LOC111131643,-0.194347622218713
LOC111129724,-0.0176899352367163
LOC111131348,0.511321689318427
LOC111131393,0.48080468833366
LOC111130373,-1.02204668772471
LOC111129855,1.06080515563074
LOC111131787,0.196902890625581
LOC111131729,-0.288011860861538
LOC111130697,0.522989665714673
LOC111128766,-0.1927323259937
LOC111128767,-0.0498134220239049
LOC111127827,-0.368624322438875
LOC111130794,0.0344362898657897
LOC111127888,-0.0176899352367163
LOC111130518,0
LOC111127847,-0.172075895521243
LOC111131121,-0.322731858572095
LOC111131122,-0.272592391090726
LOC111128783,-0.192442237042599
LOC111129728,-0.0264949984591874
LOC111129729,-0.00248378252315579
LOC111129919,-0.452592513995295
LOC111129921,0
LOC111128610,-0.0498134220239049
LOC111130615,-0.327375020005357
LOC111131549,0.311422092948211
LOC111128654,-0.156578165845145
LOC111129730,1.16480518734562
LOC111130505,0.761916752792563
LOC111129006,0.203277112108753
LOC111128022,-0.143818191917499
LOC111131281,-0.115283835193693
LOC111129731,0.0871908365249306
LOC111129843,-0.21332948180715
LOC111130975,0.00108117786405461
LOC111130259,0.951447841344439
LOC111129030,-0.130715432524776
LOC111129032,-0.163740786189615
LOC111130682,-0.0331628415127135
LOC111131870,0
LOC111131200,-0.523915434557426
LOC111128671,-0.874717019604664
LOC111128888,0
LOC111128887,-0.767429881103186
LOC111131791,-0.0174791248719192
LOC111130576,-0.129695967105114
LOC111129735,-0.271062021866456
LOC111128470,0.405274491621495
LOC111128134,-0.0737828743049449
LOC111128941,-0.118792656776103
LOC111128945,-0.025863074347016
LOC111128942,1.7654633833575
LOC111130417,-0.401100213999109
LOC111130416,0.131376885125729
LOC111131277,0.505380401706123
LOC111130571,-0.342162953224213
LOC111131160,0.535562809436706
LOC111130099,-1.43707147016356
LOC111130362,0.698738682466473
LOC111131594,-0.456406815771023
LOC111131359,0.144475067798078
LOC111131360,-0.0475732458685243
LOC111128116,0.341490261949784
LOC111128019,-0.189663505582639
LOC111131124,-0.182529781934027
LOC111128440,-0.128246558910373
LOC111128256,0
LOC111130187,0.688325688257106
LOC111130188,-0.0516652309294399
LOC111127924,0
LOC111127923,-0.0686582193122216
LOC111129351,0.618741464081232
LOC111130246,-0.268727896900419
LOC111128121,-0.13198877705699
LOC111129169,0.776556678117188
LOC111131630,1.12076826518109
LOC111131633,-0.000369483680332302
LOC111131632,-0.0464801273061031
LOC111131010,0.364392422312304
LOC111127735,-0.0849320990920285
LOC111130584,-0.260745389470861
LOC111130025,-0.854653011448713
LOC111129740,-0.301590471106854
LOC111129195,-0.187956219146268
LOC111129196,-0.726055949673236
LOC111130745,0.0130283697040159
LOC111130744,-0.0116206717637186
LOC111128729,0.218057309871769
LOC111128730,0
LOC111129129,0
LOC111129741,-0.534869025526505
LOC111129130,-0.0439633642629096
LOC111128268,0.0457635262878215
LOC111128725,-0.910029334500659
LOC111128724,-0.793112969563243
LOC111128595,0.339896181139964
LOC111128712,0.353387314148249
LOC111128709,-0.0778924353023872
LOC111128711,0.0458424428250227
LOC111128710,-0.132855576269435
LOC111130562,-0.0726053378230546
LOC111131413,0.184461626179156
LOC111130272,-0.528131188253261
LOC111128386,-0.104875116140002
LOC111129977,0.0246376804952022
LOC111129978,-0.0742529099115771
LOC111129979,0.052924761532413
LOC111127929,-0.049223132973587
LOC111128078,0.0145387221424006
LOC111128077,0.750917602201653
LOC111130929,0.360872064387444
LOC111128062,-0.131211550156758
LOC111129852,0.384026758211276
LOC111129312,0.0390879763846552
LOC111128073,-0.0630622316623835
LOC111129197,0.888364752388932
LOC111131344,0.124465847795389
LOC111129294,-0.123866231641265
LOC111128997,-0.972500462216994
LOC111131284,0
LOC111128390,-0.0600806177285962
LOC111130593,0.361593981429709
LOC111131015,0.00832941337015046
LOC111128245,-0.128172485608224
LOC111129744,0
LOC111129745,-0.220336146642982
LOC111131486,0.130700029218846
LOC111127783,-0.248636571195504
LOC111131025,-0.00181189597322483
LOC111128444,-0.381758601178117
LOC111127829,-0.0703056002090947
LOC111129836,-0.0700649060066441
LOC111128834,0.0365500554538572
LOC111128576,-0.0918025451550404
LOC111129082,-0.0238593495973346
LOC111130178,-0.23309049111784
LOC111130421,0.227714111453352
LOC111130422,-0.0842342172416471
LOC111129751,-0.0959679373703212
LOC111130120,0.0311687138137942
LOC111130028,0.440585764097906
LOC111130029,0.05943559088474
LOC111129753,0
LOC111130540,0.00108117786405461
LOC111128045,-0.101131965815817
LOC111130466,0.0124977249366064
LOC111130464,-0.180857129359173
LOC111129755,-0.449739487866364
LOC111130110,0
LOC111130109,-0.0176899352367163
LOC111128102,-0.0121114524062028
LOC111128186,-0.0654672009304871
LOC111129759,0
LOC111128273,0.227205044169846
LOC111129760,-0.00601620101931403
LOC111130529,0.080464524738237
LOC111130021,-0.841160784838321
LOC111131303,-0.106586152620759
LOC111131718,-0.0158224645563091
LOC111128232,-0.0498134220239049
LOC111131133,-0.0494054575368928
LOC111130045,-0.0173968597441391
LOC111130040,-0.0317289021819336
LOC111130041,0.0107663507386593
LOC111130044,0.248127854668372
LOC111129938,-0.128356373233741
LOC111129306,-0.0171010981191192
LOC111129305,0.427279173581268
LOC111128091,-0.00600671122731891
LOC111128092,0
LOC111128430,-0.269482727023851
LOC111127815,-0.0331628415127135
LOC111127813,-0.743882552479546
LOC111127814,0.338722038577491
LOC111127810,-0.0538195484262723
LOC111127816,-1.33373193089019
LOC111127811,-0.0494054575368929
LOC111127812,-0.0692089489883105
LOC111130444,0.0661463368772495
LOC111130440,0.305562728895469
LOC111128375,-0.314006287736496
LOC111128376,0.0299569708615419
LOC111131175,-0.326041593035792
LOC111131174,-0.21367892904249
LOC111129762,-0.27384748507052
LOC111129764,-0.157319745385221
LOC111128915,0.223472367665741
LOC111129765,-0.0440025077386111
LOC111130543,0.531308760849722
LOC111128018,0.127958178921916
LOC111128737,0.0265264847891109
LOC111131460,0.0134315187716353
LOC111130370,0.578911181116251
LOC111130645,0.0101291965337471
LOC111128072,-0.0176899352367163
LOC111131232,0.322513736073289
LOC111130692,0.0888420922164985
LOC111128703,0
LOC111129767,0.0123648004926396
LOC111130809,0
LOC111131800,0.339464780340121
LOC111130071,0.445577849211389
LOC111131350,-0.0252558055933899
LOC111128482,-0.0171010981191192
LOC111131138,-0.233989635641674
LOC111130487,0.347317710232359
LOC111129183,0.540192801995958
LOC111129181,-0.0359426925158733
LOC111129941,-0.0339431088146651
LOC111129940,0.531484309448222
LOC111130588,-0.11678894029776
LOC111128239,-1.09690998160143
LOC111130674,0
LOC111130651,-0.647752317151581
LOC111130652,-0.191053868694909
LOC111131395,-0.524489349446375
LOC111130614,0.0144271883427328
LOC111130862,-0.068839362020632
LOC111128373,0.925139512033008
LOC111129769,-0.116989209125325
LOC111127845,0
LOC111129974,0.214713607026497
LOC111129972,-0.20353124994147
LOC111129771,-0.118255896170103
LOC111129973,0.274217966140801
LOC111129772,-0.174594233615326
LOC111130578,0.461368585264358
LOC111131589,0.0146408350776826
LOC111130323,0.108297121441954
LOC111131048,-0.663408666127507
LOC111131049,0
LOC111129516,1.05007022012162
LOC111130546,0.095181427249342
LOC111128198,0.193486539757251
LOC111129922,0.459241690959775
LOC111131337,1.22819310779171
LOC111128252,-0.0535656488521337
LOC111131735,-0.0159991942565804
LOC111130569,0.232654643005957
LOC111129174,0.378148647112856
LOC111129478,-0.109921896464036
LOC111129479,-0.158675438117856
LOC111129773,-0.0498134220239049
LOC111129480,0.19120028839216
LOC111131837,0.888704155895776
LOC111131824,-0.0176899352367163
LOC111131825,-0.0636295657033677
LOC111131793,-0.357156259350989
LOC111131430,0.0417170346713272
LOC111128439,-0.0176899352367163
LOC111129776,0
LOC111128391,0
LOC111131586,-0.0525945478132092
LOC111130826,-0.067686201067601
LOC111131789,-0.163096053614185
LOC111131788,-0.08191462666349
LOC111128923,-0.0420808001927209
LOC111128922,0.341498738440513
LOC111127781,-0.0498134220239049
LOC111131019,-0.0178813654210708
LOC111131853,-0.546011272648713
LOC111131615,-0.538941326134638
LOC111127898,-0.40611409308766
LOC111131655,0
LOC111128127,0.0644159539375181
LOC111128128,-0.000647666236259437
LOC111130118,-0.403458780421564
LOC111130119,-0.136778145067893
LOC111131290,-0.0179976835265524
LOC111130879,0.848550051987405
LOC111130621,-0.467481052275682
LOC111131140,0.717769118002211
LOC111128715,-0.0176899352367163
LOC111129781,0
LOC111128195,-0.240097790645447
LOC111131084,-0.0498134220239049
LOC111129782,-0.366711461852301
LOC111127820,0.463541933026784
LOC111130332,-0.523212909845055
LOC111129331,0.170160736157109
LOC111129332,-0.284469554840532
LOC111131805,-0.460975273599298
LOC111130688,-0.0171397252448569
LOC111131604,-0.168191502419773
LOC111129320,-0.117117378538674
LOC111129319,-0.265081025860827
LOC111129955,-0.0723719963528941
LOC111129954,-0.0619609326133337
LOC111129077,-0.321616040778078
LOC111129076,0.0367342276485892
LOC111129783,-0.829191888645197
LOC111129262,0.0990661775055504
LOC111129261,0
LOC111129784,-0.0485030648995969
LOC111129870,-0.261806365418486
LOC111128233,-1.01460734869411
LOC111130383,0.594517301725468
LOC111130242,0
LOC111131833,0
LOC111130656,0.00108117786405461
LOC111128502,0.225424976660974
LOC111127757,0.299725571552743
LOC111130226,-0.0290240135294669
LOC111130225,0.290677607933568
LOC111129785,0
LOC111130167,-0.328918741737432
LOC111128966,-0.137929817907536
LOC111129859,-0.0924421307727343
LOC111129857,-0.895322574698302
LOC111129858,-0.226089126180423
LOC111130833,-0.86586618750406
LOC111129788,0.145106815330503
LOC111131362,-0.999890697849773
LOC111128184,-0.00760919342724494
LOC111128183,-0.00223190226506313
LOC111128182,-0.0225076066096897
LOC111129789,0.281045777458943
LOC111131779,-0.0494054504500546
LOC111127874,0.0167677738518199
LOC111129284,-0.000187728848442012
LOC111129790,0.173259300726827
LOC111131845,-0.464464972648388
LOC111130537,0.346439123973753
LOC111130538,0.0174433447106567
LOC111130182,-0.0498134220239049
LOC111130181,-0.549774617576394
LOC111129791,0.256890472952374
LOC111127980,0.671271476239356
LOC111127979,0
LOC111129792,0
LOC111129952,0.533670663823275
LOC111131785,-0.0412015415609888
LOC111129466,-0.403797789913717
LOC111129464,0.283834766440712
LOC111129465,-0.298204837307242
LOC111129283,-0.323718115127382
LOC111130248,0
LOC111130715,-0.037454521075315
LOC111128399,0
LOC111131163,0.287177685516805
LOC111131164,0.0203036655742875
LOC111128446,-0.0176899352367163
LOC111131295,-0.0470155544308857
LOC111130256,0
LOC111131087,0.127077912213867
LOC111131703,0
LOC111130257,-0.0460425959120438
LOC111128584,-0.0246485089419453
LOC111130949,-0.0710654226497562
LOC111131079,-0.312367941542311
LOC111128973,0.018063157155969
LOC111129794,-0.432654724657359
LOC111128972,-0.0196234721868293
LOC111129795,-0.0480476483002591
LOC111130009,-0.396425831713685
LOC111129796,-0.449966641307304
LOC111130912,-0.0319944276531883
LOC111128700,-0.428673914648379
LOC111128698,-0.124979056006926
LOC111130333,0.397291286910297
LOC111131687,-0.568681808313009
LOC111128143,-0.10167506931554
LOC111128889,0.0378333562389885
LOC111129054,-1.08251057740269
LOC111129053,-0.782516276077471
LOC111129050,1.16635870941389
LOC111129049,0.848951162185669
LOC111129051,0.0758945545609105
LOC111128643,-0.0439829497231879
LOC111131142,0.238683526713164
LOC111128883,-0.365627499682906
LOC111130973,-0.459429246895575
LOC111130002,0.0010811778640546
LOC111130008,-0.078648466775905
LOC111131802,0
LOC111129027,-0.169108270222698
LOC111129026,0
LOC111131501,0.109764572905627
LOC111129315,0.142362493648874
LOC111129314,-0.0607255141792888
LOC111128361,-1.41833023784404
LOC111128260,-0.0494054575368929
LOC111128437,-0.0232654072687819
LOC111130081,-0.0949838467670383
LOC111131112,0.305963265363581
LOC111131487,-0.607706888658056
LOC111129800,-0.301046725980788
LOC111128618,-0.699137025293849
LOC111129801,0.0797437154654656
LOC111128616,-0.160192857217696
LOC111128634,-0.16149639941535
LOC111128631,0
LOC111129803,-0.0149244419772456
LOC111128629,0.858362330548596
LOC111128632,-0.0293964382262005
LOC111129806,0.26057852915504
LOC111128614,0
LOC111128627,-0.0339431088146651
LOC111128625,-0.539246160796663
LOC111128617,0.280832230701169
LOC111128621,0.0201742955563488
LOC111128619,0.253560258539876
LOC111128620,0
LOC111128622,-0.423470701336077
LOC111128628,-0.0365703940652435
LOC111128626,-0.340036563950416
LOC111128624,-0.107633029542277
LOC111128613,-0.073449933362889
LOC111131737,0
LOC111128842,0.0543756054675218
LOC111128843,0.194057357897275
LOC111127942,0.316632660399472
LOC111131634,-0.236097015629503
LOC111130880,0.777175002563032
LOC111131127,0.048413190554855
LOC111127932,0.416488863091363
LOC111128033,0
LOC111129807,0.444392270001527
LOC111129808,-0.00456319570000999
LOC111131846,0
LOC111130227,-0.723286560867926
LOC111131548,0.019376582109059
LOC111131547,-0.0316264710705715
LOC111127734,0.231834950296347
LOC111129810,-0.877156666525645
LOC111129206,0.0761577812599692
LOC111129205,0.0865412898917893
LOC111131190,-0.0831975269643927
LOC111135731,0.10759643019393
LOC111136555,0.285587293003333
LOC111136066,0.729676019633651
LOC111136068,0.0374207809867394
LOC111134487,0.149623172929505
LOC111134493,-0.268282615689115
