"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","phase1","more_me_in"
"LOC111114473",48.4965432327997,0.0759504033216276,0.21272147158821,0,1,1,"control","not significant"
"LOC111114632",35.0501940289017,0.0180259432522878,0.228968033552115,0,1,1,"control","not significant"
"LOC111115725",12.1416080541965,0.153661869741919,0.297586898965545,0,1,1,"control","not significant"
"LOC111113241",1.18744819757859,-0.189501467872095,0.189529951805173,0,1,1,"control","not significant"
"LOC111113243",0.126344920750374,-0.04745296801152,0.113004495262319,0,1,1,"control","not significant"
"LOC111113236",35.778546781228,0.118662648539911,0.22759961320589,0,1,1,"control","not significant"
"LOC111113239",5.51360262452708,0.108898944989689,0.302357077698652,0,1,1,"control","not significant"
"LOC111113244",0.262961486204469,0.0044921762273814,0.133490387187682,0,1,1,"control","not significant"
"LOC111112596",28.2489255328352,0.264537118384424,0.238225782948444,0.0610224393199703,0.951341338361816,1,"control","not significant"
"LOC111114074",1.55051926010194,-0.225540334791582,0.225500895999561,0,1,1,"control","not significant"
"LOC111115356",37.5548641228335,-0.145577545165713,0.255277654233874,0,1,1,"control","not significant"
"LOC111115153",41.6286939270002,0.112362816720968,0.256763852784255,0,1,1,"control","not significant"
"LOC111110907",9.26677237313342,-0.2691842827163,0.30054792649311,-0.063831026685656,0.949104772903694,1,"control","not significant"
"LOC111113390",63.1745382073414,-0.0446025291102721,0.211390313528007,0,1,1,"control","not significant"
"LOC111113391",0.111625049339515,0.000241914335569626,0.112766491840603,0,1,1,"control","not significant"
"LOC111112622",0.175887971458277,-0.00212973085084086,0.113410092233268,0,1,1,"control","not significant"
"LOC111112624",0.364728004057444,-0.0459524302805895,0.112950005738581,0,1,1,"control","not significant"
"LOC111114451",18.3045148664383,-0.499661476596802,0.302000579387339,-0.826692045105621,0.408411631305048,1,"control","not significant"
"LOC111113323",39.0027173218349,-0.209240122330066,0.267463863799726,0,1,1,"control","not significant"
"LOC111111031",18.3897656829364,-0.568426455616184,0.238668417205582,-1.33417927409265,0.182145110302698,1,"control","not significant"
"LOC111111621",0.534659836794884,-0.0133989011974281,0.151112881508632,0,1,1,"control","not significant"
"LOC111116168",0.779889805203615,0.129912793277043,0.13310096916266,0,1,1,"control","not significant"
"LOC111115433",12.4813694268443,-0.396478915486959,0.30165005219346,-0.485592209985814,0.627256320712971,1,"control","not significant"
"LOC111112058",0.641719662249832,-0.0330918712478766,0.171216213084266,0,1,1,"control","not significant"
"LOC111112938",5.92433348492731,0.352898554474703,0.302330050790769,0.340351725558088,0.733591668283791,1,"control","not significant"
"LOC111112939",1.15894546572623,0.173332502775797,0.145765456427871,0,1,1,"control","not significant"
"LOC111114616",18.6352807834433,0.158052519630281,0.268345089038602,0,1,1,"control","not significant"
"LOC111112526",108.872627878232,0.069180724732053,0.214462592742405,0,1,1,"control","not significant"
"LOC111112645",2.09590354039279,0.0878943867574446,0.263550454786922,0,1,1,"control","not significant"
"LOC111112643",141.600818810381,0.0665521833791099,0.166756290980683,0,1,1,"control","not significant"
"LOC111111557",3.07874482369043,0.319085504503862,0.28643965927961,0.24118693856015,0.809410233653863,1,"control","not significant"
"LOC111111556",6.44550963520627,0.103413992401843,0.300404027068798,0,1,1,"control","not significant"
"LOC111110920",3.70372722327193,-0.138741875874625,0.272942782685644,0,1,1,"control","not significant"
"LOC111115257",1.35275493534462,-0.107133946414846,0.157563692626049,0,1,1,"control","not significant"
"LOC111111504",47.0403213718423,0.207283203068636,0.223523628774049,0,1,1,"control","not significant"
"LOC111111505",30.8724946229076,0.298318118879524,0.223965965709802,0.21573866692822,0.829191459026938,1,"control","not significant"
"LOC111114084",1.38326683791144,-0.173082182908243,0.21437548156864,0,1,1,"control","not significant"
"LOC111115938",2.78503890453971,0.128858385870641,0.12429787814119,0,1,1,"control","not significant"
"LOC111115095",48.1842365112268,0.0614466809622201,0.263195074531448,0,1,1,"control","not significant"
"LOC111113270",10.9111140810274,0.0035431088315935,0.27918849645094,0,1,1,"control","not significant"
"LOC111113271",1.22919393382869,-0.298375907751585,0.234484392945117,-0.206307580406462,0.836550657595578,1,"control","not significant"
"LOC111116042",274.924939571093,-0.111914006470793,0.119680301301709,0,1,1,"control","not significant"
"LOC111114783",1.66588661017504,-0.123745793744986,0.246305585667751,0,1,1,"control","not significant"
"LOC111111296",13.6723680211658,-0.134337411025184,0.300943461661128,0,1,1,"control","not significant"
"LOC111113325",1.8352451797471,-0.0423794386540649,0.225477639733855,0,1,1,"control","not significant"
"LOC111113324",23.2887833729798,-0.242561455042431,0.287055903693006,0,1,1,"control","not significant"
"LOC111113447",206.065861080921,0.384109194331255,0.13743294126587,0.975815500243248,0.329155902121286,1,"control","not significant"
"LOC111114089",12.6037767688715,-0.132481239488814,0.27947498777004,0,1,1,"control","not significant"
"LOC111114090",5.57503578458314,0.612551763610124,0.291896394377072,1.24205632749879,0.214215780312814,1,"control","not significant"
"LOC111114091",0.330344654694958,-0.0391489369510599,0.121979502565077,0,1,1,"control","not significant"
"LOC111114092",1.54108791552658,-0.172620937579306,0.161863631736605,0,1,1,"control","not significant"
"LOC111112487",101.78712140495,0.186336998314805,0.141580484368442,0,1,1,"control","not significant"
"LOC111112947",36.7213143179961,-0.446668346980658,0.262031011569924,-0.750553706610323,0.45292129043211,1,"control","not significant"
"LOC111112948",1.25396828859634,-0.178952116938268,0.149801352659877,0,1,1,"control","not significant"
"LOC111114096",0.569822536798546,-0.000846255171681189,0.138845595549454,0,1,1,"control","not significant"
"LOC111114769",0.575162324433616,0.110842960195673,0.127808860543919,0,1,1,"control","not significant"
"LOC111115377",12.2717710572256,0.296870059602608,0.302337783074478,0.155025478873284,0.876801230889164,1,"control","not significant"
"LOC111111814",0.183316048582723,0.049131328033999,0.113462097228974,0,1,1,"control","not significant"
"LOC111111818",1.10187654461178,0.0278658811279091,0.229917540383609,0,1,1,"control","not significant"
"LOC111111812",0.229145060728403,0.0567398706361633,0.113783284401113,0,1,1,"control","not significant"
"LOC111111195",3.09582924523027,-0.409717442822927,0.291196395929814,-0.548487017886797,0.583357540908108,1,"control","not significant"
"LOC111111243",4.34988138117586,0.444089049826165,0.295957688732032,0.655799991741044,0.511952821747351,1,"control","not significant"
"LOC111114102",2.27542671515192,-0.367663875441048,0.261361802398676,-0.450195378058977,0.652569568653296,1,"control","not significant"
"LOC111113298",0.348276815715086,-0.0251799770828225,0.112110050486931,0,1,1,"control","not significant"
"LOC111115833",0.334109051263758,0.0785208436647581,0.141884423682837,0,1,1,"control","not significant"
"LOC111110775",0.604434854589547,-0.0203934396297312,0.165423563820055,0,1,1,"control","not significant"
"LOC111116005",2.43033143774266,0.0208245111922602,0.206957019800111,0,1,1,"control","not significant"
"LOC111110863",184.171293224326,0.191780312335791,0.145004419474792,0,1,1,"control","not significant"
"LOC111112991",156.230003788779,0.0530341594798715,0.122695578040278,0,1,1,"control","not significant"
"LOC111112993",23.3763211757051,-0.418414514354629,0.251637169119221,-0.669275190720483,0.50331994962991,1,"control","not significant"
"LOC111114593",0.83963415687218,-0.096603248509527,0.136058132102435,0,1,1,"control","not significant"
"LOC111110786",2.56243134167434,0.0790567599587737,0.242883290763693,0,1,1,"control","not significant"
"LOC111110790",13.3307405952499,-0.64462197011065,0.271425343366387,-1.45388770708107,0.145977441520522,1,"control","not significant"
"LOC111110793",134.412023698824,0.164570106939002,0.186680570801701,0,1,1,"control","not significant"
"LOC111114110",7.68465388317041,0.00408531895709088,0.302056493182361,0,1,1,"control","not significant"
"LOC111110792",23.5317290037835,0.399573460019241,0.263052254859008,0.568607405016963,0.569622598393146,1,"control","not significant"
"LOC111114112",44.596365947204,-0.0891510557450531,0.201601210345355,0,1,1,"control","not significant"
"LOC111110780",40.706044701051,0.137052154985083,0.230546545356613,0,1,1,"control","not significant"
"LOC111110787",0.0421149735834579,-0.0237370922042418,0.112071395155144,0,1,1,"control","not significant"
"LOC111115628",17.079296515276,-0.241723497707392,0.259771279992218,0,1,1,"control","not significant"
"LOC111114113",0.405555745987398,-0.0844755365026962,0.149205613263606,0,1,1,"control","not significant"
"LOC111113388",62.0754179354527,0.224563426249982,0.194148707055515,0,1,1,"control","not significant"
"LOC111113264",63.9551729424958,0.010327107263466,0.184278847954254,0,1,1,"control","not significant"
"LOC111111918",0.883803019736181,-0.0393670396415704,0.163244242183174,0,1,1,"control","not significant"
"LOC111110767",8.37903217073264,-0.07023702947461,0.27708737895564,0,1,1,"control","not significant"
"LOC111114114",37.3375581290433,0.177840013132241,0.208506287762311,0,1,1,"control","not significant"
"LOC111114642",0.0458290121456807,0.0159317911517476,0.112098983352106,0,1,1,"control","not significant"
"LOC111112743",108.046771641126,-0.0206054743156615,0.125763823856307,0,1,1,"control","not significant"
"LOC111115050",16.3779501330433,-0.714712469419604,0.290408500743789,-1.60020270835527,0.10955362153121,1,"control","not significant"
"LOC111110856",11.8604676757402,-0.197613076273323,0.291712911115152,0,1,1,"control","not significant"
"LOC111113018",133.11195498228,-0.230977398120987,0.148308386485197,0,1,1,"control","not significant"
"LOC111114583",89.5114483125398,0.15308092450957,0.175639725858801,0,1,1,"control","not significant"
"LOC111111605",43.3106634645013,-0.111769786482784,0.204356447146787,0,1,1,"control","not significant"
"LOC111111607",1.44537723563296,-0.0269849350531051,0.198899055795539,0,1,1,"control","not significant"
"LOC111112808",59.1987723176116,0.00102677966268794,0.21138409192322,0,1,1,"control","not significant"
"LOC111112809",0.157276730268398,0.0026685285597691,0.112671417094856,0,1,1,"control","not significant"
"LOC111114886",12.1303641074331,0.314647754261854,0.29641723153166,0.218097152880767,0.827353415685711,1,"control","not significant"
"LOC111112790",1.41334815448279,0.18594546800375,0.212643655596236,0,1,1,"control","not significant"
"LOC111115908",1.81883026211309,-0.150652381732074,0.245789032086527,0,1,1,"control","not significant"
"LOC111115775",6.75095301368317,-0.123368779595173,0.29579960425064,0,1,1,"control","not significant"
"LOC111116130",5.55234149229831,0.340044027219639,0.301546943763953,0.298606996627776,0.765239926355559,1,"control","not significant"
"LOC111113408",13.3795166208681,0.360153825150362,0.270247340233695,0.40760373461995,0.683564622041407,1,"control","not significant"
"LOC111112964",2.47176571623858,0.0149438978087486,0.254144464255487,0,1,1,"control","not significant"
"LOC111115556",2.06421722005565,-0.117540635470112,0.273447018909868,0,1,1,"control","not significant"
"LOC111114597",1.61784606619807,-0.240717825680344,0.243624169129157,0,1,1,"control","not significant"
"LOC111114596",16.6131830125003,-0.129755863362933,0.248777567602804,0,1,1,"control","not significant"
"LOC111114595",31.6120888865111,0.0548583502930984,0.215802393353458,0,1,1,"control","not significant"
"LOC111116124",1.18825548879999,0.29051920300331,0.230680376015624,0.175650845135459,0.860568254657866,1,"control","not significant"
"LOC111116123",41.4417602934285,-0.0651944084595991,0.20739010560077,0,1,1,"control","not significant"
"LOC111114815",44.5863091752246,-0.0879544174369793,0.302097844625354,0,1,1,"control","not significant"
"LOC111114484",2.44984337855883,-0.196987488727755,0.207297767930414,0,1,1,"control","not significant"
"LOC111114459",6.1710950931731,0.00480488063632833,0.301368174486376,0,1,1,"control","not significant"
"LOC111112844",29.2425818549889,0.188442276882418,0.262921625160294,0,1,1,"control","not significant"
"LOC111111487",33.741315037418,0.232986336584226,0.251945260501674,0,1,1,"control","not significant"
"LOC111114118",0.68743518218521,0.095161780076237,0.115724522703941,0,1,1,"control","not significant"
"LOC111114121",1.06733729847404,-0.333640644789452,0.222981245300299,-0.375101702732036,0.707584830739077,1,"control","not significant"
"LOC111114122",0.134388497260011,-0.0497867078756976,0.113087447371481,0,1,1,"control","not significant"
"LOC111111868",1.0086568854138,-0.176279394516834,0.203162295072283,0,1,1,"control","not significant"
"LOC111114125",0.480702702507244,0.0633478253127211,0.151628447041021,0,1,1,"control","not significant"
"LOC111115615",0.0421149735834579,-0.0237370922042418,0.112071395155144,0,1,1,"control","not significant"
"LOC111115614",5.99190783693407,-0.00616932141529189,0.302388912570514,0,1,1,"control","not significant"
"LOC111115612",28.7342522417809,0.287762054744407,0.211249950417903,0.178755330686252,0.858129821197352,1,"control","not significant"
"LOC111111409",0.0378121694832467,0.0136316369936763,0.112018026592136,0,1,1,"control","not significant"
"LOC111114126",11.5385415192321,-0.210790505420694,0.292393490481773,0,1,1,"control","not significant"
"LOC111112801",8.64760216531146,0.211204053172447,0.296657900910409,0,1,1,"control","not significant"
"LOC111116047",0.61535315554978,-0.00641286011626048,0.155301362090387,0,1,1,"control","not significant"
"LOC111111520",67.3519191601925,-0.100181285788377,0.180303369570751,0,1,1,"control","not significant"
"LOC111111322",0.197253207942602,-0.0336153258692719,0.113571268692065,0,1,1,"control","not significant"
"LOC111110881",4.58648674231562,0.0475600476733577,0.294093744194426,0,1,1,"control","not significant"
"LOC111115190",31.4431367156353,-0.132114448489355,0.225373376202213,0,1,1,"control","not significant"
"LOC111113426",5.78143457615284,-0.214504424152616,0.302349747073566,0,1,1,"control","not significant"
"LOC111114131",5.05130804488194,0.565684844843519,0.28989517182385,1.08896206465742,0.276170614822761,1,"control","not significant"
"LOC111114136",0.182364002028722,-0.0251799751412816,0.112110050363035,0,1,1,"control","not significant"
"LOC111112794",46.5766042747294,0.557031534163353,0.20707457348598,1.48270996769258,0.138151485196188,1,"control","not significant"
"LOC111111645",0.21057486791729,-0.0610226236738324,0.113629281007187,0,1,1,"control","not significant"
"LOC111115380",1.03960618372308,0.23767984844607,0.192879986975607,0,1,1,"control","not significant"
"LOC111115603",1.64981721449221,-0.200240550623943,0.234960160639446,0,1,1,"control","not significant"
"LOC111112807",0.707870213767102,-0.0187381383422668,0.20723591450317,0,1,1,"control","not significant"
"LOC111112585",18.0527374933856,-0.460274107521531,0.270111816973083,-0.778470597391469,0.436291633746898,1,"control","not significant"
"LOC111114139",2.05151793791075,-0.0254523195329583,0.260891847625258,0,1,1,"control","not significant"
"LOC111112999",0.827760811141727,-0.251475139584996,0.216150552804424,-0.00682459316368364,0.994554804749362,1,"control","not significant"
"LOC111111318",15.1705202860197,-0.196130353917622,0.296411144831835,0,1,1,"control","not significant"
"LOC111112301",0.516386030630417,-0.131350528762513,0.141172440662364,0,1,1,"control","not significant"
"LOC111112302",44.9503645859434,0.0956067337868358,0.236930065489672,0,1,1,"control","not significant"
"LOC111114148",4.58874943085591,0.0114778980643427,0.297205808595973,0,1,1,"control","not significant"
"LOC111115087",13.2960016412578,0.328447103963743,0.301700693165395,0.260016319951701,0.794851184955273,1,"control","not significant"
"LOC111115135",4.92517680601605,0.141155179587581,0.263259154289304,0,1,1,"control","not significant"
"LOC111113116",14.2099245387291,-0.0327048868414724,0.299908924783689,0,1,1,"control","not significant"
"LOC111113114",43.5122511254397,-0.222028948990608,0.225018188319594,0,1,1,"control","not significant"
"LOC111114609",7.45120505775363,-0.11394236602343,0.301416336448504,0,1,1,"control","not significant"
"LOC111115963",17.9722651784081,0.306068664947921,0.298006081418362,0.18814604279571,0.850762168606674,1,"control","not significant"
"LOC111114153",4.14827492080406,-0.255223325433247,0.269020376685955,-0.0194160959017053,0.984509170156256,1,"control","not significant"
"LOC111111289",1.61229960430566,0.0175186703130374,0.192370699856925,0,1,1,"control","not significant"
"LOC111111288",1.54252867563135,0.229272974357752,0.170113702188368,0,1,1,"control","not significant"
"LOC111111285",0.796405699952591,0.218948714351504,0.212208020001014,0,1,1,"control","not significant"
"LOC111115058",50.1295207446844,-0.0278641804653742,0.233234090765783,0,1,1,"control","not significant"
"LOC111111324",14.5806704976185,0.210849951145106,0.29448256826653,0,1,1,"control","not significant"
"LOC111115381",0.949038913241768,-0.0151216727885313,0.202384253594472,0,1,1,"control","not significant"
"LOC111115382",0.189060847416233,0.050776781833132,0.113534043174564,0,1,1,"control","not significant"
"LOC111111424",7.47481328018929,-0.125617727568998,0.302206767773521,0,1,1,"control","not significant"
"LOC111115424",27.2753253995069,0.208451551955498,0.2824673622705,0,1,1,"control","not significant"
"LOC111114158",0.209397336841313,0.0307412754581769,0.113674365534328,0,1,1,"control","not significant"
"LOC111110869",3.26309426433495,-0.612771079190172,0.236983261230725,-1.53078777507826,0.125821851931529,1,"control","not significant"
"LOC111110867",74.9394005999499,-0.0457108203171573,0.181469710315039,0,1,1,"control","not significant"
"LOC111113258",1.37039621000703,-0.0421248397466122,0.174210828789471,0,1,1,"control","not significant"
"LOC111113259",4.29724547451663,-0.134743769221661,0.234440441646193,0,1,1,"control","not significant"
"LOC111116008",0.682527813511351,0.048196435073597,0.144183958754258,0,1,1,"control","not significant"
"LOC111113051",19.5526850182904,-0.180213098531845,0.301138478295406,0,1,1,"control","not significant"
"LOC111112919",28.1646926127205,-0.0162627461634773,0.25419970576741,0,1,1,"control","not significant"
"LOC111112920",6.62646916241193,-0.145629621573381,0.301294406012958,0,1,1,"control","not significant"
"LOC111114162",0.429734303207291,-0.0219756131057788,0.148886219484732,0,1,1,"control","not significant"
"LOC111114347",0.380526828947427,0.0331716359180203,0.142847941635383,0,1,1,"control","not significant"
"LOC111111498",4.8680264965613,0.45495307030112,0.300161199303733,0.682810006011898,0.4947269061199,1,"control","not significant"
"LOC111114165",0.677106076985936,-0.160138333845322,0.156776667229711,0,1,1,"control","not significant"
"LOC111111392",24.8365441407739,-0.656800413621186,0.267058215545655,-1.52326492854754,0.127692437729223,1,"control","not significant"
"LOC111112913",9.96931029214704,-0.0794694380283553,0.289354295999595,0,1,1,"control","not significant"
"LOC111113030",1.07763659834502,-0.0363573855243726,0.165456346989969,0,1,1,"control","not significant"
"LOC111114885",69.9100961902041,0.393281323588382,0.217577475107826,0.658530132852104,0.510197541010307,1,"control","not significant"
"LOC111115444",51.9883368038161,-0.138224171296787,0.206149252140764,0,1,1,"control","not significant"
"LOC111115445",1.13748076902396,-0.0174278179762068,0.171880420445894,0,1,1,"control","not significant"
"LOC111115446",1.99985620231687,-0.228868656128006,0.245766722238969,0,1,1,"control","not significant"
"LOC111111124",0.205797791058261,-0.0396472263062408,0.113645619204068,0,1,1,"control","not significant"
"LOC111114573",3.69818413619443,-0.107991486846473,0.271887989392682,0,1,1,"control","not significant"
"LOC111112866",70.5214464496988,0.0567818418035619,0.224233480428947,0,1,1,"control","not significant"
"LOC111115879",5.391334065813,0.0181062415260624,0.295074610227338,0,1,1,"control","not significant"
"LOC111111999",1.50278430632594,-0.146035594543207,0.209735556138675,0,1,1,"control","not significant"
"LOC111113318",0.667887704318683,0.111310660069733,0.161470748811687,0,1,1,"control","not significant"
"LOC111114887",10.1590616022692,-0.334441455973184,0.299368914741642,-0.282064876528872,0.777893764632062,1,"control","not significant"
"LOC111115828",19.5628541628322,-0.319295644694534,0.301703886796232,-0.229680981012139,0.818339674798697,1,"control","not significant"
"LOC111111107",5.21263534113542,0.515848816414644,0.30018043350119,0.885630063605029,0.375816905818154,1,"control","not significant"
"LOC111114173",49.3422105099045,0.320630580948754,0.201246093425664,0.350966221239191,0.725613689973123,1,"control","not significant"
"LOC111113272",70.8883248594813,0.17441495185184,0.158537910176921,0,1,1,"control","not significant"
"LOC111115405",7.78847885141245,0.370784814206064,0.299558432477526,0.403209528128124,0.686794090867426,1,"control","not significant"
"LOC111115672",7.39647128060609,0.0197127538950492,0.302239902281299,0,1,1,"control","not significant"
"LOC111111562",1.4693752902402,0.184756982036908,0.252318400847616,0,1,1,"control","not significant"
"LOC111115060",15.2755319057218,0.172232157182395,0.289033362850491,0,1,1,"control","not significant"
"LOC111116060",0.875974588655792,0.170083762176348,0.211299568926475,0,1,1,"control","not significant"
"LOC111114713",21.643765063425,0.0555829984158375,0.241549142462194,0,1,1,"control","not significant"
"LOC111114626",42.2824142768827,0.229116732369136,0.229260717502268,0,1,1,"control","not significant"
"LOC111116158",19.1295994590322,-0.232638180399222,0.264324425459858,0,1,1,"control","not significant"
"LOC111114801",0.939033478110357,0.136753330978404,0.190948689961792,0,1,1,"control","not significant"
"LOC111113327",0.213700140941524,0.00885742292370652,0.113700665756364,0,1,1,"control","not significant"
"LOC111114175",23.0681471528118,0.0977656970564498,0.227477191634954,0,1,1,"control","not significant"
"LOC111114176",28.1675046964882,-0.00483859207455384,0.247710298288807,0,1,1,"control","not significant"
"LOC111116062",8.87812254569015,-0.362337586441357,0.295089139097078,-0.380690345924255,0.703433033266481,1,"control","not significant"
"LOC111112990",0.164157090233621,-0.0312454851192645,0.11329896172367,0,1,1,"control","not significant"
"LOC111115973",1.78931158124329,-0.259210876830738,0.248925896556569,-0.0370024853105016,0.970483024107856,1,"control","not significant"
"LOC111113039",0.873235627563659,-0.015759564164759,0.161881146930152,0,1,1,"control","not significant"
"LOC111112578",51.870539762152,0.0760981106639128,0.199883340688096,0,1,1,"control","not significant"
"LOC111114917",16.3497172025745,-0.219719341729324,0.300767242188096,0,1,1,"control","not significant"
"LOC111114179",1.60886262063752,-0.120548870687862,0.220229216925439,0,1,1,"control","not significant"
"LOC111114914",14.766178866561,-1.03568101381243,0.279686736143217,-2.80914649241754,0.00496730381966462,1,"control","not significant"
"LOC111114942",2.30633225662525,-0.358876888067303,0.251749550375655,-0.4324809633417,0.665391885130399,1,"control","not significant"
"LOC111114912",32.295833333433,-0.0143517237542125,0.294419476166675,0,1,1,"control","not significant"
"LOC111114936",10.1329242612297,0.223353743802912,0.293755118830636,0,1,1,"control","not significant"
"LOC111114181",0.348276815715086,-0.0251799770828225,0.112110050486931,0,1,1,"control","not significant"
"LOC111114943",5.65737823249257,-0.596282690099985,0.295325020243377,-1.17254775709357,0.240977210095653,1,"control","not significant"
"LOC111114947",0.229145060728403,0.0567398706361633,0.113783284401113,0,1,1,"control","not significant"
"LOC111114900",47.5163764870178,-0.238097884082808,0.278131908542046,0,1,1,"control","not significant"
"LOC111114921",20.3127796000019,-0.259574881578175,0.274321599333448,-0.0349038559174364,0.972156405910806,1,"control","not significant"
"LOC111114905",12.3922198138964,0.0709605722703204,0.290801742681115,0,1,1,"control","not significant"
"LOC111114941",1.84750797561878,-0.10921390237798,0.269451140879935,0,1,1,"control","not significant"
"LOC111114897",21.1192215933667,-0.0202609469748758,0.268472722954295,0,1,1,"control","not significant"
"LOC111114930",0.503122725376084,-0.0492315556381926,0.134942089098165,0,1,1,"control","not significant"
"LOC111114910",17.7931581729245,-0.34496842143644,0.275390810422066,-0.344849638558711,0.730207413257726,1,"control","not significant"
"LOC111114922",10.2385668927706,0.211803889940763,0.290026219804439,0,1,1,"control","not significant"
"LOC111114956",1.1823174835823,-0.0516236968919608,0.135654033470681,0,1,1,"control","not significant"
"LOC111114964",0.0335971243150029,-0.0205526732354973,0.111984366826252,0,1,1,"control","not significant"
"LOC111114906",10.257369063245,0.130000567497193,0.293876029689624,0,1,1,"control","not significant"
"LOC111114909",11.303439995844,-0.301908816053564,0.291201250172161,-0.178257531596707,0.858520729465973,1,"control","not significant"
"LOC111114932",10.6286846967418,-0.238687980159886,0.302366575771303,0,1,1,"control","not significant"
"LOC111114902",34.6611303221958,-0.250385146340621,0.225678076134911,-0.00170661832649823,0.998638316247098,1,"control","not significant"
"LOC111114183",3.90551077067852,-0.22688509711315,0.295139262212447,0,1,1,"control","not significant"
"LOC111114894",7.29498130184233,0.0663118706936843,0.156824335016361,0,1,1,"control","not significant"
"LOC111114920",11.041047569142,-0.393460112507484,0.280543868055568,-0.511364277899911,0.609096003588253,1,"control","not significant"
"LOC111114893",127.279215684218,0.100249651312886,0.164191087801823,0,1,1,"control","not significant"
"LOC111114899",62.6871089766196,0.0757587039337127,0.191165881612314,0,1,1,"control","not significant"
"LOC111114954",0.976230732712237,-0.0627119816016728,0.164534290224576,0,1,1,"control","not significant"
"LOC111114952",3.82373701486106,-0.233402123262424,0.298578729841849,0,1,1,"control","not significant"
"LOC111114953",0.706581787057281,-0.0353902029859428,0.124283299642899,0,1,1,"control","not significant"
"LOC111114929",2.26986316767289,0.120959036614033,0.192123710479637,0,1,1,"control","not significant"
"LOC111114915",5.7313475750266,-0.251315614808036,0.302379852681278,-0.00435086794430946,0.996528520593694,1,"control","not significant"
"LOC111114186",15.6813708846015,-0.00947614629195989,0.294580368512107,0,1,1,"control","not significant"
"LOC111114908",12.0490763861637,0.110194614796662,0.300561686179387,0,1,1,"control","not significant"
"LOC111114931",2.21268593141848,-0.0598670288374329,0.237593910260897,0,1,1,"control","not significant"
"LOC111114904",17.4870191096191,0.295143091626081,0.287781298966034,0.15686596658044,0.875350482476174,1,"control","not significant"
"LOC111114935",20.837113630498,-0.131661689771248,0.278922686340595,0,1,1,"control","not significant"
"LOC111114938",4.76046250267118,-0.0554725281946278,0.168689933572692,0,1,1,"control","not significant"
"LOC111114948",0.285171381390036,0.0485591530903428,0.113436748470419,0,1,1,"control","not significant"
"LOC111114919",9.21614060773661,0.0900607356045629,0.290370945922773,0,1,1,"control","not significant"
"LOC111114901",60.4498821952755,0.158489680966546,0.259337430275433,0,1,1,"control","not significant"
"LOC111114923",5.72900331046697,-0.0810760499613249,0.302390521018275,0,1,1,"control","not significant"
"LOC111114925",10.6184215114056,-0.251280210810346,0.297237424395937,-0.00430703103065639,0.996563497062561,1,"control","not significant"
"LOC111114961",1.94040546536084,0.0279393245614568,0.174310823782034,0,1,1,"control","not significant"
"LOC111114924",7.73426684736428,0.294293205984319,0.300685139593666,0.147307599052534,0.88288923473714,1,"control","not significant"
"LOC111114895",38.478044243984,-0.202556338478614,0.252695421232879,0,1,1,"control","not significant"
"LOC111114934",0.363491130410517,0.0298688854686528,0.123848223741411,0,1,1,"control","not significant"
"LOC111114946",10.9452918278271,0.101788729619973,0.302096042213144,0,1,1,"control","not significant"
"LOC111114911",13.9555996939505,-0.193237707573037,0.302312514528787,0,1,1,"control","not significant"
"LOC111112129",186.007995276937,0.177146996636845,0.179098498495541,0,1,1,"control","not significant"
"LOC111115713",11.0853279970641,-0.155364642502024,0.245657462417725,0,1,1,"control","not significant"
"LOC111112213",7.1482644171667,-0.487162540979415,0.297749787343717,-0.796516239676229,0.425732040258704,1,"control","not significant"
"LOC111114192",1.24302634911519,-0.0213880766387382,0.236585301677317,0,1,1,"control","not significant"
"LOC111112210",92.4737363389387,0.0539755262017296,0.156449436927477,0,1,1,"control","not significant"
"LOC111112223",0.802702131097724,0.0543752938612139,0.162202838228,0,1,1,"control","not significant"
"LOC111114195",5.8861257598021,-0.189046178785676,0.29996340193457,0,1,1,"control","not significant"
"LOC111112303",62.7811644487908,-0.0787037484565218,0.194940976901544,0,1,1,"control","not significant"
"LOC111113332",0.541561838708808,0.15326968621152,0.148870623970006,0,1,1,"control","not significant"
"LOC111113331",32.026438834262,-0.266942998057168,0.22268942929397,-0.0760835308208615,0.939352642659803,1,"control","not significant"
"LOC111115652",0.641606170039529,0.0928197835796051,0.115586633979486,0,1,1,"control","not significant"
"LOC111111320",0.68743518218521,0.095161780076237,0.115724522703941,0,1,1,"control","not significant"
"LOC111113387",31.1915378200096,0.00052657373627627,0.230913929970202,0,1,1,"control","not significant"
"LOC111111935",0.273116824776156,0.0481706926874646,0.1353218666037,0,1,1,"control","not significant"
"LOC111114585",79.3681923626484,0.179776377848595,0.215308761224178,0,1,1,"control","not significant"
"LOC111112044",7.504876771656,-0.108215904732265,0.299185239313964,0,1,1,"control","not significant"
"LOC111112041",15.2623768014972,-0.0670949097726514,0.266012233978259,0,1,1,"control","not significant"
"LOC111112040",6.92464259717033,-0.0201815477292776,0.300006047893115,0,1,1,"control","not significant"
"LOC111112036",15.4312092570857,-0.48863858958693,0.297654824751006,-0.801729284202115,0.422709572335225,1,"control","not significant"
"LOC111112039",3.79975898817941,-0.00327441152085781,0.288543624991971,0,1,1,"control","not significant"
"LOC111112037",14.5700798249208,-0.397334995517038,0.292849899057024,-0.503107550972211,0.614888658117657,1,"control","not significant"
"LOC111112038",6.92261495460427,-0.217840066035712,0.301275478402899,0,1,1,"control","not significant"
