"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111107690",0.442792164545957,0.0692320775947933,1.58558939096525,0,1,NA
"LOC111107676",0.336906826348712,0.260496228764499,2.08700247598534,0,1,NA
"LOC111107661",1.18289560884655,-0.627643446876186,1.505508477609,-0.0847842763920571,0.932432894147072,NA
"LOC111107672",0.514733456350243,-0.530772130450925,1.94512745996719,-0.0158201100361022,0.987377904955182,NA
"LOC111107678",0.420790115958483,1.90754927522144,1.74933976357408,0.804617435978057,0.421040477316702,NA
"LOC111107702",2.12008306532578,1.69175387502595,1.42311018321803,0.837429096551808,0.402351416265104,NA
"LOC111107701",0.437301550279781,-0.511118463829242,2.19563574994301,-0.00506389269236946,0.99595961547114,NA
"LOC111107654",0.166446647550201,1.1535241023816,2.69423207735366,0.242564145781944,0.80834305928331,NA
"LOC111107664",0.237594931562574,0.90471789841284,4.44799998071735,0.0909887365484136,0.927501540862781,NA
"LOC111107682",4.51737051720951,0.225911246607245,0.721832678091704,0,1,1
"LOC111107669",0.383371472950882,-0.160911135601197,1.9167196752064,0,1,NA
"LOC111109052",0.869122053924616,-0.377505651095385,1.51111632031603,0,1,NA
"LOC111107666",1.17643634843359,-0.219389017345184,1.94289375248315,0,1,NA
"LOC111107675",0.890724237751814,2.19269117731234,2.08710945439698,0.811021757266392,0.417353176268836,NA
"LOC111106192",0.329454063374711,-0.361294139429853,2.31968159480377,0,1,NA
"LOC111109549",102.304974928747,1.37592301955051,0.478268751304285,1.83144522229768,0.0670341166997091,0.808696942965365
"LOC111105828",314.323309778828,2.01308138696953,0.382284975164713,3.95799334336276,7.55820636044408e-05,0.00525575275619769
"LOC111107547",2.4182583062085,-1.14535280765525,1.18406116887646,-0.54503333494807,0.585730591112644,NA
"LOC111107545",45.2833685087944,1.2144237361629,0.530943617462925,1.34557364033628,0.178440057415375,1
"LOC111108060",14.1158353935087,-0.25508022973483,0.50542617905405,0,1,1
"LOC111107935",5.25328096994086,-0.423780020226787,0.592912506212815,0,1,1
"LOC111107933",33.2991407282076,0.342846105831603,0.286632431489957,0,1,1
"LOC111107949",3.32731828133324,-1.51350760843522,1.41667854910939,-0.715411134778861,0.474355034144439,1
"LOC111107926",2.66379847372478,-0.624598449280904,1.16807048697171,-0.106670317134655,0.915050531711032,NA
"LOC111107927",0.998319523406318,1.2586789197403,1.46254302927138,0.518739554704426,0.603942374322687,NA
"LOC111107929",0.998155145523065,1.46948502328904,2.23353511266036,0.434058554886244,0.664245920715548,NA
"LOC111107954",15.2176936711962,2.69749288826277,0.850284194633227,2.58442165823236,0.00975424615684798,0.205194365932572
"LOC111109067",0.624318041658486,-0.607290136921069,1.17746984183911,-0.0911192228528676,0.927397858553286,NA
"LOC111107944",11.7749089724205,2.36664110910832,0.642279215261244,2.90627668583215,0.00365757870615645,0.0978378871958934
"LOC111107940",2.47505083675447,-0.998660592679214,1.04360374041651,-0.477825608865865,0.632774332505468,NA
"LOC111107942",11.8144519222325,0.256879717011958,0.423159424714536,0,1,1
"LOC111109068",3.12874750747542,-1.12987515056409,1.15977920484701,-0.5430991933048,0.587061508035794,NA
"LOC111109069",0.364930422027052,-0.122736813452619,1.77568674588484,0,1,NA
"LOC111107952",1.82417000725479,-1.70541556719067,2.21771875643736,-0.54353851844005,0.586759077771979,NA
"LOC111107939",7.83692527985467,-0.462499538509938,0.51424719046157,0,1,1
"LOC111107941",17.4260838441671,-0.677671483936267,0.393691470112847,-0.451296249536064,0.651776047569847,1
"LOC111107953",3.54480624563312,-0.797554767584218,0.786409798294092,-0.378371134527677,0.705154908375651,1
"LOC111109072",5.58279865851375,2.13372630480185,0.779124253143859,2.09687517518492,0.0360046266226897,0.530185776345882
"LOC111107938",10.3008537915327,-0.0988102508228802,0.422567463688264,0,1,1
"LOC111107947",2.69520657058931,-0.418795485405029,1.51588816981622,0,1,NA
"LOC111107931",13.1811948236436,-0.534276371255169,0.610783068754436,-0.056118731851995,0.955247221592894,1
"LOC111107948",5.15815325114672,0.174084599163839,0.658429435659447,0,1,1
"LOC111107946",8.25398770945421,1.80105954084908,0.59133780587827,2.20019678754805,0.0277929361326468,0.441278964812214
"LOC111109074",4.88395265984287,-0.396510890652921,0.678756777827638,0,1,1
"LOC111107955",12.7487558277111,-0.57049144634483,0.613830726166442,-0.114838575750468,0.908573072281317,1
"LOC111107945",8.60670825886275,-0.758988152604819,0.638269922961635,-0.405765873163957,0.684914635968199,1
"LOC111107996",4.54947777202877,-0.510445942260311,0.607166213338435,-0.0172044195326277,0.9862735364347,1
"LOC111107997",0.917400717929922,1.11356729618918,1.37659097038728,0.445715037645909,0.655803100766541,NA
"LOC111109077",0.908091069464788,2.30293003939611,2.96731585192032,0.607596268603943,0.543455276230363,NA
"LOC111107402",28.8598269148416,0.0103936635448457,0.326870439792299,0,1,1
"LOC111107403",3.56546011380447,1.52511070485296,0.592635616221741,1.72974873057477,0.0836751780994776,0.949245600494074
"LOC111107387",219.800009723941,0.316938179357072,0.245674240658301,0,1,1
"LOC111108579",0.272518076834056,0.291928542842332,1.71646776204426,0,1,NA
"LOC111108551",4.70198279123748,-0.418858786327188,0.522245635572011,0,1,1
"LOC111108574",9.0877248571845,0.460596872365347,0.736475794303951,0,1,1
"LOC111108552",5.91169345999027,0.441258303916287,0.603329426379272,0,1,1
"LOC111108578",10.9931975217563,-0.0961463969156494,0.584793651409667,0,1,1
"LOC111108548",8.79235212125268,-0.34838173346004,0.634525836995845,0,1,1
"LOC111108550",5.2770881221345,0.740451864896729,0.533068891241731,0.451070900679685,0.651938449613335,1
"LOC111108549",5.86361229405136,0.314172166860021,0.506219923368971,0,1,1
"LOC111108553",97.4941114306187,0.487127244287286,0.212689135699031,0,1,1
"LOC111108542",182.286689690475,1.07306640851546,0.347425220696236,1.6494669194339,0.0990520149148027,1
"LOC111108545",12.3356068972792,3.1915417953113,0.990439328554434,2.71752314121014,0.00657725557748285,0.15105562503638
"LOC111108560",0.407577389595378,0.830806599778278,4.46303939919539,0.0741213711530121,0.940913810312735,NA
"LOC111108543",15.0291922079626,0.799102069491518,0.641794574377023,0.466040196400616,0.64118672866787,1
"LOC111108080",55.4778374345698,2.5059215733089,0.524021874178814,3.82793480988241,0.000129222969476801,0.00764145276197461
"LOC111109640",0.287265936446651,3.66689321967326,4.42350553723612,0.715923873727529,0.474038356140452,NA
"LOC111106061",5.95470732331867,2.49319077616965,1.2961197852698,1.5378137104471,0.124094170316628,1
"LOC111109084",8.36810768755686,-1.00947420037596,0.791080550389792,-0.644023165687648,0.519560412149618,1
"LOC111107606",1.86750605780004,-2.0252740921883,1.57655166956564,-0.96747485136883,0.333306707271403,NA
