"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111130926",18.7361541935763,-0.780376035208897,0.323024537765102,-0.867971322391556,0.385410032094252,1
"LOC111130935",147.975382550287,0.226284925288576,0.115558289928966,0,1,1
"LOC111119534",0.849053225721739,0.124839708160405,0.261740141203942,0,1,NA
"LOC111135084",58.5620273974647,0.605716112456215,0.207183180281889,0.510254318484636,0.609873301951604,1
"LOC111123961",101.559197905724,-0.115259630821008,0.161699625814603,0,1,1
"LOC111123914",0,NA,NA,NA,NA,NA
"LOC111108835",0.538502545861198,-0.021633951295119,0.293891633134849,0,1,NA
"LOC111109472",37.8266749169021,-0.000498655569545242,0.26145751288268,0,1,1
"LOC111137060",2.03140892977701,0.350694064213446,0.254188086579508,0,1,NA
"LOC111137068",1.95450444849426,0.0558635900792588,0.370056882603836,0,1,NA
"LOC111134266",23.9221550656885,-0.0124813905608181,0.385218419704423,0,1,1
"LOC111112803",0.651519766570058,-0.184890459510919,0.240663642509651,0,1,NA
"LOC111132223",0.448221943815546,0.0743700736602983,0.229456088725107,0,1,NA
"LOC111132242",0.729513881409752,0.209414833450191,0.24020435046341,0,1,NA
"LOC111132215",61.6918811957883,0.0327085126689806,0.198339095621945,0,1,1
"LOC111138488",40.7183145983077,0.0888604662438078,0.193741948310583,0,1,1
"LOC111137818",2.70519716868345,-0.409059746634276,0.393383875980691,0,1,1
"LOC111126382",226.531674926031,0.359104912575148,0.120302409921417,0,1,1
"LOC111126441",1.2420947127342,0.162804963016333,0.278922801018012,0,1,NA
"LOC111126395",57.6045361854986,0.69992209435835,0.282514543784153,0.707652397927854,0.479161145108617,1
"LOC111126874",47.6322650881502,0.026073357654415,0.216090033411274,0,1,1
"LOC111138441",2.63215352912909,-0.378770838756956,0.385503844034876,0,1,1
"LOC111137635",3.44160157800685,-0.218913108929914,0.357048930025206,0,1,1
"LOC111137607",0.823954100358936,-0.217681055667887,0.332725121113903,0,1,NA
"LOC111137668",8.21536798493108,0.145589007168151,0.391535855563229,0,1,1
"LOC111114550",6.09760248174379,-0.929551905085781,0.388851863034262,-1.10466721628625,0.269303813867468,1
"LOC111110435",98.9729431048983,-0.291325992325773,0.164461337414998,0,1,1
"LOC111101089",1.07422711983953,0.418267439991028,0.334302546700025,0,1,NA
"LOC111132155",17.2971842585664,1.1534807646381,0.32214274735528,2.02854408489103,0.0425047487143548,1
"LOC111128808",0.781350161904814,0.0760097933465283,0.258440591616026,0,1,NA
"LOC111108767",29.9874739028701,0.197003112134648,0.340877918477457,0,1,1
"LOC111131814",49.5329575025089,-0.481707001267077,0.308567608880423,0,1,1
"LOC111130762",0.700678649128054,-0.409161868932025,0.282736092314765,0,1,NA
"LOC111127446",62.5332283420959,-0.347340617474038,0.171123061086086,0,1,1
"LOC111102092",102.115614015861,-0.327537887949525,0.123303217419206,0,1,1
"LOC111115194",2.06822424689469,-0.190018911925991,0.368577075824927,0,1,NA
"LOC111099502",17.2788912712275,0.854564731904225,0.279694477763997,1.26768585042785,0.204910159768494,1
"LOC111105709",3.15534685022167,-0.427638145970722,0.392448558445582,0,1,1
"LOC111101208",2.31790854849919,-0.0291138985029905,0.287099746939549,0,1,NA
"LOC111101449",1.23040252419447,0.24436683237804,0.216293211500608,0,1,NA
"LOC111125391",56.2506892450932,0.456883537974476,0.231204899629427,0,1,1
"LOC111125430",1.23815416466606,-0.0990648862201528,0.233497628395968,0,1,NA
"LOC111125435",0.462560982932531,-0.0555650467724005,0.262820710880717,0,1,NA
"LOC111118239",144.673057677242,-0.0746006711113798,0.118844712407283,0,1,1
"LOC111135155",41.2170511666017,-0.163638964200122,0.261051155169494,0,1,1
"LOC111138286",45.6440906264207,-0.605680138416676,0.19856955497834,-0.532207157477912,0.594582526243008,1
"LOC111115832",1.6399251658877,-0.110723091681526,0.333649986540524,0,1,NA
"LOC111125536",51.3514885753904,0.0152296514161509,0.222324354619879,0,1,1
"LOC111099029",23.6279099767072,0.549458042492341,0.260424258630267,0.189913346600167,0.849377033728262,1
"LOC111115167",6.85687180909685,-0.467586271039691,0.391642515558503,0,1,1
"LOC111114604",0.134624517142958,-0.0519176215102861,0.184421126713348,0,1,NA
"LOC111120595",0.883861289165463,0.0396204464748761,0.318321402684737,0,1,NA
"LOC111108095",18.3053417418302,1.15566038433645,0.381964453214804,1.71654817305139,0.0860617589063419,1
"LOC111107343",7.24151163167721,0.749026038256106,0.381195454579536,0.653276515405425,0.513578029706011,1
"LOC111102428",0.23738135497327,0.0702693767017286,0.216681869158363,0,1,NA
"LOC111122131",4.96243707077728,-0.491983708788736,0.381862583028008,0,1,1
"LOC111120824",3.94392479043051,-0.0577753183885139,0.343038640376319,0,1,1
"LOC111100900",22.3906062417493,0.294012444547533,0.289728621448766,0,1,1
"LOC111116870",0.236407745387782,0.0685285212690841,0.216590997850332,0,1,NA
"LOC111111855",31.7814144803966,-0.155650364527279,0.215162826833585,0,1,1
"LOC111120335",16.5507552813074,-0.111951727034498,0.383118505155335,0,1,1
"LOC111120324",1.4625027146234,-0.678385544303825,0.373268703191451,-0.47790115479446,0.632720559437933,NA
"LOC111137504",44.337023364259,-0.265244034426709,0.184702347414995,0,1,1
"LOC111137464",7.54806914964588,-0.512984369050775,0.389563056769115,-0.0333305964853616,0.973410954841834,1
"LOC111137512",3.96830862404416,0.788542630763166,0.390423099531816,0.739051124559941,0.459875953709843,1
"LOC111112613",98.6860538989725,-0.181581766984068,0.129022517550043,0,1,1
"LOC111112620",0.821754202315729,0.160502742183929,0.201511303136676,0,1,NA
"LOC111129301",6.01934103137998,1.31523023791725,0.390846020279343,2.08580923335127,0.0369959067049625,1
"LOC111129281",0.303960536470143,0.0751970198770044,0.223467016888367,0,1,NA
"LOC111129311",0.407557716747319,0.119908062940306,0.187571699544,0,1,NA
"LOC111100708",0.212419768720056,-0.0242184648955861,0.213447671587866,0,1,NA
"LOC111111509",9.24023491283761,-0.0245835802114082,0.389957949229919,0,1,1
"LOC111110039",0.55619802596128,-0.22288844445134,0.318034754588391,0,1,NA
"LOC111110056",12.5477823537389,0.0328956251148682,0.365758535004076,0,1,1
"LOC111110068",14.0029469848431,-0.0847155580409653,0.371956134313821,0,1,1
"LOC111123556",31.7380416375853,-0.447159255957414,0.279494297475857,0,1,1
"LOC111118132",1.51243254550761,-0.277561985739575,0.343896175050598,0,1,NA
"LOC111099300",0.878312256887832,-0.139102380917799,0.275697724037272,0,1,NA
"LOC111109279",0.532360979927477,-0.0319346376781267,0.227207751887285,0,1,NA
"LOC111109163",25.0831127573635,0.129253176945996,0.303565799687238,0,1,1
"LOC111113141",2.16435348761801,0.302547432304625,0.380000337457365,0,1,NA
"LOC111121994",4.75386813551555,-0.546657281806401,0.384004139401996,-0.121502028282977,0.90329340826991,1
"LOC111100967",0.190878333810106,-0.111528197561658,0.211334379293027,0,1,NA
"LOC111137591",7.49182593604796,0.998966581853993,0.374034073588676,1.33401370914326,0.182199363693027,1
"LOC111113131",5.91603659645504,1.47997858522113,0.389056522861873,2.51885915705121,0.011773574084036,0.593350757409751
"LOC111128387",0.908545138771853,-0.314083651134514,0.339330914052826,0,1,NA
"LOC111128408",4.57659152978435,-0.0444163721669954,0.391811788700233,0,1,1
"LOC111128397",5.97047136806411,-0.366526260277184,0.391287164092686,0,1,1
"LOC111112589",13.7490249855443,0.546647771614185,0.376782763438849,0.123805481939877,0.90146929125152,1
"LOC111126353",49.3296061671494,0.0495823602859726,0.204089163572722,0,1,1
"LOC111110084",0.239107045808295,0.0484288672159838,0.184552391346831,0,1,NA
"LOC111104824",48.1150345640174,-0.369813123942392,0.220180936508505,0,1,1
"LOC111132822",46.4755014547499,0.374438411183006,0.233258062101758,0,1,1
"LOC111121374",0.229284802557589,-0.0286276949237231,0.21584952593641,0,1,NA
"LOC111121313",145.752418959314,-0.0487727404659419,0.127659392878005,0,1,1
"LOC111134625",118.474973716535,-0.387270602606551,0.183091924840232,0,1,1
"LOC111134738",1.61444930778996,-0.0552396438936718,0.288310298709057,0,1,NA
"LOC111134671",1.1460729604719,0.184739633040731,0.192429885972835,0,1,NA
"LOC111134661",2.05523055981797,-0.276431884920321,0.326073158026605,0,1,NA
"LOC111134653",4.44221362702726,-0.340384134334697,0.39326936458211,0,1,1
"LOC111100544",4.49370727572161,1.33003622957698,0.393219175507726,2.11087424336627,0.0347831224872173,1
"LOC111115710",3.3906278721078,0.0935488241294676,0.371957124581164,0,1,1
"LOC111131233",33.811625245678,0.362086925804411,0.290279130684248,0,1,1
"LOC111138167",105.611124548766,-0.206099853808182,0.139616597310943,0,1,1
"LOC111126487",116.282212746538,-0.134114570706408,0.137909702128223,0,1,1
"LOC111136229",0.397377201801447,0.0915562283191146,0.26150081937262,0,1,NA
"LOC111124937",70.4317662307908,-0.510746694018232,0.192240998764243,-0.0559021961356496,0.955419721304527,1
"LOC111131355",17.6596273862307,0.291010695937161,0.293948217188082,0,1,1
"LOC111129895",0.757875959893705,0.297737406129976,0.270816855319517,0,1,NA
"LOC111116159",0.527767289893755,-0.0566209145895499,0.266183809034516,0,1,NA
"LOC111129081",18.1404012019282,0.770816059956434,0.32222458507894,0.840457471269885,0.40065193732832,1
"LOC111135116",36.4873185604387,-0.0660901542037283,0.38650892939245,0,1,1
"LOC111135121",7.68675693813433,-0.284661564351033,0.368491337174106,0,1,1
"LOC111116885",0.0599318436228352,-0.018247084449813,0.184421126713348,0,1,NA
"LOC111131248",208.807568275368,0.196496299181766,0.111352692462272,0,1,1
"LOC111131259",34.0713447565538,0.281284445403915,0.237080211191883,0,1,1
"LOC111120067",1.61886640396429,-0.195966917869541,0.332924519447489,0,1,NA
"LOC111117980",17.7714409189057,-0.0268318322954969,0.390966777723254,0,1,1
"LOC111117993",1.51422683842744,-0.52904692843781,0.370586388639107,-0.0783809911218756,0.937524993893574,NA
"LOC111117955",0.709071460550703,0.228485639551343,0.322625055775543,0,1,NA
"LOC111101737",28.2945855238597,0.203758903949907,0.368460988059291,0,1,1
"LOC111113022",19.0931464084419,1.25494070121878,0.287174141971534,2.62886030070776,0.00856715469546129,0.480012638083934
"LOC111136389",1.28734554316482,-0.204385857307447,0.303417517853007,0,1,NA
"LOC111128868",7.39826953414634,-1.6770518796623,0.389834303819597,-3.01936455599095,0.00253305526470728,0.226661369840825
"LOC111128838",49.2849722698336,1.70254594284594,0.2660653939892,4.51973826740786,6.19161293276428e-06,0.00210625404230642
