"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111101156",37.3443001645934,0.286896596811541,0.336290680229224,0.109716382227398,0.912634307715948,1
"LOC111104454",0.421989763331835,-0.157163124407341,0.163533516633047,0,1,NA
"LOC111102578",1.19784765512399,0.335194956097776,0.324026516662332,0.262925877102083,0.792607710772813,NA
"LOC111108648",41.8625366083406,0.137504775694214,0.158344813916402,0,1,1
"LOC111127270",1.047734569402,-0.175678333058099,0.297421250916848,0,1,NA
"LOC111117581",52.1841519838373,-0.256089272144262,0.219719783615404,-0.0277138091257218,0.977890409844779,1
"LOC111114641",1.39661792802067,0.206907074614771,0.208282252277549,0,1,NA
"LOC111127966",98.4790360405117,-0.0594915768474587,0.231984483895036,0,1,1
"LOC111118476",2.56239491333085,-0.152063706017028,0.353318871913466,0,1,1
"LOC111135129",22.3672451901706,-0.109193183184342,0.253650853335045,0,1,1
"LOC111124109",0.491633072077496,0.100331000791772,0.121745441452886,0,1,NA
"LOC111118316",19.7645987503201,0.921407521798082,0.234536800516139,2.86269583417413,0.00420053590017025,0.171324584691944
"LOC111134171",12.062216093459,-0.484345645461969,0.281116971304145,-0.833623257873058,0.404493315333586,1
"LOC111111295",13.8345742531559,-0.131718153379341,0.311392798484172,0,1,1
"LOC111104675",5.30684755520618,-0.308331025742002,0.361415432223704,-0.161396057116612,0.871781471929165,1
"LOC111104690",0.276986171782067,-0.0217255983770648,0.146847817893198,0,1,NA
"LOC111130258",14.7849891202875,0.164270736027388,0.292158356031433,0,1,1
"LOC111124761",30.6040609384864,-0.411017632617105,0.349005825046291,-0.461360874408754,0.644539717255411,1
"LOC111124729",1.39693300208404,-0.134010172329318,0.323014443198088,0,1,NA
"LOC111121476",0.334770951538797,0.0354846565790249,0.200566351579181,0,1,NA
"LOC111121537",4.28760140795411,0.600696654151522,0.32466129144557,1.0801923832374,0.280056519475587,1
"LOC111121602",1.51385352854007,0.141725739907919,0.339109938141574,0,1,NA
"LOC111121643",0.960433213677041,-0.212302517560718,0.18141761607772,0,1,NA
"LOC111121500",64.2735803908755,0.37003783219854,0.173332295637467,0.692530100966328,0.488604489393811,1
"LOC111130637",60.3876230623834,0.485733023830238,0.238802235057317,0.987147476964182,0.323570345883789,1
"LOC111130647",62.4111275359501,0.410720951131805,0.235295916040827,0.683058821573075,0.494569674368103,1
"LOC111130653",59.5201935172368,0.202434826636497,0.260627787684575,0,1,1
"LOC111130687",88.4125172729791,0.340275690499917,0.184860970484989,0.488343701015285,0.625306412172503,1
"LOC111130696",29.6957106354149,-0.152017387357245,0.229039881617003,0,1,1
"LOC111121491",88.8099508022549,-0.0384294782929244,0.146249634453318,0,1,1
"LOC111111234",6.43479021789778,0.293642932334398,0.362174597911764,0.120502466451363,0.904085125938314,1
"LOC111104573",1.11955018684723,-0.041462463823234,0.291693939478889,0,1,NA
"LOC111103358",1.68821494748852,0.932938236361076,0.330099091262874,2.0688885684245,0.0385565445629092,NA
"LOC111103323",27.3587962234258,0.50366977383925,0.334542330068244,0.758259123105598,0.448295873175492,1
"LOC111103371",1.83571685438508,-0.00093295008701049,0.274322017507173,0,NA,NA
"LOC111103401",0.952172155678947,-0.0242264576799948,0.147000713374229,0,1,NA
"LOC111103364",2.04864002038651,0.650698580616508,0.361617754578922,1.10807219928428,0.267830636213975,NA
"LOC111099041",1.56321083341127,0.52137677086685,0.360039992866594,0.753740629495578,0.451004980127439,NA
"LOC111127424",5.15335283398228,-0.0141903355746952,0.297041450350288,0,1,1
"LOC111127416",0.370505969491588,0.0605500853946638,0.193754139405717,0,1,NA
"LOC111137796",26.5770944675696,0.103456989744728,0.304766478863428,0,1,1
"LOC111137514",0.477611819811378,0.0211549402284351,0.229844727572919,0,1,NA
"LOC111105370",1.11723805775988,-0.383488746933943,0.215898868137163,-0.618292944681561,0.536382251801335,NA
"LOC111105035",15.4411286026813,0.227905405935251,0.276938842353469,0,1,1
"LOC111131375",5.50407859200914,0.636813422201376,0.362059866871913,1.06836868041555,0.285354238974446,1
"LOC111134598",0.347167361637335,0.102212062908719,0.183539699128092,0,1,NA
"LOC111135077",0.428357045983274,-0.0693671547347512,0.235679655074312,0,1,NA
"LOC111125571",24.7621516448727,-0.0440354916256374,0.33059380344905,0,1,1
"LOC111125589",22.3268556320909,-0.300920594839602,0.280295907306991,-0.181667279158066,0.85584384607348,1
"LOC111099659",4.97527639450135,0.120160896277396,0.360225025469185,0,1,1
"LOC111128222",73.1537358773545,-0.575889843198532,0.358365026341225,-0.909379596903601,0.363149787894712,1
"LOC111128188",9.15166865601885,1.0411474591492,0.357391483111417,2.21367183196854,0.0268513619858797,0.474285966730902
"LOC111128242",1.9423138737852,-0.210084812339592,0.317527840758449,0,1,NA
"LOC111128251",3.44954738516602,-0.486998567830687,0.35884345877173,-0.660451129977119,0.508964369886389,1
"LOC111128259",1.31842967701736,0.159124412875642,0.330189465236784,0,1,NA
"LOC111128319",41.8247029489006,0.171602837173152,0.218181808969034,0,1,1
"LOC111128314",19.6981582838993,1.3389099036377,0.292708110152113,3.72012208022463,0.000199126502317278,0.0203041148328743
"LOC111128306",4.66586872175891,0.368687903894487,0.307905315836266,0.385468836652372,0.699890090760278,1
"LOC111100637",13.5336151059642,0.151954654252844,0.329640643766259,0,1,1
"LOC111111564",11.7109277384283,0.261340606506016,0.35105595433908,0.0323042704897761,0.974229403625377,1
"LOC111132626",0.664336101713021,0.273103622438517,0.243460130339854,0.0948969443426546,0.924396683628877,NA
"LOC111118716",0.709950877138922,-0.147330620306853,0.300028644784962,0,1,NA
"LOC111121419",1.10588141308492,-0.221360972824252,0.160307932254407,0,NA,NA
"LOC111137561",7.54703972867938,0.0159318259769961,0.342569060733638,0,1,1
"LOC111104106",1.69153966167087,0.305943833753348,0.232982838399112,0.24011997680925,0.810237247934314,NA
"LOC111125887",1.35522925324392,0.214269283298698,0.191596791383123,0,1,NA
"LOC111125896",2.19479894987632,-0.119964292272572,0.35188834113453,0,1,NA
"LOC111127890",0.472614575664197,0.125983440760729,0.233065000861053,0,1,NA
"LOC111119531",11.7733492894717,-0.74395966196903,0.360471382239324,-1.37031588721537,0.170588315818571,1
"LOC111125338",0.217351415309588,-0.0964066991557576,0.120501231889402,0,1,NA
"LOC111127317",76.3637951391151,-0.0970376823256073,0.132363110330985,0,1,1
"LOC111128784",5.68020670081356,1.32237851486937,0.358685346556505,2.98974721204684,0.00279208410155598,0.128478823811599
"LOC111130848",2.01825464895504,-0.482147250959509,0.254320638240231,-0.91281326032307,NA,NA
"LOC111123891",47.7289562647631,0.43679831793882,0.285823932339114,0.653543306923629,0.513406079675839,1
"LOC111130860",48.3752596310736,0.44734002783033,0.308585942680769,0.639497788253038,0.522499152023763,1
"LOC111111488",0.505816406715507,0.104799292586158,0.17309194758666,0,1,NA
"LOC111130870",5.80691447948075,-0.76719513735451,0.361594980866389,-1.4303161402166,0.152626304462306,1
"LOC111129292",0.308869607104473,-0.0955111282286873,0.155630601947576,0,1,NA
"LOC111123767",0.0581569190209761,0.0388982321616804,0.119281507070405,0,1,NA
"LOC111127104",49.4189687724784,0.124159429758828,0.17367156814678,0,1,1
"LOC111100578",13.0016158351426,0.423000721109443,0.283375547154265,0.610499822044506,0.541530761251709,1
"LOC111119653",0.798936458883339,-0.264018609785812,0.286201871487995,-0.0489815447849013,0.960934003412082,NA
"LOC111130876",1.29072508655716,-0.0526616418331296,0.287396949760743,0,1,NA
"LOC111130886",51.8815747263795,-0.56263542739989,0.192726532802443,-1.62217118138249,0.104766700402644,0.938195212288351
"LOC111099410",1.03805694930312,-0.115811275322953,0.288754189549623,0,1,NA
"LOC111109628",1.65160052863856,-0.048501391508581,0.268682032741884,0,1,NA
"LOC111137420",58.0014154225551,0.171852493632361,0.26623378492362,0,1,1
"LOC111137407",46.5152997370433,0.480233637924015,0.24610540273065,0.935508263408562,0.349526426771818,1
"LOC111111015",16.3097575215985,-0.570899466190945,0.240923288809143,-1.33195702157776,0.182874311781418,1
"LOC111101857",1.26179626784301,-0.782128739244288,0.331431787921428,-1.60554526945508,0.108373859032263,NA
"LOC111114229",29.7776722275999,-0.477550935947415,0.237716507844767,-0.957236575660995,0.338447859804513,1
"LOC111129268",0.349775606517672,-0.0580334319684214,0.208707975766869,0,1,NA
"LOC111129259",1.05904844116241,-0.0561009921255958,0.186244414120482,0,1,NA
"LOC111119081",0.760298313282546,0.0134652885929482,0.132292808888895,0,1,NA
"LOC111102556",36.3006468662768,0.167347815646392,0.262437947139805,0,1,1
"LOC111120179",1.50761592982715,0.00875294110002578,0.123278112814906,0,NA,NA
"LOC111100957",126.201780912252,-0.364883843222335,0.184921447213836,-0.621257539097065,0.53443018642587,1
"LOC111118371",49.7622350689815,-0.028816562542144,0.175722790581462,0,1,1
"LOC111130926",11.2259372421025,-0.74151669601937,0.317132621301003,-1.54987744244971,0.121170934816493,0.994754618580416
"LOC111130935",101.497598521733,0.207435269199026,0.179019192334929,0,1,1
"LOC111119534",1.90616327087896,0.0448895790638501,0.262105907439397,0,1,NA
"LOC111135084",35.3525803760503,0.591497202608035,0.229335402233029,1.48907320580639,0.136468092588372,1
"LOC111123961",66.6287736846727,-0.114364254430551,0.156106340364554,0,1,1
"LOC111123914",1.73506963336434,0,0.123011369875753,0,NA,NA
"LOC111108835",0.590874585724517,-0.0124283760586526,0.272409589763731,0,1,NA
"LOC111109472",23.7442333857686,0.00165198450512998,0.254951311908624,0,1,1
"LOC111137060",1.48256327663002,0.196109036471888,0.196479491315442,0,1,NA
"LOC111137068",0.91854953042962,0.0341410259852114,0.296072209185375,0,1,NA
"LOC111134266",20.6261304516452,-0.025954856694999,0.360596652348913,0,1,1
"LOC111112803",0.616756887706835,-0.10391096632639,0.168757978581331,0,1,NA
"LOC111132223",0.438485190084963,0.0331963855815831,0.166640063297664,0,1,NA
"LOC111132242",0.779681637292704,0.181269832022409,0.248347601051613,0,1,NA
"LOC111132215",35.8241459198461,0.0357610583253593,0.198891099675035,0,1,1
"LOC111138488",28.3908601538206,0.0914400089720485,0.187576761739764,0,1,1
"LOC111137818",1.67733506861787,-0.336959886579444,0.347863423947163,-0.249982839795921,0.802600619270208,NA
"LOC111126382",161.436205158493,0.358974711707663,0.120637454589588,0.90332403048786,0.366353946362183,1
"LOC111126441",1.2041379035841,0.137716680604472,0.264065211115923,0,1,NA
"LOC111126395",40.1688485660835,0.679284270681495,0.275469403861904,1.55837368747021,0.119144690332087,0.992033590413306
"LOC111126874",32.9461425719624,0.0270930469471233,0.202944388995165,0,1,1
"LOC111138441",1.3388715330029,-0.290982304430495,0.328239385455243,-0.124854926759189,0.9006384022929,NA
"LOC111137635",2.05004840564022,-0.20830014638107,0.319968754186105,0,1,NA
"LOC111137607",0.6502142501304,-0.151822202870195,0.262077843751652,0,1,NA
"LOC111137668",4.92307853093206,0.123612585698673,0.348658724527012,0,1,1
"LOC111114550",3.27053675150686,-0.945594152826886,0.355991484814902,-1.95396289658041,0.0507056052872808,0.663279484023374
"LOC111110435",55.6963105981048,-0.287444467777622,0.155253147808046,-0.241183308076423,0.809413047323109,1
"LOC111101089",0.761840239277411,0.290839467109752,0.279662225849553,0.146031402652575,0.883896598417927,NA
"LOC111132155",15.6309484152156,1.13230014818243,0.292389354953966,3.01755222354567,0.00254825129411414,0.122932574527345
"LOC111128808",0.356440646719117,0.0424079943082446,0.19563703876328,0,1,NA
"LOC111108767",25.7587392875438,0.178152099085729,0.323661120988102,0,1,1
"LOC111131814",34.1526124108863,-0.478817740449933,0.280710145597754,-0.815138832843682,0.414992845595865,1
"LOC111130762",0.395913660178197,-0.24373264015895,0.215398166463828,0,1,NA
"LOC111127446",40.0744149590834,-0.333912984895841,0.186456166875527,-0.450041349138421,0.652680625894681,1
"LOC111102092",64.7240553963106,-0.323843012831999,0.129432352982931,-0.570514335328023,0.568328902009254,1
"LOC111115194",1.26810669591609,-0.160235995749946,0.326710579939047,0,1,NA
"LOC111099502",12.2570853200201,0.794071756450778,0.29359225481504,1.85315432382076,0.0638602423678351,0.747678647313879
"LOC111105709",2.52505702075591,-0.334869803307093,0.356865306195125,-0.237820269535219,0.812020496829044,1
"LOC111101208",1.38669506179434,-0.0259757207911917,0.243654178621839,0,1,NA
"LOC111101449",0.872356298119223,0.0866426669356098,0.132469245114726,0,1,NA
"LOC111125391",32.5587364552422,0.462313991255425,0.2171595672829,0.977686564363232,0.328229368857953,1
"LOC111125430",0.419081980517866,-0.0377501139660077,0.121277923196755,0,1,NA
"LOC111125435",0.651365133850928,-0.0439107452447707,0.265564480070171,0,1,NA
"LOC111118239",107.024998846206,-0.0724199933791913,0.118545239952896,0,1,1
"LOC111135155",28.4188251862201,-0.157552850179911,0.274847790075893,0,1,1
"LOC111138286",30.8445326746084,-0.589955697784577,0.204290163498487,-1.66408255768562,0.0960959322156543,0.892829089806435
"LOC111115832",0.623407906215879,-0.0727052248933743,0.241435951943423,0,1,NA
"LOC111125536",37.2625347638725,0.0169294086028452,0.223692959002901,0,1,1
"LOC111099029",22.8068654972544,0.494806081703948,0.294608281929706,0.830954513907246,0.405999325828839,1
"LOC111115167",5.43113522971925,-0.434917640185632,0.359100051232988,-0.514947406859754,0.606589772105031,1
"LOC111114604",0.259239097122311,-0.0487976587115706,0.172813915234389,0,1,NA
"LOC111120595",0.830620188690271,0.00637733092855298,0.283065077384766,0,1,NA
"LOC111108095",12.1559047690667,0.893404365003568,0.362069543989196,1.77701874041846,0.075565156501283,0.808159891878441
"LOC111107343",6.49262187286322,0.784477375639216,0.33679576277145,1.58694804008539,0.112524413259839,0.962518169857515
"LOC111102428",0.269600193767783,0.0320069391375046,0.175179124588222,0,1,NA
"LOC111122131",3.58249136500323,-0.457123714589825,0.354672273012443,-0.583986204589943,0.559229593514902,1
"LOC111120824",3.99676498148463,-0.0530083999239086,0.331011735251439,0,1,1
"LOC111100900",14.7493331237661,0.283820347911679,0.283470805346647,0.119308046097802,0.90503130916918,1
"LOC111116870",0.160094652666615,0.0194648562869245,0.129072068819083,0,1,NA
"LOC111111855",26.1144083180873,-0.14760271208852,0.205799571213479,0,1,1
"LOC111120335",11.8753502069909,-0.0955591594989045,0.344027367923625,0,1,1
"LOC111120324",0.520107710316873,-0.423742506835912,0.264880910461105,-0.655926871186983,0.511871177805699,NA
"LOC111137504",28.5692571944766,-0.257390171997175,0.202445159937199,-0.0365045625169188,0.970880040773326,1
"LOC111137464",6.6489484561696,-0.435727682133214,0.354031204719755,-0.524608225651276,0.599855567354855,1
"LOC111137512",3.62717142664513,0.660483271101723,0.361812982024351,1.1345178075288,0.256577408372296,1
"LOC111112613",63.8411213580829,-0.178220969548772,0.132959332841841,0,1,1
"LOC111112620",1.48819131810738,0.0522854528045777,0.122049326272726,0,1,NA
"LOC111129301",5.63200890449339,1.1618918457614,0.359883459844636,2.53385317056545,0.011281599215571,0.303993362646602
"LOC111129281",0.195621015145912,0.0234055780563689,0.136991941258297,0,1,NA
"LOC111129311",0.304374248392654,0.0906497231257527,0.175459030231444,0,1,NA
"LOC111100708",0.288383156404779,-0.0261448115698716,0.198840550648735,0,1,NA
"LOC111111509",6.60037645181891,-0.024292429424729,0.352452980442352,0,1,1
"LOC111110039",0.238763446790986,-0.0938746110783413,0.196629280958081,0,1,NA
"LOC111110056",7.97292083897888,0.0352086168759015,0.335513332048117,0,1,1
"LOC111110068",8.3205230272755,-0.0883707726083739,0.341979047819789,0,1,1
"LOC111123556",23.4792834881227,-0.433334559348469,0.278027173033327,-0.659412378107704,0.509630995645612,1
"LOC111118132",1.36177241670855,-0.261973405032813,0.329117906121993,-0.0363802904980048,0.97097912967911,NA
"LOC111099300",0.578898006642684,-0.0840208574078807,0.214946236742777,0,1,NA
"LOC111109279",0.566407300564591,-0.0286778742102927,0.189269560091525,0,1,NA
"LOC111109163",17.273991372051,0.130125100891217,0.285984423784678,0,1,1
"LOC111113141",2.48461711881848,0.27572529753249,0.356791075235196,0.0721018526473271,0.942520851865717,1
"LOC111121994",3.37228165230298,-0.5208014849137,0.3562709119758,-0.760099900976744,0.447194871851657,1
"LOC111100967",0.473118837457291,-0.130057585642399,0.235222033881326,0,1,NA
"LOC111137591",5.36209791305066,0.991910661735607,0.339813404359712,2.18328839362162,0.0290145787321378,0.494018624219114
"LOC111113131",4.08029728771022,1.19146504045403,0.362037650672852,2.60046168873405,0.00930984136490609,0.279388650726764
"LOC111128387",1.22905348309847,-0.237232848747058,0.315723555389256,0,1,NA
"LOC111128408",3.89897675433163,-0.0346355365014694,0.362250495365964,0,1,1
"LOC111128397",3.33281338382279,-0.362985239295797,0.358503580402111,-0.31515791047071,0.752641760886029,1
"LOC111112589",8.42240844891511,0.520345746408058,0.354197556391006,0.763262596057038,0.44530680429762,1
"LOC111126353",38.1930688430606,0.0511389562161921,0.198401487337989,0,1,1
"LOC111110084",0.176684327181662,0.0159741071461319,0.120178344516086,0,1,NA
"LOC111104824",33.1598625835714,-0.351328522349852,0.241559590971513,-0.419476295444636,0.674868075208513,1
"LOC111132822",29.1490261360108,0.343124534571922,0.265196187369826,0.351153368740014,0.72547329155331,1
"LOC111121374",0.451401599644504,-0.0314934617997122,0.211374089987475,0,1,NA
"LOC111121313",108.008391086949,-0.0434236226593759,0.120756017609917,0,1,1
"LOC111134625",81.8346481109035,-0.365411337489709,0.219909348018607,-0.52481324022635,0.599713026445174,1
"LOC111134738",0.681197887677522,-0.0306015605996039,0.189000122811651,0,1,NA
"LOC111134671",0.752551078722638,0.0766148680815126,0.122336555890303,0,1,NA
"LOC111134661",1.25129488472865,-0.153568667665049,0.236861956584958,0,1,NA
"LOC111134653",4.22550359500523,-0.2414080872926,0.356417365959906,0,1,1
"LOC111100544",4.19350524517968,1.12229079547603,0.362036959122248,2.40939708915598,0.0159789017974134,0.365748307483967
