"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC111135225",134.551390105478,-0.46381107723023,0.151211577072618,-1.41398616011755,0.157365966105107,0.774233124129284
"LOC111135227",34.9126030273038,0.557537188212148,0.228295047672948,1.34710407145021,0.177946717057106,0.831932872393154
"LOC111135228",20.6255039920168,-1.23699338601721,0.309470110541339,-3.18930117125275,0.00142617209411236,0.040233301434849
"LOC111135914",8.21570405413834,0.0733653184014086,0.353947465371864,0,1,1
"LOC111135912",75.3077365238196,0.087038637400693,0.139642402415033,0,1,1
"LOC111133954",543.89116826416,-0.203407624326817,0.0776538794073574,0,1,1
"LOC111137311",9.8538684328876,0.527492103657629,0.361182885125952,0.768286967863557,0.442316715346548,1
"LOC111136502",237.307889892055,-0.00335918500267929,0.105740567626207,0,1,1
"LOC111099209",36.7160340475245,-0.0144731334725275,0.280708724070451,0,1,1
"LOC111133177",10.279553400247,0.660356230306863,0.363283266472785,1.12957647152626,0.258654729846813,1
"LOC111135428",69.1316433046283,-0.985164212144936,0.29955780504216,-2.45416477144192,0.0141212259994467,0.17235580740277
"LOC111135429",85.7145229734368,-0.14247783333543,0.220366747245696,0,1,1
"LOC111135153",150.438928670982,-0.0892692833382745,0.170869880366758,0,1,1
"LOC111134244",5.7502328215576,-0.448541292929732,0.341125205122924,-0.58201883047073,0.560553997177769,1
"LOC111134243",238.447746652483,-0.280087809762943,0.0876922397754024,-0.343106868293061,0.731518064270682,1
"LOC111133011",36.2684775932569,-0.142696391154442,0.335814665572637,0,1,1
"LOC111133009",114.935711594372,-0.33434057279204,0.201573833715233,-0.418410322597673,0.67564714060587,1
"LOC111133010",9.885104107892,-0.446364923991848,0.368393528869328,-0.533030329263737,0.594012585626185,1
"LOC111138521",64.9988285114816,-0.376243991092871,0.182677706539479,-0.691074972881751,0.489518427117088,1
"LOC111138499",167.053876599017,0.04969380465448,0.095550934879696,0,1,1
"LOC111138502",186.5156345313,-0.0633959436903308,0.142337539504611,0,1,1
"LOC111138516",57.9096754386164,0.510983127975216,0.304687860440428,0.85655899646925,0.391688654820828,1
"LOC111138520",149.065991478538,-0.650622484689475,0.163418886538449,-2.45150663534362,0.0142259563619944,0.172694255106159
"LOC111138508",0.636772904198669,0.0027257887663763,0.210434999663334,0,1,NA
"LOC111138519",11.0208139536645,-0.302042369140705,0.298968083660097,-0.174073327505664,0.861807834720846,1
"LOC111132446",1.96329566716733,-0.082805011171907,0.215961488906172,0,1,NA
"LOC111132447",5.08648763061542,0.0394202725005441,0.352797390671291,0,1,1
"LOC111138511",4.66938394905876,0.340006399783863,0.360809271158227,0.24945700395928,0.80300729562956,1
"LOC111138513",131.571989347775,0.257190139741175,0.14389704944002,0.0499672492879881,0.960148486988386,1
"LOC111138510",326.320576976644,-0.232291292390098,0.123972185460275,0,1,1
"LOC111132448",9.71725361016614,0.276439967249819,0.320579065818305,0.0824756513103204,0.934268479797305,1
"LOC111132449",15.7985818379317,-0.231177208329622,0.257333514312677,0,1,1
"LOC111132451",6.18084202706508,0.0684371490551253,0.350018128461705,0,1,1
"LOC111138514",47.2762516605484,-0.245530556338966,0.33384339935389,0,1,1
"LOC111138503",0.447170847079939,-0.0129261297755112,0.222289605517821,0,1,NA
"LOC111132997",156.96746736445,0.77888842514961,0.190045574529128,2.78295575395547,0.00538661515585908,0.0949377692793945
"LOC111132998",62.0692569710553,0.540211329291502,0.186228324402768,1.5583629945778,0.119147223655302,0.665547785436933
"LOC111134716",196.434169514026,-0.413805792885357,0.19184522429428,-0.853843474540122,0.393191722534671,1
"LOC111135718",6.08856641508399,-0.250525218464659,0.362833570441374,-0.00144754649912893,0.998845025400655,1
"LOC111135719",1.64677916214644,-0.00375211543078838,0.123618298911111,0,NA,NA
"LOC111134724",2.03598603004022,-0.495150847817435,0.348808620679072,-0.702823362966682,0.48216583562059,NA
"LOC111134723",245.260118635837,0.0763395656872199,0.158812041201382,0,1,1
"LOC111133768",12.8377698239691,0.1587440599965,0.337954558710099,0,1,1
"LOC111137535",68.1977873602341,0.638009321020019,0.258880709036165,1.49879580624069,0.133926612909588,0.712954583310722
"LOC111137536",80.8648689949314,0.131298991271409,0.167440338177908,0,1,1
"LOC111137537",2.16373720570415,-0.736861307957476,0.301989249778494,-1.61218092470041,0.106922574936489,NA
"LOC111135343",0.94790919862267,0.00142741573242494,0.249361183634287,0,1,NA
"LOC111132452",0.564621533537665,-0.264130842082929,0.260077693379125,-0.0543331567553167,0.956669733288438,NA
"LOC111135342",27.0246386480513,-0.14199491634335,0.317888727208531,0,1,1
"LOC111133525",0.306148689502162,-0.0726379375077479,0.150627958336796,0,1,NA
"LOC111134609",59.2734838139359,-0.120481418858913,0.228499061547796,0,1,1
"LOC111134608",131.101627923556,-0.0836478508131813,0.162885150671345,0,1,1
"LOC111135670",69.7180508817652,0.515781228398706,0.163214027840244,1.62842147771059,0.103435546562438,0.613703894319862
"LOC111134855",1.89932722704404,-0.804038156112156,0.289537910885536,-1.91352543236104,0.0556808208746533,NA
"LOC111132456",5.95024517242639,0.348794049644369,0.360980128199,0.273682792837576,0.784328402383786,1
"LOC111137164",7.86799189883318,0.537020969554458,0.360783423581833,0.795549215385047,0.426294094408227,1
"LOC111133820",4.08870056139477,0.382651292088819,0.346435988140398,0.382902748645906,0.70179187327991,1
"LOC111138322",6.90442367643705,0.492483587899015,0.227558787609562,1.0655865697222,NA,NA
"LOC111138319",105.247603993833,0.448004642013866,0.145746562352174,1.3585544579461,0.174287814856641,0.821781965329948
"LOC111137893",68.4203990963693,0.231801545371981,0.23623025184877,0,1,1
"LOC111137459",4.50611308878625,-0.232726564229976,0.17347007089641,0,1,1
"LOC111137825",121.124679508979,-0.310228282078781,0.125630849168557,-0.479406789633123,0.631649264230206,1
"LOC111137266",0.935710939892776,0,0.19029279752441,0,1,NA
"LOC111137174",0.0654281699822036,0,0.119781480427549,0,1,NA
"LOC111132787",31.4825153315801,0.573057664716976,0.215963921551436,1.49588719447305,0.134683053873227,0.714203834140597
"LOC111132788",84.4893736723273,-0.218846523086834,0.177678011966135,0,1,1
"LOC111133069",5.800060183889,-0.43796698237687,0.337980006453038,-0.556148230037353,0.57810952656675,1
"LOC111134577",157.05765135843,-0.127795933403237,0.12794910620836,0,1,1
"LOC111134578",0.361698299539937,-0.0104929092437569,0.12122910038398,0,1,NA
"LOC111137648",4.89888312612302,-0.56834835904534,0.367607754472539,-0.866000118800871,0.386490096639231,1
"LOC111132857",292.54324512601,0.195526335128426,0.116949162995225,0,1,1
"LOC111132860",16.1291761343537,-0.372342842022626,0.368051448863038,-0.332406902351722,0.739582027268863,1
"LOC111132858",2.46798132481514,0.153703208845792,0.237813652295244,0,1,NA
"LOC111134429",2.99088990099454,-0.457722192271381,0.299163052238368,-0.694344407563645,0.487466248132358,1
"LOC111134430",0.476656425487483,0.181777950929938,0.198025380459099,0,1,NA
"LOC111134427",22.6627079248726,0.466024273116725,0.306218321132022,0.705458355065531,0.480525039587218,1
"LOC111134406",25.5156813760386,-0.453165445940914,0.2490609466965,-0.815725823882323,0.414656965830477,1
"LOC111134405",40.2210162437904,0.151186336046177,0.223191316844113,0,1,1
"LOC111134403",146.678575878393,0.0739855121697423,0.159278028370489,0,1,1
"LOC111136021",5.76809776134891,0.475400705138081,0.33686325341902,0.669116333854641,0.503421271344205,1
"LOC111135135",0.576842306639856,0.121898902136671,0.280676230491151,0,1,NA
"LOC111135138",1.75993733689529,0,0.123718702613526,0,NA,NA
"LOC111135137",2.08728005827363,0.055155387673662,0.22379635941694,0,1,NA
"LOC111137025",0.374575280937007,0.0230361247646942,0.156672690866279,0,1,NA
"LOC111133558",18.3702481965062,-0.258702329520585,0.301569385721807,-0.0288568068663732,0.976978794389949,1
"LOC111135130",106.673285376116,0.399668548439637,0.208141851912766,0.719069937469204,0.472097829096932,1
"LOC111135132",4.59807635039992,-0.153081578458625,0.319981399382151,0,1,1
"LOC111135329",11.5901147150692,0.404475868140551,0.367131084100995,0.420764884343207,0.673926776094878,1
"LOC111135330",36.4925644317784,0.255244222678477,0.252055101900178,0.0208058580800058,0.983400524679481,1
"LOC111135328",90.1603754414082,0.550434673088345,0.162207569261073,1.85216185938152,0.0640025838432775,0.448568109107846
"LOC111138095",65.4157670881789,0.0610096790980737,0.207002787835287,0,1,1
"LOC111135274",5.00752593819547,0.0471455978387122,0.313606850064156,0,1,1
"LOC111132463",22.6875135984635,0.434540522691883,0.28111833382085,0.656451396049774,0.511533730495281,1
"LOC111135258",31.9182622134343,-0.362365130982956,0.251204811474873,-0.447304851858681,0.654654964305026,1
"LOC111133687",155.76162313511,-0.463961490803872,0.11273992459688,-1.897832480986,0.0577181529829262,0.421309642318821
"LOC111135706",34.052447822848,-0.543968194330193,0.2987118151902,-0.984119741440467,0.325056641437822,1
"LOC111135773",4.23870781985702,0.010151796881359,0.276213290559676,0,1,1
"LOC111138031",35.4080526926806,0.715206312625422,0.367080367178971,1.26731461069562,0.205042818282969,0.8977198512277
"LOC111136609",73.2703506201262,-0.402251016502918,0.152032271495008,-1.0014388064176,0.316614710719183,1
"LOC111136591",111.68999343442,-2.18883642925943e-05,0.148239209916907,0,1,1
"LOC111134872",19.2791707245146,0.198078274948903,0.368338221642891,0,1,1
"LOC111134871",0.997440564511787,-0.263112004034125,0.270003788311353,-0.0485622965371315,0.961268117498643,NA
"LOC111134870",0.621881299784748,0.204830440148287,0.262921286636113,0,1,NA
"LOC111134873",4.14888207948434,0.424853751286626,0.360089082200934,0.485584706478426,0.62726164181875,1
"LOC111137042",47.4145276921336,0.340030109231761,0.270221182244551,0.3331719167385,0.739004515471793,1
"LOC111137044",0.479967516767255,0.219252542002324,0.169456531952271,0,1,NA
"LOC111133974",0.321563026116261,0.0949528384235562,0.121197018197746,0,1,NA
"LOC111135891",16.6732251760655,1.8955613460835,0.361927098442027,4.54666520734999,5.45025910816619e-06,0.000626849672555883
